,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,309024933.32,-62579862.8,687951696.27,582131170.58
Issuance Of Debt,70646100.88,,,
Capital Expenditure,-240312661.57,-233250684.88,-259948211.7,-181015598.97
End Cash Position,813194427.13,1303007284.23,1638362868.3,1160652124.74
Beginning Cash Position,1303007284.23,1638362868.3,1160652124.74,772743806.92
Effect Of Exchange Rate Changes,10351397.53,4652116.54,42141112.54,-9846469.43
Changes In Cash,-500164254.63,-340007700.61,435569631.02,397754787.25
Financing Cash Flow,214004437.73,39314778.3,13601179.0,-45751986.36
Net Other Financing Charges,190882227.36,147161264.1,132331562.5,32494585.64
Cash Dividends Paid,-47523890.51,-107846485.8,-118730383.5,-78246572.0
Net Issuance Payments Of Debt,70646100.88,,,
Net Long Term Debt Issuance,70646100.88,,,
Long Term Debt Issuance,70646100.88,,,
Investing Cash Flow,-1263506287.25,-549993300.99,-525931455.95,-319639995.94
Net Other Investing Changes,-946193602.96,-232460006.41,-138327647.44,-110578903.74
Net Investment Purchase And Sale,-77000022.72,-84286751.29,-127690995.04,8103577.04
Sale Of Investment,,,16717000.96,45213577.04
Purchase Of Investment,-77000022.72,-84286751.29,-144407996.0,-37110000.0
Net Business Purchase And Sale,,,,-36149070.27
Purchase Of Business,,,,-36149070.27
Net PPE Purchase And Sale,-240312661.57,-233246543.29,-259912813.47,-181015598.97
Sale Of PPE,,4141.59,35398.23,
Purchase Of PPE,-240312661.57,-233250684.88,-259948211.7,-181015598.97
Capital Expenditure Reported,,,,
Operating Cash Flow,549337594.89,170670822.08,947899907.97,763146769.55
Change In Working Capital,-277945558.17,-459328888.99,-228593360.52,7256537.75
Change In Other Current Assets,-6549367.86,-15812868.03,8649316.37,-41432025.48
Change In Payable,185255207.4,-67895232.44,289015815.24,287487620.5
Change In Inventory,-392301174.55,-308077102.0,-477146721.47,-186347124.05
Change In Receivables,-64350223.16,-67543686.52,-49111770.66,-52451933.22
Other Non Cash Items,45165340.18,41877851.09,2261154.28,24894736.73
Deferred Tax,,,,
Depreciation And Amortization,119015580.92,97811464.27,68094066.77,41583002.29
Amortization Cash Flow,19172159.44,13932619.35,9775028.55,6106444.54
Depreciation,99843421.48,83878844.92,58319038.22,35476557.75
Gain Loss On Investment Securities,-41731901.61,-8667483.36,-32511870.3,-108935155.57
Gain Loss On Sale Of PPE,-3283020.92,-61813.84,3528.42,
Net Income From Continuing Operations,491161232.46,269937466.3,858236417.09,688961437.31
Cash Flowsfromusedin Operating Activities Direct,549337594.89,170670822.08,947899907.97,763146769.55
Taxes Refund Paid Direct,87946476.52,73173504.73,22526316.19,21670912.13
Classesof Cash Payments,-3155339885.46,-2706026660.76,-2565979032.32,-1642148905.27
Other Cash Paymentsfrom Operating Activities,-208617830.23,-222066309.84,-134218096.47,-120123742.87
Paymentson Behalfof Employees,-747565329.42,-660647509.21,-485555891.79,-281980763.06
Paymentsto Suppliersfor Goodsand Services,-2199156725.81,-1823312841.71,-1946205044.06,-1240044399.34
Classesof Cash Receiptsfrom Operating Activities,3616731003.83,2803523978.11,3491352624.1,2383624762.69
Other Cash Receiptsfrom Operating Activities,79774981.88,84239265.7,125294672.66,23499411.4
Receiptsfrom Customers,3536956021.95,2719284712.41,3366057951.44,2360125351.29
