,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-126250000.0,-19522402.51877,138750000.0,-78361201.0269
Tax Rate For Calcs,0.25,0.221845,0.25,0.218886
Normalized EBITDA,-2141000000.0,-175000000.0,3149000000.0,13873000000.0
Total Unusual Items,-505000000.0,-88000000.0,555000000.0,-358000000.0
Total Unusual Items Excluding Goodwill,-505000000.0,-88000000.0,555000000.0,-358000000.0
Net Income From Continuing Operation Net Minority Interest,-7122000000.0,-3255000000.0,108000000.0,6964000000.0
Reconciled Depreciation,4104000000.0,3775000000.0,3839000000.0,3980000000.0
Reconciled Cost Of Revenue,108825000000.0,116069000000.0,128022000000.0,122792000000.0
EBITDA,-2646000000.0,-263000000.0,3704000000.0,13515000000.0
EBIT,-6750000000.0,-4038000000.0,-135000000.0,9535000000.0
Net Interest Income,-266000000.0,-91000000.0,-95000000.0,-530000000.0
Interest Expense,285000000.0,91000000.0,134000000.0,576000000.0
Interest Income,56000000.0,69000000.0,68000000.0,79000000.0
Normalized Income,-6743250000.0,-3186522402.51877,-308250000.0,7243638798.9731
Net Income From Continuing And Discontinued Operation,-7122000000.0,-3255000000.0,108000000.0,6964000000.0
Total Expenses,111825000000.0,119691000000.0,131643000000.0,126528000000.0
Total Operating Income As Reported,-6953000000.0,-4135000000.0,-218000000.0,9023000000.0
Diluted Average Shares,9383399209.0,9380403458.0,9818181818.0,9672222222.0
Basic Average Shares,9383399209.0,9380403458.0,9818181818.0,9410810811.0
Diluted EPS,-0.759,-0.347,0.011,0.72
Basic EPS,-0.759,-0.347,0.011,0.74
Net Income Common Stockholders,-7122000000.0,-3255000000.0,108000000.0,6964000000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,-7122000000.0,-3255000000.0,108000000.0,6964000000.0
Minority Interests,-28000000.0,-42000000.0,-30000000.0,-34000000.0
Net Income Including Noncontrolling Interests,-7094000000.0,-3213000000.0,138000000.0,6998000000.0
Net Income Continuous Operations,-7094000000.0,-3213000000.0,138000000.0,6998000000.0
Tax Provision,59000000.0,-916000000.0,-407000000.0,1961000000.0
Pretax Income,-7035000000.0,-4129000000.0,-269000000.0,8959000000.0
Other Non Operating Income Expenses,-96000000.0,-174000000.0,-260000000.0,-116000000.0
Special Income Charges,-590000000.0,-116000000.0,418000000.0,-344000000.0
Other Special Charges,-92000000.0,-1000000.0,-16000000.0,-52000000.0
Write Off,2000000.0,-14000000.0,-65000000.0,90000000.0
Impairment Of Capital Assets,680000000.0,131000000.0,-337000000.0,306000000.0
Net Non Operating Interest Income Expense,-266000000.0,-91000000.0,-95000000.0,-530000000.0
Total Other Finance Cost,37000000.0,69000000.0,29000000.0,33000000.0
Interest Expense Non Operating,285000000.0,91000000.0,134000000.0,576000000.0
Interest Income Non Operating,56000000.0,69000000.0,68000000.0,79000000.0
Operating Income,-6724000000.0,-4120000000.0,-571000000.0,9592000000.0
Operating Expense,3000000000.0,3622000000.0,3621000000.0,3736000000.0
Other Operating Expenses,891000000.0,915000000.0,1108000000.0,1123000000.0
Depreciation And Amortization In Income Statement,302000000.0,242000000.0,186000000.0,180000000.0
Amortization,218000000.0,86000000.0,34000000.0,27000000.0
Depreciation Income Statement,84000000.0,156000000.0,152000000.0,153000000.0
Research And Development,468000000.0,493000000.0,727000000.0,640000000.0
Selling General And Administration,737000000.0,951000000.0,839000000.0,645000000.0
Selling And Marketing Expense,333000000.0,367000000.0,313000000.0,323000000.0
General And Administrative Expense,404000000.0,584000000.0,526000000.0,322000000.0
Gross Profit,-3724000000.0,-498000000.0,3050000000.0,13328000000.0
Cost Of Revenue,108825000000.0,116069000000.0,128022000000.0,122792000000.0
Total Revenue,105101000000.0,115571000000.0,131072000000.0,136120000000.0
Operating Revenue,105101000000.0,115571000000.0,131072000000.0,136120000000.0
