,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-142133434.55,1066797131.74,-1903987110.67,-2619399794.22
Repayment Of Debt,-4042921513.07,-4196029800.0,-1376875449.92,-2002233824.68
Issuance Of Debt,5335007912.6,3361757585.11,7707684161.26,1989626375.5
Capital Expenditure,-4408840.55,-14473772.17,-18573680.63,-14056278.77
End Cash Position,5240479717.74,3745741027.91,4581833027.46,2864715464.2
Beginning Cash Position,3745741027.91,4581833027.46,2864715464.2,3170244377.7
Changes In Cash,1494738689.83,-836091999.55,1717117563.26,-305528913.5
Financing Cash Flow,2153660056.15,-1677129588.7,3575452560.86,2476093066.69
Net Other Financing Charges,1343693831.47,-404628024.81,-2280623007.5,2828542708.5
Cash Dividends Paid,-398120174.85,-438229349.0,-381402342.98,-339842192.63
Net Issuance Payments Of Debt,1292086399.53,-834272214.89,6330808711.34,-12607449.18
Net Long Term Debt Issuance,1292086399.53,-834272214.89,6330808711.34,-12607449.18
Long Term Debt Payments,-4042921513.07,-4196029800.0,-1376875449.92,-2002233824.68
Long Term Debt Issuance,5335007912.6,3361757585.11,7707684161.26,1989626375.5
Investing Cash Flow,-521196772.32,-240233314.76,27078432.44,-176278464.74
Net Other Investing Changes,-395768641.08,116473057.41,-2276950.02,-107263233.97
Net Investment Purchase And Sale,-123620183.25,-342250000.0,40000000.0,-55000000.0
Sale Of Investment,359126071.84,,90000000.0,
Purchase Of Investment,-482746255.09,-342250000.0,-50000000.0,-55000000.0
Net Business Purchase And Sale,,17400.0,7929063.09,
Sale Of Business,,17400.0,7929063.09,
Net PPE Purchase And Sale,-1807947.99,-14456372.17,-18573680.63,-14015230.77
Sale Of PPE,2600892.56,17400.0,7929063.09,41048.0
Purchase Of PPE,-4408840.55,-14473772.17,-18573680.63,-14056278.77
Capital Expenditure Reported,,,,
Operating Cash Flow,-137724594.0,1081270903.91,-1885413430.04,-2605343515.45
Change In Working Capital,-776570145.61,221565513.04,-2469378665.04,-3705817789.2
Change In Other Current Assets,-14585314.56,-69670707.26,-42028102.26,-17483467.54
Change In Payable,2425514598.75,4085704653.12,5347541572.37,243669229.28
Change In Inventory,-863237695.35,-2093013111.5,-6630010651.36,-3384846622.05
Change In Receivables,-2324261734.45,-1701455321.32,-1144881483.79,-547156928.89
Other Non Cash Items,179613311.07,57327545.54,135366061.65,103588812.42
Deferred Tax,,,,
Depreciation And Amortization,77917320.4,41978309.49,38742646.04,38114253.65
Amortization Cash Flow,1618585.09,1744072.31,1009164.18,1152638.5
Depreciation,76298735.31,40234237.18,37733481.86,36961615.15
Gain Loss On Investment Securities,2263764.08,9858740.62,-44546003.3,-1265124.54
Gain Loss On Sale Of PPE,-1594585.61,57296.65,-5389652.97,-545830.67
Net Income From Continuing Operations,95674050.42,398084041.53,403335592.04,900218647.17
Cash Flowsfromusedin Operating Activities Direct,-137724594.0,1081270903.91,-1885413430.04,-2605343515.45
Taxes Refund Paid Direct,-837237846.09,-1000087372.96,-1299452363.3,-936956684.68
Classesof Cash Payments,-11370685254.22,-10601559782.69,-10087052599.47,-10008271122.21
Other Cash Paymentsfrom Operating Activities,-835183277.39,-1590944117.49,-670302814.03,-804102855.17
Paymentson Behalfof Employees,-220120241.96,-186422610.62,-158344390.96,-130649462.11
Paymentsto Suppliersfor Goodsand Services,-10315381734.87,-8824193054.58,-9258405394.48,-9073518804.93
Classesof Cash Receiptsfrom Operating Activities,12070198506.31,12682918059.56,9501091532.73,8339884291.44
Other Cash Receiptsfrom Operating Activities,1010903464.98,785737876.57,1147542934.48,112192586.89
Receiptsfrom Customers,11059295041.33,11897180182.99,8353548598.25,8227691704.55
