,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1080043333.0,1080043333.0,1080043333.0,1080043333.0
Share Issued,1080043333.0,1080043333.0,1080043333.0,1080043333.0
Net Debt,,24855901.39,350143987.42,399576794.97
Total Debt,1247810582.73,1068193952.51,1164769185.69,1153836492.21
Tangible Book Value,1407762933.0,1426224070.85,1364920790.87,1601840166.46
Invested Capital,2798155204.78,2644196207.03,2687141482.16,2862283918.31
Working Capital,26313542.49,-7959895.09,-139308718.42,82621456.66
Net Tangible Assets,1407762933.0,1426224070.85,1364920790.87,1601840166.46
Capital Lease Obligations,1102836.21,1181006.61,1477715.2,976466.93
Common Stock Equity,1565669995.95,1590911074.6,1538591258.78,1785836479.8
Total Capitalization,1579536671.95,1618644412.6,1578891262.78,1850933799.24
Total Equity Gross Minority Interest,1623547309.37,1641991145.48,1591063278.84,1836734763.94
Minority Interest,57877313.42,51080070.88,52472020.06,50898284.14
Stockholders Equity,1565669995.95,1590911074.6,1538591258.78,1785836479.8
Treasury Stock,253279110.31,103276104.34,130990041.76,57352754.62
Retained Earnings,-965869508.36,-1068804828.96,-1116257895.85,-940212775.92
Additional Paid In Capital,1358492689.86,1334913549.62,1363131564.65,1361978950.86
Capital Stock,1080043333.0,1080043333.0,1080043333.0,1080043333.0
Common Stock,1080043333.0,1080043333.0,1080043333.0,1080043333.0
Total Liabilities Net Minority Interest,2418163381.89,2360257511.45,2286045584.57,2232686402.91
Total Non Current Liabilities Net Minority Interest,58881210.71,80224440.14,101452239.12,131986144.05
Other Non Current Liabilities,18000000.0,18000000.0,18000000.0,18000000.0
Non Current Deferred Revenue,25720973.52,33233749.31,41626205.91,47912357.68
Non Current Deferred Taxes Liabilities,190724.98,76346.22,48314.01,
Long Term Debt And Capital Lease Obligation,14969512.21,28914344.61,41777719.2,66073786.37
Long Term Capital Lease Obligation,1102836.21,1181006.61,1477715.2,976466.93
Long Term Debt,13866676.0,27733338.0,40300004.0,65097319.44
Current Liabilities,2359282171.18,2280033071.31,2184593345.45,2100700258.86
Other Current Liabilities,97187807.61,200158097.76,122862325.82,82998564.59
Current Debt And Capital Lease Obligation,1232841070.52,1039279607.9,1122991466.49,1087762705.84
Current Debt,1218618532.83,1025551794.43,1108250219.38,1011350119.07
Payables,951086784.85,942834686.14,883447003.91,855255835.04
Other Payable,445487104.55,446917950.98,426270680.47,414780746.63
Total Tax Payable,37988926.08,36919100.75,51093670.79,58660476.3
Accounts Payable,467610754.22,458997634.41,406082652.65,381814612.11
Total Assets,4041710691.26,4002248656.93,3877108863.41,4069421166.85
Total Non Current Assets,1656114977.59,1730175480.71,1831824236.38,1886099451.33
Other Non Current Assets,40334031.08,70239527.35,89362840.72,79771373.92
Non Current Deferred Assets,8940592.37,9081501.07,9838712.33,10228996.1
Non Current Deferred Taxes Assets,11573934.45,18859210.79,14948304.13,11642178.9
Investmentin Financial Assets,26260433.56,32606248.96,56271520.32,68571266.66
Available For Sale Securities,26260433.56,32606248.96,56271520.32,68571266.66
Long Term Equity Investment,88177773.76,84531580.2,89324041.5,117505055.87
Investment Properties,37581363.08,40248275.56,42915188.04,45582100.52
Goodwill And Other Intangible Assets,157907062.95,164687003.75,173670467.91,183996313.34
Other Intangible Assets,144907062.95,151687003.75,160670467.91,170996313.34
Goodwill,13000000.0,13000000.0,13000000.0,13000000.0
Net PPE,1285339786.34,1309922133.03,1355493161.43,1368802166.02
Accumulated Depreciation,,-1340287805.95,-1264036561.68,-1113010679.39
Gross PPE,1285339786.34,2650209938.98,2619529723.11,2481812845.41
Construction In Progress,7473916.09,255266959.31,219864184.67,145669250.77
Other Properties,1277865870.25,107770163.0,97471547.11,354841685.13
Machinery Furniture Equipment,,983181932.39,998788014.55,995635123.65
Buildings And Improvements,,,,
Properties,,1303990884.28,1303405976.78,985666785.86
Current Assets,2385595713.67,2272073176.22,2045284627.03,2183321715.52
Other Current Assets,95773424.28,154983271.83,45559677.96,118790095.49
Prepaid Assets,56474315.33,135683860.1,99029825.54,60106946.33
Inventory,407883495.18,430268729.11,413034354.7,505645822.7
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,3273377.52,7522999.59,10035294.95,11619604.88
Finished Goods,136253014.61,119816044.38,109820989.23,148635780.77
Work In Process,,,,0.0
Raw Materials,268357103.05,302929685.14,293178070.52,345390437.05
Other Receivables,33213618.7,126001515.76,156572942.7,80096414.65
Accounts Receivable,317363131.31,396706568.38,532681590.17,741811792.81
Allowance For Doubtful Accounts Receivable,,-435578313.44,-474316359.34,-397678649.52
Gross Accounts Receivable,,832284881.82,1006997949.51,1139490442.33
Cash Cash Equivalents And Short Term Investments,1474887728.87,1028429231.04,798406235.96,676870643.54
Other Short Term Investments,712485.2,,,
Cash And Cash Equivalents,1474175243.67,1028429231.04,798406235.96,676870643.54
Cash Equivalents,396974958.43,202699468.09,193052450.51,38093122.83
Cash Financial,1077200285.24,825729762.95,605353785.45,638777520.71
