,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,448542161.35,332913622.69,245110381.06,81602318.41
Repayment Of Debt,-1037499998.0,-1029772760.37,-1299927235.63,-1270000000.0
Issuance Of Debt,1216850000.0,884500000.0,1152793905.63,1230000000.0
Capital Expenditure,-48874708.68,-80638332.09,-132306278.54,-165141484.12
End Cash Position,1080604169.51,827619002.46,606604607.24,640302877.54
Beginning Cash Position,827619002.46,606604607.24,640302877.54,349862477.79
Effect Of Exchange Rate Changes,-1792346.98,-7752447.72,2167726.3,5840394.14
Changes In Cash,254777514.03,228766842.94,-35865996.6,284600005.61
Financing Cash Flow,-191550919.66,-143445591.35,-296840133.9,191395529.23
Net Other Financing Charges,-333374336.46,44527623.83,-95834233.63,295553060.9
Cash Dividends Paid,-36949690.65,-42244520.42,-53872570.27,-64157531.67
Net Issuance Payments Of Debt,179350002.0,-145272760.37,-147133330.0,-40000000.0
Net Long Term Debt Issuance,179350002.0,-145272760.37,-147133330.0,-40000000.0
Long Term Debt Payments,-1037499998.0,-1029772760.37,-1299927235.63,-1270000000.0
Long Term Debt Issuance,1216850000.0,884500000.0,1152793905.63,1230000000.0
Investing Cash Flow,-51088436.34,-41339520.49,-116442522.3,-153539326.15
Net Other Investing Changes,899.17,994.46,-167689.75,5444381.5
Net Investment Purchase And Sale,-3400000.0,28062248.77,15855288.49,5929786.12
Sale Of Investment,,28062251.77,18639305.49,5929791.12
Purchase Of Investment,-3400000.0,-3.0,-2784017.0,-5.0
Net Business Purchase And Sale,,,,
Sale Of Business,,,,
Net PPE Purchase And Sale,-47689335.51,-69402763.72,-132130121.04,-164913493.77
Sale Of PPE,1185373.17,11235568.37,176157.5,227990.35
Purchase Of PPE,-48874708.68,-80638332.09,-132306278.54,-165141484.12
Capital Expenditure Reported,,,,
Operating Cash Flow,497416870.03,413551954.78,377416659.6,246743802.53
Change In Working Capital,173103921.84,123178120.98,190277760.1,-66598131.11
Change In Other Current Assets,7399655.1,-3882874.45,-3342778.53,879478.52
Change In Payable,-76788034.91,13117382.19,158070699.37,-42833769.38
Change In Inventory,48267217.52,-33000475.19,41403511.55,27880086.16
Change In Receivables,194225084.13,146944088.43,-5853672.29,-52523926.41
Other Non Cash Items,58918220.76,43380638.36,54044864.92,61095108.11
Deferred Tax,,,,
Depreciation And Amortization,110661518.36,113828008.86,114534701.75,117497143.15
Amortization Cash Flow,10806653.76,10397014.04,10454964.17,10344781.26
Depreciation,99854864.6,103430994.82,104079737.58,107152361.89
Gain Loss On Investment Securities,-2675573.39,4729795.57,28418097.17,-12897764.4
Gain Loss On Sale Of PPE,692109.7,-1773261.83,185895.86,8300136.99
Net Income From Continuing Operations,110293051.93,57807052.1,-164586402.19,81160306.73
Cash Flowsfromusedin Operating Activities Direct,497416870.03,413551954.78,377416659.6,246743802.53
Taxes Refund Paid Direct,-246254203.08,-266557050.28,-214971653.66,-154945405.37
Classesof Cash Payments,-2349304057.88,-2125538303.14,-2346009579.92,-2277969920.62
Other Cash Paymentsfrom Operating Activities,-458221728.79,-523695604.95,-468090618.5,-622489829.59
Paymentson Behalfof Employees,-376291556.77,-404009064.34,-361786888.8,-346597400.18
Paymentsto Suppliersfor Goodsand Services,-1514790772.32,-1197833633.85,-1516132072.62,-1308882690.85
Classesof Cash Receiptsfrom Operating Activities,3092975130.99,2805647308.2,2938397893.18,2679659128.52
Other Cash Receiptsfrom Operating Activities,95334752.52,107788476.29,51219924.6,47962996.3
Receiptsfrom Customers,2997640378.47,2697858831.91,2887177968.58,2631696132.22
