,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-307380671.83,306635849.22,-417271683.91,-233205292.22
Repayment Of Debt,-2140988247.41,-2678736518.25,-3523658851.3,-2254627451.08
Issuance Of Debt,3097727081.61,1909441939.39,3269667573.17,2609852900.0
Capital Expenditure,-1988624180.98,-1265048237.92,-1634480077.61,-1027598324.58
End Cash Position,1188619792.64,821671666.46,1444334188.51,337227185.61
Beginning Cash Position,821671666.46,1444334188.51,337227185.61,332785995.41
Effect Of Exchange Rate Changes,1056871.41,5317987.92,10133509.64,-15396321.09
Changes In Cash,365891254.77,-627980509.97,1096973493.26,19837511.29
Financing Cash Flow,646244525.21,-897502627.64,1457024715.1,249683927.2
Net Other Financing Charges,-150720730.36,13143614.53,1903539256.76,36496524.33
Cash Dividends Paid,-159773578.63,-141351663.31,-192523263.53,-118518046.05
Net Issuance Payments Of Debt,956738834.2,-769294578.86,-253991278.13,355225448.92
Net Long Term Debt Issuance,956738834.2,-769294578.86,-253991278.13,355225448.92
Long Term Debt Payments,-2140988247.41,-2678736518.25,-3523658851.3,-2254627451.08
Long Term Debt Issuance,3097727081.61,1909441939.39,3269667573.17,2609852900.0
Investing Cash Flow,-1961596779.59,-1302161969.47,-1577259615.54,-1024239448.27
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-4754504.43,-1975000.0,89189398.98,-7997500.0
Sale Of Investment,2220495.57,4000000.0,89189398.98,3502500.0
Purchase Of Investment,-6975000.0,-5975000.0,,-11500000.0
Net Business Purchase And Sale,-17522053.88,-97009726.81,-69958833.61,
Purchase Of Business,-17522053.88,-97009726.81,-69958833.61,
Net PPE Purchase And Sale,-1939320221.28,-1203177242.66,-1596490180.91,-1016241948.27
Sale Of PPE,49303959.7,61870995.26,37989896.7,11356376.31
Purchase Of PPE,-1988624180.98,-1265048237.92,-1634480077.61,-1027598324.58
Capital Expenditure Reported,,,,
Operating Cash Flow,1681243509.15,1571684087.14,1217208393.7,794393032.36
Change In Working Capital,-324310447.93,-114830245.29,-165298916.0,-249025757.75
Change In Other Current Assets,35060290.88,10990070.17,24751223.62,16063847.42
Change In Payable,986588652.21,476116993.41,583621388.42,487769396.02
Change In Inventory,-245889478.37,-37738536.33,-240252688.92,-409556414.8
Change In Receivables,-1100069912.65,-564198772.54,-533418839.12,-343302586.39
Other Non Cash Items,82191425.67,79486602.28,101656954.97,136228967.42
Deferred Tax,,,,
Depreciation And Amortization,750344706.75,665163203.68,553092361.55,452854368.33
Amortization Cash Flow,14582548.93,12925422.92,9560094.22,6918842.53
Depreciation,735762157.82,652237780.76,543532267.33,445935525.8
Gain Loss On Investment Securities,2015390.79,867842.7,-5425300.42,-4840733.17
Gain Loss On Sale Of PPE,9249357.88,22406716.86,29059126.82,3086508.76
Net Income From Continuing Operations,1056601604.63,833946389.48,585736605.66,354406790.32
Cash Flowsfromusedin Operating Activities Direct,1681243509.15,1571684087.14,1217208393.7,794393032.36
Taxes Refund Paid Direct,-250491112.21,-164641236.85,-22270965.1,-52950012.33
Classesof Cash Payments,-6707476418.6,-6134759043.07,-5341956964.76,-4275942394.73
Other Cash Paymentsfrom Operating Activities,-797773048.75,-602461761.08,-576797375.39,-461666633.44
Paymentson Behalfof Employees,-1178419519.17,-981600581.91,-853399024.79,-628042180.39
Paymentsto Suppliersfor Goodsand Services,-4731283850.68,-4550696700.08,-3911760564.58,-3186233580.9
Classesof Cash Receiptsfrom Operating Activities,8639211039.96,7871084367.06,6581436323.56,5123285439.42
Other Cash Receiptsfrom Operating Activities,692908320.94,592985629.46,519129747.61,358485202.49
Receiptsfrom Customers,7946302719.02,7278098737.6,6062306575.95,4764800236.93
