,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1096494683.0,1096494683.0,1096494683.0,1098743383.0
Share Issued,1096494683.0,1096494683.0,1096494683.0,1098743383.0
Net Debt,,173247503.79,,
Total Debt,1046262752.45,1389810535.51,970694663.64,1343734917.52
Tangible Book Value,3636407038.29,3500071020.85,3701352614.75,3809670092.53
Invested Capital,5369500188.53,5513190637.18,5220379669.87,5714362980.75
Working Capital,968986754.78,911574767.29,951783283.38,1155479169.62
Net Tangible Assets,3636407038.29,3500071020.85,3701352614.75,3809670092.53
Capital Lease Obligations,3310759.77,6585741.63,2108587.91,10380272.51
Common Stock Equity,4405332368.59,4303341033.3,4479790138.22,4668734214.77
Total Capitalization,4505332368.59,4443341033.3,4606358901.5,4817930600.62
Total Equity Gross Minority Interest,5062095377.55,4946107870.68,5092638841.12,5333060180.46
Minority Interest,656763008.96,642766837.38,612848702.9,664325965.69
Stockholders Equity,4405332368.59,4303341033.3,4479790138.22,4668734214.77
Treasury Stock,,,7542056.0,9790756.0
Retained Earnings,555743147.14,548531517.91,769001941.93,1103673499.99
Additional Paid In Capital,2499512484.29,2499501830.84,2488565849.64,2530720492.53
Capital Stock,1096494683.0,1096494683.0,1096494683.0,1098743383.0
Common Stock,1096494683.0,1096494683.0,1096494683.0,1098743383.0
Total Liabilities Net Minority Interest,3674135559.22,3826020493.3,3466220108.97,3550488962.88
Total Non Current Liabilities Net Minority Interest,286265512.13,360230857.63,282396320.86,364155707.37
Other Non Current Liabilities,1502542.44,1606916.74,3527920.43,5649139.0
Tradeand Other Payables Non Current,24559197.75,55931038.94,,67419683.59
Non Current Deferred Revenue,24000000.0,24000000.0,24000000.0,24355882.4
Non Current Deferred Taxes Liabilities,132893012.17,132107160.32,126191049.24,107154344.02
Long Term Debt And Capital Lease Obligation,103310759.77,146585741.63,128677351.19,159576658.36
Long Term Capital Lease Obligation,3310759.77,6585741.63,2108587.91,10380272.51
Long Term Debt,100000000.0,140000000.0,126568763.28,149196385.85
Current Liabilities,3387870047.09,3465789635.67,3183823788.11,3186333255.51
Other Current Liabilities,99006681.63,130216363.58,172812272.91,172407404.38
Current Debt And Capital Lease Obligation,942951992.68,1243224793.88,842017312.45,1184158259.16
Current Debt,864167819.94,1069849603.88,614020768.37,896432380.13
Payables,1484203091.64,1513317024.81,1682852982.29,1412572027.87
Other Payable,270977998.41,286056447.62,257899199.7,234204026.58
Dividends Payable,52607.15,48952.79,45576.13,44500.35
Total Tax Payable,20468946.74,20044661.7,27656109.01,21958387.2
Accounts Payable,1192703539.34,1207166962.7,1397252097.45,1156365113.74
Total Assets,8736230936.77,8772128363.98,8558858950.09,8883549143.34
Total Non Current Assets,4379374134.9,4394763961.02,4423251878.6,4541736718.21
Other Non Current Assets,16767784.94,18426709.54,24640116.19,22684265.16
Non Current Deferred Assets,,115125.8,338473.88,609253.04
Non Current Deferred Taxes Assets,123376839.8,136323706.44,104256846.07,87258627.96
Investmentin Financial Assets,265226667.83,253487553.28,321651840.1,317792303.61
Available For Sale Securities,265226667.83,253487553.28,321651840.1,317792303.61
Long Term Equity Investment,2629154792.48,2593531288.26,2581023620.3,2621648255.01
Investment Properties,64681785.08,56158135.56,143186815.77,146137061.19
Goodwill And Other Intangible Assets,768925330.3,803270012.45,778437523.47,859064122.24
Other Intangible Assets,726504963.79,753669073.33,717933548.97,780697377.9
Goodwill,42420366.51,49600939.12,60503974.5,78366744.34
Net PPE,492116024.21,526237359.86,467605741.58,466062005.71
Accumulated Depreciation,,-485208219.73,-437309097.98,-382767688.12
Gross PPE,492116024.21,1011445579.59,904914839.56,848829693.83
Construction In Progress,2216272.57,434825.54,44504140.84,
Other Properties,489899751.64,359465381.14,360832480.95,359986168.49
Machinery Furniture Equipment,,56947463.74,57605622.27,55661745.51
Buildings And Improvements,,,,
Properties,,594597909.17,441972595.5,433181779.83
Current Assets,4356856801.87,4377364402.96,4135607071.49,4341812425.13
Other Current Assets,36437292.62,51242581.07,85239648.99,93037665.03
Prepaid Assets,456448787.88,385206362.69,166959105.64,224459081.24
Inventory,802697430.86,653139556.22,535771315.04,559186266.28
Inventories Adjustments Allowances,0.0,-158002781.26,-143974191.41,-75355301.09
Other Inventories,687079973.95,810314332.48,678530295.86,633123370.51
Finished Goods,114789451.91,0.0,339890.51,339926.95
Work In Process,,,,
Raw Materials,828005.0,828005.0,875320.08,1078269.91
Other Receivables,458172118.14,526114945.9,608526034.35,355109681.03
Accounts Receivable,606430270.32,731657293.7,961806061.94,995040532.71
Allowance For Doubtful Accounts Receivable,,-382783806.7,-335115333.13,-292403407.81
Gross Accounts Receivable,,1114441100.4,1296921395.07,1287443940.52
Cash Cash Equivalents And Short Term Investments,1996670902.05,2030003663.38,1777304905.53,2114979198.84
Other Short Term Investments,934362465.2,993401563.29,909324883.23,959582167.32
Cash And Cash Equivalents,1062308436.85,1036602100.09,867980022.3,1155397031.52
Cash Equivalents,53235742.89,12443053.7,19632200.85,65280967.48
Cash Financial,1009072693.96,1024159046.39,848347821.45,1090116064.04
