,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1645801952.0,1645801952.0,1645801952.0,1668776379.0
Share Issued,1645801952.0,1645801952.0,1645801952.0,1668776379.0
Net Debt,4468142780.59,8774592803.57,8034975319.49,10972010211.29
Total Debt,10586039614.76,14248314903.75,14983802394.27,18139645883.78
Tangible Book Value,19772409544.25,16672536653.14,15328963938.61,14433244883.93
Invested Capital,27860113545.84,28648960718.46,26822114187.86,31088271253.56
Working Capital,4766009175.59,3033335597.85,1427749431.44,1233554136.33
Net Tangible Assets,19772409544.25,16672536653.14,15328963938.61,14433244883.93
Capital Lease Obligations,18436879.73,270934319.85,6191352.99,7973309.24
Common Stock Equity,20847636072.31,17790292055.99,16389601238.68,15518768349.83
Total Capitalization,26660113545.84,26542454367.5,24334982727.3,23276797602.51
Total Equity Gross Minority Interest,21916858604.74,18810074924.85,17321900324.07,17122973614.05
Minority Interest,1069222532.43,1019782868.86,932299085.39,1604205264.22
Stockholders Equity,20847636072.31,17790292055.99,16389601238.68,15518768349.83
Other Equity Interest,2000000000.0,,,
Treasury Stock,,,,237130884.51
Retained Earnings,8155445437.73,7248870185.98,6077056706.29,4982102184.26
Additional Paid In Capital,8317856483.23,8317856483.23,8316867132.88,8680748148.54
Capital Stock,1645801952.0,1645801952.0,1645801952.0,1668776379.0
Common Stock,1645801952.0,1645801952.0,1645801952.0,1668776379.0
Total Liabilities Net Minority Interest,14726102806.62,18250417926.44,19348317571.09,23858500516.49
Total Non Current Liabilities Net Minority Interest,7213198279.25,10434091060.65,9637167471.26,9685195404.99
Other Non Current Liabilities,128426643.46,119924616.22,92349705.94,84418335.29
Tradeand Other Payables Non Current,428596495.73,388485558.4,768841957.51,967118709.56
Non Current Deferred Revenue,518770902.97,535986245.76,576258077.15,600588316.84
Non Current Deferred Taxes Liabilities,306489883.83,366598008.91,248144889.05,267067481.38
Long Term Debt And Capital Lease Obligation,5830914353.26,9023096631.36,7951572841.61,7766002561.92
Long Term Capital Lease Obligation,18436879.73,270934319.85,6191352.99,7973309.24
Long Term Debt,5812477473.53,8752162311.51,7945381488.62,7758029252.68
Current Liabilities,7512904527.37,7816326865.79,9711150099.83,14173305111.5
Other Current Liabilities,18646963.42,34928907.32,22902492.76,27024896.35
Current Debt And Capital Lease Obligation,4755125261.5,5225218272.39,7032229552.66,10373643321.86
Current Debt,1200000000.0,2106506350.96,2487131460.56,7811473651.05
Payables,2592561200.89,2443188500.0,2294670056.62,3375566371.27
Other Payable,950995247.24,729295985.16,647957820.1,1126674157.36
Dividends Payable,40965555.54,8291500.81,8291500.81,8291500.81
Total Tax Payable,200158803.28,124888059.64,124101049.29,443345808.99
Accounts Payable,1400441594.83,1580712954.39,1514319686.42,1797254904.11
Total Assets,36642961411.36,37060492851.29,36670217895.16,40981474130.54
Total Non Current Assets,24364047708.4,26210830387.65,25531318363.89,25574614882.71
Other Non Current Assets,307149493.83,57476990.0,42135652.0,72499988.41
Non Current Deferred Assets,1860654361.03,1958166321.48,1376761353.52,1036494734.46
Non Current Deferred Taxes Assets,373297889.23,364010301.57,254339419.17,215250608.57
Investmentin Financial Assets,50182070.56,142494299.94,144165208.1,158944244.01
Available For Sale Securities,50182070.56,142494299.94,144165208.1,158944244.01
Long Term Equity Investment,881269673.39,1166859979.71,315513115.18,375759800.24
Investment Properties,97592820.06,123278089.27,148978022.33,41515033.01
Goodwill And Other Intangible Assets,1075226528.06,1117755402.85,1060637300.07,1085523465.9
Other Intangible Assets,1075226528.06,1117755402.85,1060637300.07,1085523465.9
Net PPE,19367112701.19,20566925550.33,21735016619.86,21702844974.9
Accumulated Depreciation,-11841462818.04,-10926918018.89,-10126155803.66,-9031631274.31
Gross PPE,31208575519.23,31493843569.22,31861172423.52,30734476249.21
Construction In Progress,542147498.55,694990589.27,1522998300.8,2492980195.51
Other Properties,1305257426.33,1508333066.83,1272944567.09,1228902205.71
Machinery Furniture Equipment,8447400674.43,8433080107.48,8475665022.22,7694248220.6
Buildings And Improvements,,,,
Properties,20913769919.92,20857439805.64,20589564533.41,19318345627.39
Current Assets,12278913702.96,10849662463.64,11138899531.27,15406859247.83
Other Current Assets,521158716.64,609922499.07,649439752.29,1115481738.7
Hedging Assets Current,99145336.9,26713855.86,67450919.48,22523401.9
Prepaid Assets,17547801.29,245958037.28,316796854.02,528924530.11
Inventory,7546158079.77,6468359625.9,5937274377.4,7183772099.5
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,-6468359625.9,,
Finished Goods,1670041884.13,1505443976.49,1668961382.62,2490146628.23
Work In Process,2102070126.43,1976358899.1,1581570640.31,2113319705.47
Raw Materials,3774046069.21,2986556750.31,2686742354.47,2580305765.8
Other Receivables,901700094.47,912573751.51,1146607504.87,1177770577.12
Accounts Receivable,648868980.95,502058835.12,623792493.52,780894208.06
Allowance For Doubtful Accounts Receivable,,-234997934.27,-207837665.04,-136017982.98
Gross Accounts Receivable,,737056769.39,831630158.56,916912191.04
Cash Cash Equivalents And Short Term Investments,2544334692.94,2084075858.9,2397537629.69,4597492692.44
Cash And Cash Equivalents,2544334692.94,2084075858.9,2397537629.69,4597492692.44
Cash Equivalents,460349507.23,338530256.01,304701681.93,374568983.93
Cash Financial,2083985185.71,1745545602.89,2092835947.76,4222923708.51
