,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1216123535.0,1215775357.0,1185382449.0,1182228149.0
Share Issued,1216123535.0,1215775357.0,1185382449.0,1182228149.0
Net Debt,,,4702763017.73,413487960.42
Total Debt,9831027444.99,11097710272.3,12794152313.69,9621576987.27
Tangible Book Value,17289332931.09,14240398884.38,12021037055.97,10918215680.4
Invested Capital,31282692752.17,29543592154.26,26748134033.23,24282677714.74
Working Capital,14208793812.07,11195554797.17,9240081539.08,11595933155.72
Net Tangible Assets,17289332931.09,14240398884.38,12021037055.97,10918215680.4
Capital Lease Obligations,96931987.36,122132021.31,145313448.99,178759722.29
Common Stock Equity,24201185547.76,21450826201.46,18019224604.39,16198313972.34
Total Capitalization,30197062897.99,26872142351.15,23115778687.59,21896013363.23
Total Equity Gross Minority Interest,24202390100.95,21494687630.37,18101092789.17,16304374745.19
Minority Interest,1204553.19,43861428.91,81868184.78,106060772.85
Stockholders Equity,24201185547.76,21450826201.46,18019224604.39,16198313972.34
Other Equity Interest,233015762.9,233030704.59,233057810.34,233116810.86
Treasury Stock,1439898046.74,704717447.41,769111988.29,741689518.92
Retained Earnings,11867916685.9,9007910439.9,8572522359.01,8048938968.87
Additional Paid In Capital,11217208181.9,11019422943.6,8089371879.94,8016832510.38
Capital Stock,1216123535.0,1215775357.0,1185382449.0,875724555.0
Common Stock,1216123535.0,1215775357.0,1185382449.0,875724555.0
Total Liabilities Net Minority Interest,14762183202.89,16248476852.13,17089931593.5,15775552804.72
Total Non Current Liabilities Net Minority Interest,7166755701.54,7179826068.86,6716689787.43,7075822421.63
Other Non Current Liabilities,522092921.94,1116056780.93,1011462411.91,830037702.63
Tradeand Other Payables Non Current,,,16672298.25,31393863.94
Non Current Deferred Revenue,22021717.84,25294215.0,23794345.45,33700161.25
Non Current Deferred Taxes Liabilities,529831724.17,495026901.93,422893199.63,304231580.63
Long Term Debt And Capital Lease Obligation,6092809337.59,5543448171.0,5241867532.19,5876459113.18
Long Term Capital Lease Obligation,96931987.36,122132021.31,145313448.99,178759722.29
Long Term Debt,5995877350.23,5421316149.69,5096554083.2,5697699390.89
Current Liabilities,7595427501.35,9068650783.27,10373241806.07,8699730383.09
Other Current Liabilities,2003403.7,5282101.24,5683597.06,5442176.79
Current Debt And Capital Lease Obligation,3738218107.4,5554262101.3,7552284781.5,3745117874.09
Current Debt,1085629854.18,2671449803.11,3632355345.64,2386664351.51
Payables,3629533265.08,3322325925.93,2689902844.89,4799726196.66
Other Payable,1462197584.32,1425221295.83,1412695717.19,1628437737.54
Dividends Payable,2802626.67,5007657.14,4270095.24,4270095.24
Total Tax Payable,229093833.77,228976052.54,145308825.92,588698044.35
Accounts Payable,1935439220.32,1663120920.42,1127628206.54,2578320319.53
Total Assets,38964573303.84,37743164482.5,35191024382.67,32079927549.91
Total Non Current Assets,17160351990.42,17478958902.06,15577701037.52,11784264011.1
Other Non Current Assets,161580114.45,244543623.45,820017831.0,160106082.38
Non Current Deferred Assets,168577431.89,217766540.18,211646311.09,203171437.76
Non Current Deferred Taxes Assets,400677068.47,406074224.58,335906055.95,269647487.03
Investmentin Financial Assets,4995461676.22,4962362744.91,4667546988.88,3236791302.99
Available For Sale Securities,4995461676.22,4962362744.91,4667546988.88,3236791302.99
Long Term Equity Investment,464026971.94,518389727.07,534069528.46,51076611.29
Investment Properties,241662560.0,247468758.5,253042279.35,252272026.77
Goodwill And Other Intangible Assets,6911852616.67,7210427317.08,5998187548.42,5280098291.94
Other Intangible Assets,3279665631.05,3349759284.74,2828825083.61,2281741175.29
Goodwill,3632186985.62,3860668032.34,3169362464.81,2998357116.65
Net PPE,3813280674.86,3665883313.86,2748784533.27,2280697017.64
Accumulated Depreciation,-2245222101.93,-1814398317.89,-1439208865.08,-1067301788.67
Gross PPE,6058502776.79,5480281631.75,4187993398.35,3347998806.31
Construction In Progress,533792251.6,903793801.95,493136274.95,182045486.82
Other Properties,377009907.94,376813164.16,385373196.28,375737519.93
Machinery Furniture Equipment,3379949005.17,2466359501.47,2014044756.46,1595670325.48
Buildings And Improvements,,,,
Properties,1767751612.08,1733315164.17,1295439170.66,1194545474.08
Current Assets,21804221313.42,20264205580.44,19613323345.15,20295663538.81
Other Current Assets,249210156.82,238981078.07,204336320.04,350284341.61
Prepaid Assets,250946527.91,220831009.81,236275176.92,220286750.78
Inventory,6956198221.34,6321611109.99,12356297263.39,8781347361.16
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,1074658.64,26544395.34,697752.34,697752.34
Finished Goods,3388794784.87,2949366416.43,7071198854.94,5180968984.27
Work In Process,3566328777.83,3345700298.22,4506026081.61,3057269311.7
Raw Materials,,,778374574.5,542411312.85
Other Receivables,198586027.84,232687197.19,274351933.71,379559634.44
Accounts Receivable,3963932711.09,4031470989.6,2501906103.78,2878259522.52
Allowance For Doubtful Accounts Receivable,-317838655.4,-315514116.74,-222862730.81,-257164023.1
Gross Accounts Receivable,4281771366.49,4346985106.34,2724768834.59,3135423545.62
Cash Cash Equivalents And Short Term Investments,10185347668.42,9218624195.78,4040156547.31,7685925928.3
Other Short Term Investments,,132749932.86,14010136.2,15050146.32
Cash And Cash Equivalents,10185347668.42,9085874262.92,4026146411.11,7670875781.98
Cash Equivalents,30187569.78,36250789.92,107407712.81,704971.06
Cash Financial,10155160098.64,9049623473.0,3918738698.3,7670170810.92
