,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,726460050.03,-109562746.3,43537543.9,143232964.5
Repayment Of Debt,-30000000.0,-38900000.0,,
Issuance Of Debt,84850000.0,,8900000.0,
Capital Expenditure,-871433000.53,-1331777163.22,-1116956230.4,-618155879.18
End Cash Position,6396540538.59,5632064292.73,5159000577.43,4289381002.42
Beginning Cash Position,5632064292.73,5159000577.43,4289381002.42,1721434403.84
Effect Of Exchange Rate Changes,17677468.4,96816449.12,192294286.21,-21166700.91
Changes In Cash,746798777.46,376247266.18,677325288.8,2589113299.49
Financing Cash Flow,-53737867.67,-199336146.64,-214150021.93,4536695927.52
Net Other Financing Charges,272962112.16,177906365.5,-7944942.29,4611598284.72
Cash Dividends Paid,-381549979.83,-338342512.14,-215105079.64,-74902357.2
Net Issuance Payments Of Debt,54850000.0,-38900000.0,8900000.0,
Net Long Term Debt Issuance,54850000.0,-38900000.0,8900000.0,
Long Term Debt Payments,-30000000.0,-38900000.0,,
Long Term Debt Issuance,84850000.0,,8900000.0,
Investing Cash Flow,-797356405.43,-646631004.1,-269018463.57,-2708971471.71
Net Other Investing Changes,72713.37,-164539639.16,847060485.03,-2184266586.34
Net Investment Purchase And Sale,67178124.23,849341823.28,661741.8,93446811.33
Sale Of Investment,4922178124.23,5133381823.28,661741.8,93446811.33
Purchase Of Investment,-4855000000.0,-4284040000.0,,
Net PPE Purchase And Sale,-864607243.03,-1331433188.22,-1116740690.4,-618151696.7
Sale Of PPE,6825757.5,343975.0,215540.0,4182.48
Purchase Of PPE,-871433000.53,-1331777163.22,-1116956230.4,-618155879.18
Capital Expenditure Reported,,,,
Operating Cash Flow,1597893050.56,1222214416.92,1160493774.3,761388843.68
Change In Working Capital,708839641.35,-1034209380.59,-1298700999.59,-211085415.79
Change In Other Current Assets,-29007618.37,-9502926.66,-4547445.55,3095061.05
Change In Payable,-113633339.49,-6376726531.53,6147672545.07,3016508667.37
Change In Inventory,-411960710.91,2353514896.87,-1601274321.74,-915744971.99
Change In Receivables,1263441310.12,2998505180.73,-5840551777.37,-2314944172.22
Other Non Cash Items,-881577.52,-95319661.58,-312698934.18,30238613.1
Deferred Tax,,,,
Depreciation And Amortization,392936148.4,268718566.48,165887615.18,130307375.61
Amortization Cash Flow,12856063.99,9609121.65,6168050.44,5142146.97
Depreciation,380080084.41,259109444.83,159719564.74,125165228.64
Gain Loss On Investment Securities,-43741443.22,158929512.88,154439999.61,-176602206.26
Gain Loss On Sale Of PPE,-3512161.32,424920.66,4624272.88,30378.19
Net Income From Continuing Operations,473144960.22,1918849137.95,2258594561.34,1090983029.97
Cash Flowsfromusedin Operating Activities Direct,1597893050.56,1222214416.92,1160493774.3,761388843.68
Taxes Refund Paid Direct,-75057852.78,-3145477.17,189879437.04,22106193.29
Classesof Cash Payments,-5644751902.46,-14920570469.43,-13298962935.91,-4058409854.28
Other Cash Paymentsfrom Operating Activities,-130352002.43,-88280733.15,-64005358.35,-44919729.52
Paymentson Behalfof Employees,-504670219.13,-523219410.81,-381812131.95,-273584768.61
Paymentsto Suppliersfor Goodsand Services,-5009729680.9,-14309070325.47,-12853145445.61,-3739905356.15
Classesof Cash Receiptsfrom Operating Activities,7317702805.8,16145930363.52,14269577273.17,4797692504.67
Other Cash Receiptsfrom Operating Activities,253564227.98,213337945.18,87416159.27,51157118.27
Receiptsfrom Customers,7064138577.82,15932592418.34,14182161113.9,4746535386.4
