,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,695995979.0,695995979.0,695995979.0,695995979.0
Share Issued,695995979.0,695995979.0,695995979.0,695995979.0
Total Debt,817824924.35,1765313944.78,1602156223.28,918744233.64
Tangible Book Value,3898968251.2,3600803872.33,3281814062.97,3110584622.62
Invested Capital,4807862237.14,5292538393.06,4989752909.35,4353216835.89
Working Capital,2088814426.28,2495992000.42,1686067920.56,2242092100.81
Net Tangible Assets,3898968251.2,3600803872.33,3281814062.97,3110584622.62
Capital Lease Obligations,103816632.16,115611689.15,29032583.63,
Common Stock Equity,4113449525.84,3823954925.05,3593813669.63,3434563352.25
Total Capitalization,4113449525.84,4133863813.94,3763813669.63,3544563352.25
Total Equity Gross Minority Interest,5419616818.96,5193803402.65,4885209063.7,4618951989.03
Minority Interest,1306167293.12,1369848477.6,1291395394.07,1184388636.78
Stockholders Equity,4113449525.84,3823954925.05,3593813669.63,3434563352.25
Retained Earnings,1674389391.92,1424946141.14,1224991594.8,1077647922.14
Additional Paid In Capital,1581300515.63,1569158152.95,1569158152.95,1569158152.95
Capital Stock,695995979.0,695995979.0,695995979.0,695995979.0
Common Stock,695995979.0,695995979.0,695995979.0,695995979.0
Total Liabilities Net Minority Interest,8172347155.55,8708735530.9,7695377914.6,7113526147.88
Total Non Current Liabilities Net Minority Interest,529076355.07,693724384.17,456742886.26,328700987.2
Other Non Current Liabilities,115697145.83,,,
Tradeand Other Payables Non Current,67294316.38,58913430.86,50575228.07,44180234.89
Non Current Deferred Revenue,164679086.09,136414990.21,141912976.19,135292655.04
Non Current Deferred Taxes Liabilities,77589174.61,72875385.06,65222098.37,39228097.27
Long Term Debt And Capital Lease Obligation,103816632.16,425520578.04,199032583.63,110000000.0
Long Term Capital Lease Obligation,103816632.16,115611689.15,29032583.63,
Long Term Debt,,309908888.89,170000000.0,110000000.0
Current Liabilities,7643270800.48,8015011146.73,7238635028.34,6784825160.68
Other Current Liabilities,3399599.83,4600642.03,12621902.88,6120052.64
Current Debt And Capital Lease Obligation,714008292.19,1339793366.74,1403123639.65,808744233.64
Current Debt,694412711.3,1158674579.12,1225939239.72,808653483.64
Payables,6812342930.0,6301833854.1,5730536760.15,5870722640.83
Other Payable,422186866.84,458024155.0,350641270.11,288529298.23
Dividends Payable,,,0.0,
Total Tax Payable,69182777.7,63548584.42,60937787.19,32370812.59
Accounts Payable,6320973285.46,5780261114.68,5318957702.85,5549822530.01
Total Assets,13591963974.51,13902538933.55,12580586978.3,11732478136.91
Total Non Current Assets,3859878747.75,3391535786.4,3655884029.4,2705560875.42
Other Non Current Assets,62600106.28,31108791.7,32378997.87,9841399.08
Non Current Deferred Assets,1120669.89,,6154002.75,3247288.15
Non Current Deferred Taxes Assets,133046487.63,114693460.21,91415579.99,48856207.21
Investmentin Financial Assets,1602896447.63,1229950060.19,1364568051.09,537778712.11
Held To Maturity Securities,974832887.87,605700829.32,820272042.47,
Available For Sale Securities,628063559.76,624249230.87,544296008.62,537778712.11
Long Term Equity Investment,189069819.14,184150928.18,181185532.64,176873105.49
Investment Properties,4575720.73,5624590.22,3083674.05,4392002.3
Goodwill And Other Intangible Assets,214481274.64,223151052.72,311999606.66,323978729.63
Other Intangible Assets,195159418.0,203829196.08,283058635.94,295037758.91
Goodwill,19321856.64,19321856.64,28940970.72,28940970.72
Net PPE,1652088221.81,1602856903.18,1665098584.35,1600593431.45
Accumulated Depreciation,-1790494480.8,-1736387647.35,-1671160082.21,-1539473689.51
Gross PPE,3442582702.61,3339244550.53,3336258666.56,3140067120.96
Construction In Progress,10694479.16,65025812.43,100578591.31,145250040.79
Other Properties,512137687.93,2335361217.03,2207660717.41,2011610923.18
Machinery Furniture Equipment,1998441888.68,45592130.43,41942191.58,43287767.26
Buildings And Improvements,,,,
Properties,921308646.84,893265390.64,986077166.26,939918389.73
Current Assets,9732085226.76,10511003147.15,8924702948.9,9026917261.49
Other Current Assets,353441329.29,830614854.13,548125221.96,115117734.5
Hedging Assets Current,12790967.85,3544274.18,1031737.81,27835595.06
Assets Held For Sale Current,,653228574.81,,
Prepaid Assets,265131457.42,145296112.6,151137606.65,184057566.13
Inventory,1774990467.24,1695362012.95,1495657063.04,1537344130.81
Inventories Adjustments Allowances,0.0,0.0,-17371377.49,-25239990.57
Other Inventories,3913728.6,7899439.17,839698204.06,964477669.01
Finished Goods,1512868418.45,1373334597.5,323998406.36,329748689.13
Work In Process,116515258.82,110590031.9,130883073.9,133034753.74
Raw Materials,141693061.37,203537944.38,218448756.21,135323009.5
Other Receivables,575842490.66,677415329.98,644423813.86,1634333939.16
Accounts Receivable,2466219873.36,2033162128.36,1877818264.78,1120536889.16
Allowance For Doubtful Accounts Receivable,-84978659.81,-105268547.19,-88343155.78,-36078476.39
Gross Accounts Receivable,2551198533.17,2138430675.55,1966161420.56,1156615365.55
Cash Cash Equivalents And Short Term Investments,4283668640.94,4472379860.14,4206509240.8,4407691406.67
Other Short Term Investments,207016263.56,850330.0,306335065.75,750000000.0
Cash And Cash Equivalents,4076652377.38,4471529530.14,3900174175.05,3657691406.67
Cash Equivalents,1991830002.25,1918758735.65,2021584151.37,2917286068.21
Cash Financial,2049156864.24,2517960269.86,1875923696.73,703877937.03
