,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1016176792.0,1007588092.0,1007588092.0,1007588092.0
Share Issued,1016176792.0,1007588092.0,1007588092.0,1007588092.0
Total Debt,69272612.61,111643358.84,92768094.64,110907436.68
Tangible Book Value,6905915972.92,6157979584.69,5397762997.1,4753190241.15
Invested Capital,7315551724.48,6489371487.48,5651744514.54,4958918031.43
Working Capital,4993311429.01,4440533522.76,3856459929.34,3361226044.71
Net Tangible Assets,6905915972.92,6157979584.69,5397762997.1,4753190241.15
Capital Lease Obligations,33865907.19,35557443.53,41905393.94,47668966.6
Common Stock Equity,7300321724.48,6434141487.48,5621514514.54,4920688031.43
Total Capitalization,7300551724.48,6434371487.48,5621744514.54,4920918031.43
Total Equity Gross Minority Interest,7273515777.78,6410107665.38,5583726890.67,4903733028.79
Minority Interest,-26805946.7,-24033822.1,-37787623.87,-16955002.64
Stockholders Equity,7300321724.48,6434141487.48,5621514514.54,4920688031.43
Treasury Stock,98855937.0,,,
Retained Earnings,5629861031.98,4813019143.98,3977618703.77,3366097693.95
Additional Paid In Capital,92569249.03,2302012.03,18726584.9,18726584.9
Capital Stock,1016176792.0,1007588092.0,1007588092.0,1007588092.0
Common Stock,1016176792.0,1007588092.0,1007588092.0,1007588092.0
Total Liabilities Net Minority Interest,1166489878.17,918087703.29,897426320.53,793453677.26
Total Non Current Liabilities Net Minority Interest,100249246.74,104059872.32,103483160.69,111496392.3
Other Non Current Liabilities,24635621.34,12946109.53,,
Non Current Deferred Revenue,41406697.8,53865250.27,58047850.37,63597425.7
Non Current Deferred Taxes Liabilities,111020.41,1461068.99,3299916.38,
Long Term Debt And Capital Lease Obligation,34095907.19,35787443.53,42135393.94,47898966.6
Long Term Capital Lease Obligation,33865907.19,35557443.53,41905393.94,47668966.6
Long Term Debt,230000.0,230000.0,230000.0,230000.0
Current Liabilities,1066240631.43,814027830.97,793943159.84,681957284.96
Other Current Liabilities,3858988.56,2137399.31,36488617.54,2234387.37
Current Debt And Capital Lease Obligation,35176705.42,75855915.31,50632700.7,63008470.08
Current Debt,15000000.0,55000000.0,30000000.0,38000000.0
Payables,985676765.01,709547372.58,680124656.12,592605677.51
Other Payable,238210436.4,272798579.44,280826116.88,199752088.57
Total Tax Payable,179113942.19,159550075.41,143559443.14,125679708.34
Accounts Payable,568352386.42,277198717.73,255739096.1,267173880.6
Total Assets,8440005655.95,7328195368.67,6481153211.2,5697186706.05
Total Non Current Assets,2380453595.51,2073634014.94,1830750122.02,1654003376.38
Other Non Current Assets,43169238.51,43531159.56,75881598.63,103847521.34
Non Current Deferred Assets,101298807.3,42334834.96,19230413.69,8993357.21
Non Current Deferred Taxes Assets,55394490.36,58320073.94,36952245.66,30663226.4
Investmentin Financial Assets,27991040.71,34223290.94,40221090.48,38068908.69
Available For Sale Securities,27991040.71,34223290.94,40221090.48,38068908.69
Long Term Equity Investment,97317706.9,72546491.3,78384009.92,92342927.48
Investment Properties,52035702.83,50515884.87,52628674.47,54243828.85
Goodwill And Other Intangible Assets,394405751.56,276161902.79,223751517.44,167497790.28
Other Intangible Assets,394405751.56,276161902.79,223751517.44,167497790.28
Net PPE,1608840857.34,1496000376.58,1303700571.73,1158345816.13
Accumulated Depreciation,-921836069.86,-799093629.66,-699149348.95,-591543175.06
Gross PPE,2530676927.2,2295094006.24,2002849920.68,1749888991.19
Construction In Progress,309380730.34,293759756.28,92071181.47,17212555.07
Other Properties,345870645.9,317203391.45,174685183.93,173870736.5
Machinery Furniture Equipment,1261829188.42,1085053478.76,1142711995.34,989258667.62
Buildings And Improvements,,,,
Properties,613596362.54,599077379.75,593381559.94,569547032.0
Current Assets,6059552060.44,5254561353.73,4650403089.18,4043183329.67
Other Current Assets,32594508.72,19362087.69,12588204.14,15136155.17
Prepaid Assets,57839165.82,36630481.72,63397454.72,19958835.14
Inventory,661393912.49,628637457.97,716339702.39,604334824.0
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,440666470.02,433131465.33,487056603.11,392560484.4
Work In Process,75293857.59,65633809.69,90950031.91,87966072.46
Raw Materials,145433584.88,129872182.95,138333067.37,123808267.14
Other Receivables,28107248.38,41248536.31,53024745.16,61123701.1
Accounts Receivable,1490227895.85,1034736344.97,820838563.92,676638864.99
Allowance For Doubtful Accounts Receivable,-91211367.23,-63907860.94,-50563179.07,-50568350.77
Gross Accounts Receivable,1581439263.08,1098644205.91,871401742.99,727207215.76
Cash Cash Equivalents And Short Term Investments,3789389329.18,3493946445.07,2984214418.85,2665990949.27
Other Short Term Investments,2373000000.0,1335000000.0,1452000000.0,1058400000.0
Cash And Cash Equivalents,1416389329.18,2158946445.07,1532214418.85,1607590949.27
Cash Equivalents,204891292.56,151463747.19,29629322.43,36332291.69
Cash Financial,1211498036.62,2007482697.88,1502585096.42,1571258657.58
