,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1604242081.0,1604242081.0,1604242081.0,1604242081.0
Share Issued,1604242081.0,1604242081.0,1604242081.0,1604242081.0
Net Debt,3410266996.05,3022512443.6,4325127712.21,4371114708.12
Total Debt,6231269686.19,6104262253.38,6369361549.18,6574366291.81
Tangible Book Value,2260966737.24,2478445797.95,2051923562.1,1955663549.73
Invested Capital,9102758007.45,8669818599.5,9068127526.23,9457384123.44
Working Capital,2011182259.29,1330330750.54,1295697399.55,860439585.83
Net Tangible Assets,2260966737.24,3267926930.05,2841404694.2,2745144681.83
Capital Lease Obligations,78666393.84,106895186.86,99535534.99,111498650.36
Common Stock Equity,4245917548.66,4368977249.74,4208646396.17,4214786363.76
Preferred Stock Equity,,789481132.1,789481132.1,789481132.1
Total Capitalization,7468423912.29,7936313381.84,8670230164.28,8858534895.86
Total Equity Gross Minority Interest,5004807109.68,5915429111.25,5741444811.13,5757093567.01
Minority Interest,758889561.02,756970729.41,743317282.86,752826071.15
Stockholders Equity,4245917548.66,5158458381.84,4998127528.27,5004267495.86
Retained Earnings,1867239444.04,1986776600.11,1898295401.81,1858869996.31
Additional Paid In Capital,270615131.3,281325514.63,281325514.63,281325514.63
Capital Stock,1604242081.0,2393723213.1,2393723213.1,2393723213.1
Common Stock,1604242081.0,1604242081.0,1604242081.0,1604242081.0
Preferred Stock,,789481132.1,789481132.1,789481132.1
Total Liabilities Net Minority Interest,10489751260.96,10021906342.75,10330996471.79,10253836778.16
Total Non Current Liabilities Net Minority Interest,4393543498.35,3788134414.98,4487864794.1,4474649871.27
Other Non Current Liabilities,481096270.62,520790328.01,533937246.49,442593722.98
Tradeand Other Payables Non Current,3579521.12,3837220.24,4094919.36,4352618.48
Non Current Deferred Revenue,607694949.14,347588710.6,159119790.91,61937479.45
Non Current Deferred Taxes Liabilities,,31167969.27,19074666.34,
Long Term Debt And Capital Lease Obligation,3301172757.47,2884750186.86,3771638171.0,3965766050.36
Long Term Capital Lease Obligation,78666393.84,106895186.86,99535534.99,111498650.36
Long Term Debt,3222506363.63,2777855000.0,3672102636.01,3854267400.0
Current Liabilities,6096207762.61,6233771927.77,5843131677.69,5779186906.89
Other Current Liabilities,201479545.6,280766928.99,367361123.0,319555101.02
Current Debt And Capital Lease Obligation,2930096928.72,3219512066.52,2597723378.18,2608600241.45
Current Debt,1634334095.16,1522986349.76,1187378494.05,1388330359.68
Payables,2794723695.12,2654643003.44,2801651629.64,2773317724.84
Other Payable,166112229.82,116176582.59,179635472.27,65652704.51
Dividends Payable,,60000000.0,,
Total Tax Payable,41448284.83,57907295.93,97999338.28,134421168.93
Accounts Payable,2587163180.47,2420559124.92,2524016819.09,2573243851.4
Total Assets,15494558370.64,15937335454.0,16072441282.92,16010930345.17
Total Non Current Assets,7387168348.74,8373232775.69,8933612205.68,9371303852.45
Other Non Current Assets,295848329.74,321955277.6,516650053.59,572598541.99
Non Current Deferred Assets,22963157.36,17622467.65,21333184.17,27623886.72
Non Current Deferred Taxes Assets,247543537.74,244776626.14,224238794.51,127140445.92
Investmentin Financial Assets,127784803.73,254995398.28,274445398.28,384115731.11
Available For Sale Securities,127784803.73,254995398.28,274445398.28,384115731.11
Long Term Equity Investment,604169480.44,574707159.5,553881557.68,631967789.22
Investment Properties,30157727.88,34514994.7,36862511.98,39210029.26
Goodwill And Other Intangible Assets,1984950811.42,1890531451.79,2156722834.07,2259122814.03
Other Intangible Assets,1978700116.03,1884280756.4,2148634869.62,2251034849.58
Goodwill,6250695.39,6250695.39,8087964.45,8087964.45
Net PPE,664083482.15,598333066.29,538378467.38,522180221.99
Accumulated Depreciation,,-334339345.06,-291706366.76,-245133906.96
Gross PPE,664083482.15,932672411.35,830084834.14,767314128.95
Construction In Progress,23070264.92,11940423.85,58915351.34,41654480.07
Other Properties,641013217.23,542804384.03,423667503.1,391170723.07
Machinery Furniture Equipment,,167971471.35,137545847.58,124542860.67
Buildings And Improvements,,,,
Properties,,209956132.12,209956132.12,209946065.14
Current Assets,8107390021.9,7564102678.31,7138829077.24,6639626492.72
Other Current Assets,761483858.01,799420186.18,791958363.18,806432730.56
Prepaid Assets,14682070.53,18887024.98,17780849.03,12254030.08
Inventory,466999510.22,315022986.39,224358723.29,154794538.77
Inventories Adjustments Allowances,-1035265.96,-839838.87,-616248.67,-189109.78
Other Inventories,377027690.4,246668061.49,180270827.12,110094406.25
Finished Goods,22294710.5,30520998.19,8725753.15,5225225.79
Work In Process,69550.77,,64739.49,
Raw Materials,68642824.51,38673765.58,35913652.2,39664016.51
Other Receivables,2221100891.71,1823907062.28,1687796268.65,1559414841.6
Accounts Receivable,2997995828.69,3265561712.32,3882581455.24,3235247300.15
Allowance For Doubtful Accounts Receivable,,-511886185.33,-530740102.82,-384117143.94
Gross Accounts Receivable,,3777447897.65,4413321558.06,3619364444.09
Cash Cash Equivalents And Short Term Investments,1645127862.74,1341303706.16,534353417.85,871483051.56
Other Short Term Investments,198554400.0,62974800.0,,
Cash And Cash Equivalents,1446573462.74,1278328906.16,534353417.85,871483051.56
Cash Equivalents,132185352.12,102597725.75,106992673.76,184026631.42
Cash Financial,1314388110.62,1175731180.41,427360744.09,687456420.14
