,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-120520617.82,151447447.42,-92846060.29,-15609085.32
Repayment Of Debt,-236495708.57,-59449377.91,-76000000.0,-251270000.0
Issuance Of Debt,142772800.0,672490137.79,135000000.0,30100000.0
Capital Expenditure,-267318395.57,-223096670.6,-222152914.31,-160813484.94
End Cash Position,751583022.49,985736671.93,270194353.66,329116054.24
Beginning Cash Position,985736671.93,270194353.66,329116054.24,185221450.58
Effect Of Exchange Rate Changes,-71746.03,86627.93,16003.73,-310641.76
Changes In Cash,-234081903.41,715455690.34,-58937704.31,144205245.42
Financing Cash Flow,-171066126.07,592126815.83,44734682.54,154450770.42
Net Other Financing Charges,-56876099.72,-6316185.99,16411733.56,412640540.68
Cash Dividends Paid,-20467117.78,-14597758.06,-30677051.02,-37019770.26
Net Issuance Payments Of Debt,-93722908.57,613040759.88,59000000.0,-221170000.0
Net Long Term Debt Issuance,-93722908.57,613040759.88,59000000.0,-221170000.0
Long Term Debt Payments,-236495708.57,-59449377.91,-76000000.0,-251270000.0
Long Term Debt Issuance,142772800.0,672490137.79,135000000.0,30100000.0
Investing Cash Flow,-209813555.09,-251215243.51,-232979240.87,-155449924.62
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,53926046.42,-36436224.84,-11350024.14,4981557.43
Sale Of Investment,609926046.42,399613775.16,982729975.86,715456557.43
Purchase Of Investment,-556000000.0,-436050000.0,-994080000.0,-710475000.0
Net PPE Purchase And Sale,-263739601.51,-214779018.67,-221629216.73,-160431482.05
Sale Of PPE,3578794.06,8317651.93,523697.58,382002.89
Purchase Of PPE,-267318395.57,-223096670.6,-222152914.31,-160813484.94
Capital Expenditure Reported,,,,
Operating Cash Flow,146797777.75,374544118.02,129306854.02,145204399.62
Change In Working Capital,-80824604.35,120833346.19,-76097674.87,-61402988.62
Change In Other Current Assets,-13527344.58,-485055.5,-14040786.29,-2298177.04
Change In Payable,-86969092.77,162750615.73,18034263.0,-59533627.46
Change In Inventory,-26104791.56,90514098.25,-60739045.05,-73707843.88
Change In Receivables,45776624.56,-131946312.29,-19352106.53,74136659.76
Other Non Cash Items,75232969.5,44725595.41,31683981.42,20794710.52
Deferred Tax,,,,
Depreciation And Amortization,118730606.45,107419546.8,87379251.64,82828932.58
Amortization Cash Flow,6766007.63,6162106.02,5616258.02,6036024.14
Depreciation,111964598.82,101257440.78,81762993.62,76792908.44
Gain Loss On Investment Securities,-2310879.75,-1080118.61,-2845841.3,-4981557.43
Gain Loss On Sale Of PPE,788932.43,2411595.0,142683.31,303370.54
Net Income From Continuing Operations,-31979688.13,54774183.65,45049806.22,95100195.3
Cash Flowsfromusedin Operating Activities Direct,146797777.75,374544118.02,129306854.02,145204399.62
Taxes Refund Paid Direct,-60042859.03,-56596989.6,-55192356.43,-69106819.73
Classesof Cash Payments,-1408520527.66,-1307462179.78,-1322427915.0,-1313210278.87
Other Cash Paymentsfrom Operating Activities,-88104738.0,-80743864.2,-82019911.37,-75938512.23
Paymentson Behalfof Employees,-197855761.06,-191851355.84,-218271772.11,-214384347.09
Paymentsto Suppliersfor Goodsand Services,-1122560028.6,-1034866959.74,-1022136231.52,-1022887419.55
Classesof Cash Receiptsfrom Operating Activities,1615361164.44,1738603287.4,1506927125.45,1527521498.22
Other Cash Receiptsfrom Operating Activities,29270670.87,23166356.62,18550247.2,23590808.8
Receiptsfrom Customers,1586090493.57,1715436930.78,1488376878.25,1503930689.42
