,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,101863482.82,105063872.85,-62919472.4,-31414983.34
Repayment Of Debt,-30000000.0,-20000000.0,-30000000.0,
Issuance Of Debt,30000000.0,20000000.0,40000000.0,10000000.0
Capital Expenditure,-13241187.94,-23769618.44,-96338183.36,-107920396.86
End Cash Position,281713763.58,282636404.58,212709944.45,286111750.91
Beginning Cash Position,282636404.58,212709944.45,286111750.91,358888301.68
Effect Of Exchange Rate Changes,2297406.19,3552286.48,15406790.82,-6605353.36
Changes In Cash,-3220047.19,66374173.65,-88808597.28,-66171197.41
Financing Cash Flow,-38419364.52,-27555848.41,-38588428.69,-96970859.88
Net Other Financing Charges,-3087786.0,-2089705.0,1702151.01,4169848.11
Cash Dividends Paid,-35331578.52,-25466143.41,-50290579.7,-111140707.99
Net Issuance Payments Of Debt,0.0,0.0,10000000.0,10000000.0
Net Long Term Debt Issuance,0.0,0.0,10000000.0,10000000.0
Long Term Debt Payments,-30000000.0,-20000000.0,-30000000.0,
Long Term Debt Issuance,30000000.0,20000000.0,40000000.0,10000000.0
Investing Cash Flow,-79905353.43,-34903469.23,-83638879.55,-45705751.05
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-66664165.49,-11133850.79,11358957.83,62177974.13
Sale Of Investment,538472884.59,273637947.79,593170847.61,1103677236.73
Purchase Of Investment,-605137050.08,-284771798.58,-581811889.78,-1041499262.6
Net PPE Purchase And Sale,-13241187.94,-23769618.44,-94997837.38,-107883725.18
Sale Of PPE,,,1340345.98,36671.68
Purchase Of PPE,-13241187.94,-23769618.44,-96338183.36,-107920396.86
Capital Expenditure Reported,,,,
Operating Cash Flow,115104670.76,128833491.29,33418710.96,76505413.52
Change In Working Capital,-28101000.17,13817709.1,-90564151.04,-107475955.81
Change In Other Current Assets,-3031274.67,199659.83,-2552580.67,140455.91
Change In Payable,97760532.97,-31791729.06,86233446.19,-104748340.74
Change In Inventory,-11409384.34,-44700156.48,4063786.65,40275067.48
Change In Receivables,-111420874.13,90109934.81,-178308803.21,-43143138.46
Other Non Cash Items,-1255509.57,-2705412.44,-14458610.98,6981140.7
Deferred Tax,,,,
Depreciation And Amortization,32545181.25,30352712.9,27564963.22,25622429.81
Amortization Cash Flow,2135501.94,1881609.08,1999132.13,1368506.24
Depreciation,30409679.31,28471103.82,25565831.09,24253923.57
Gain Loss On Investment Securities,2701899.9,2004518.62,18275288.13,-5409279.13
Gain Loss On Sale Of PPE,29129.99,161033.96,516452.61,437914.13
Net Income From Continuing Operations,85745239.68,87757336.54,80637791.24,149337132.18
Cash Flowsfromusedin Operating Activities Direct,115104670.76,128833491.29,33418710.96,76505413.52
Taxes Refund Paid Direct,-57575516.37,-53440776.74,-40925811.67,-77804573.52
Classesof Cash Payments,-419694743.71,-477822180.15,-632436809.73,-556842007.59
Other Cash Paymentsfrom Operating Activities,-32204069.32,-32324401.13,-46587904.24,-51347549.94
Paymentson Behalfof Employees,-213259534.82,-192342203.13,-223039248.47,-229935199.79
Paymentsto Suppliersfor Goodsand Services,-174231139.57,-253155575.89,-362809657.02,-275559257.86
Classesof Cash Receiptsfrom Operating Activities,592374930.84,660096448.18,706781332.36,711151994.63
Other Cash Receiptsfrom Operating Activities,11898729.84,17764840.63,27328129.97,13108982.82
Receiptsfrom Customers,580476201.0,642331607.55,679453202.39,698043011.81
