,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,331476305.26,-1075814096.68,-98646097.06,-173747610.26
Repayment Of Debt,-992449786.97,-277989394.05,-97500000.0,-143500000.0
Issuance Of Debt,1397680810.61,1079617275.7,286242509.5,50000000.0
Capital Expenditure,-294095341.7,-331717477.3,-222168454.0,-164109921.21
End Cash Position,1016649294.95,836451978.07,636836144.01,818653379.01
Beginning Cash Position,836451978.07,636836144.01,818653379.01,423585103.51
Effect Of Exchange Rate Changes,6684396.65,-6622401.56,8509190.1,2922574.32
Changes In Cash,173512920.23,206238235.62,-190326425.1,392145701.18
Financing Cash Flow,-37548694.47,951501585.03,101484416.45,579568532.11
Net Other Financing Charges,-345623423.37,235151383.19,-21970771.68,709199174.55
Cash Dividends Paid,-97156294.74,-85277679.81,-65287321.37,-36130642.44
Net Issuance Payments Of Debt,405231023.64,801627881.65,188742509.5,-93500000.0
Net Long Term Debt Issuance,405231023.64,801627881.65,188742509.5,-93500000.0
Long Term Debt Payments,-992449786.97,-277989394.05,-97500000.0,-143500000.0
Long Term Debt Issuance,1397680810.61,1079617275.7,286242509.5,50000000.0
Investing Cash Flow,-414510032.26,-1166730.03,-415333198.49,-177785141.88
Net Other Investing Changes,,207514173.69,-8785900.0,
Net Investment Purchase And Sale,-30049012.78,122628452.54,-161559162.02,-14260000.0
Sale Of Investment,213487.22,202628452.54,151640837.98,
Purchase Of Investment,-30262500.0,-80000000.0,-313200000.0,-14260000.0
Net Business Purchase And Sale,-91777858.71,,-23556300.43,
Purchase Of Business,-91777858.71,,-23556300.43,
Net PPE Purchase And Sale,-292683160.77,-331309356.26,-221431836.04,-163525141.88
Sale Of PPE,1412180.93,408121.04,736617.96,584779.33
Purchase Of PPE,-294095341.7,-331717477.3,-222168454.0,-164109921.21
Capital Expenditure Reported,,,,
Operating Cash Flow,625571646.96,-744096619.38,123522356.94,-9637689.05
Change In Working Capital,-250824326.69,-929267344.68,-589968590.6,-343597106.49
Change In Other Current Assets,-14950608.4,-37196093.21,-18454406.38,-12383438.89
Change In Payable,727781797.4,-188210876.05,545655065.58,499106586.62
Change In Inventory,-347562387.74,-541245157.34,-780837744.87,-477930100.66
Change In Receivables,-616093127.95,-162615218.08,-336331504.93,-352390153.56
Other Non Cash Items,29061554.58,32685284.85,1933010.08,3578892.59
Deferred Tax,,,,
Depreciation And Amortization,106640444.8,75785427.98,52398186.8,35904983.5
Amortization Cash Flow,24206223.36,12872055.8,7455978.07,5443456.7
Depreciation,82434221.44,62913372.18,44942208.73,30461526.8
Gain Loss On Investment Securities,-7210290.38,-6499707.92,-6133328.79,356788.39
Gain Loss On Sale Of PPE,6792630.13,424087.8,-338219.92,-438936.73
Net Income From Continuing Operations,466981530.65,60659071.46,480369887.23,222137772.06
Cash Flowsfromusedin Operating Activities Direct,625571646.96,-744096619.38,123522356.94,-9637689.05
Taxes Refund Paid Direct,28485223.91,-62140354.72,34791380.67,-16623880.36
Classesof Cash Payments,-3027791774.24,-2650019980.53,-2445698083.86,-1306248717.13
Other Cash Paymentsfrom Operating Activities,-142427310.41,-125627891.41,-101205666.08,-68208241.0
Paymentson Behalfof Employees,-997761949.85,-906210865.81,-702210148.31,-402421442.71
Paymentsto Suppliersfor Goodsand Services,-1887602513.98,-1618181223.31,-1642282269.47,-835619033.42
Classesof Cash Receiptsfrom Operating Activities,3624878197.29,1968063715.87,2534429060.13,1313234908.44
Other Cash Receiptsfrom Operating Activities,83958453.92,52250191.17,93718080.5,90646759.67
Receiptsfrom Customers,3540919743.37,1915813524.7,2440710979.63,1222588148.77
