,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,7333360000.0,7333360000.0,7333360000.0,7333360000.0
Share Issued,7333360000.0,7333360000.0,7333360000.0,7333360000.0
Net Debt,19795636214.92,16710618717.74,8753565582.98,2910048575.37
Total Debt,31053309847.26,20995057186.88,14690964494.97,7411696763.14
Tangible Book Value,39632547439.31,35086691097.66,30965639008.64,27895964831.26
Invested Capital,65278868258.81,56530732858.69,44786233971.68,35050715352.16
Working Capital,-16464549264.1,-10878103836.63,-7021376869.12,-4644877091.39
Net Tangible Assets,39632547439.31,35086691097.66,30965639008.64,27895964831.26
Capital Lease Obligations,2420897047.12,678682.2,5256448.35,31630875.44
Common Stock Equity,43006220908.2,38536704775.38,33874633971.68,30689964563.86
Total Capitalization,64519206897.71,56060504775.38,44786233971.68,35050715352.16
Total Equity Gross Minority Interest,43006220908.2,38536704775.38,33874633971.68,30689964563.86
Stockholders Equity,43006220908.2,38536704775.38,33874633971.68,30689964563.86
Treasury Stock,148530645.6,299870926.5,299870926.5,299870926.5
Retained Earnings,24923430272.26,21137542730.53,16895847896.81,14077927626.24
Additional Paid In Capital,59423827.43,7285993600.1,7267767308.67,7267767308.67
Capital Stock,7333360000.0,7333360000.0,7333360000.0,7333360000.0
Common Stock,7333360000.0,7333360000.0,7333360000.0,7333360000.0
Total Liabilities Net Minority Interest,46559996654.97,33093594556.2,23703680350.42,13683800846.26
Total Non Current Liabilities Net Minority Interest,25309622394.39,18780384331.95,12185694462.35,5707635387.9
Other Non Current Liabilities,93462238.2,90692011.48,88004339.22,73517811.63
Tradeand Other Payables Non Current,1112386942.53,1028748400.86,1065880815.97,1129251087.16
Non Current Deferred Revenue,105490230.53,72190539.02,77480263.94,82157424.2
Non Current Deferred Taxes Liabilities,64399946.5,64274698.39,37472594.87,30327401.17
Long Term Debt And Capital Lease Obligation,23933883036.63,17524478682.2,10916856448.35,4392381663.74
Long Term Capital Lease Obligation,2420897047.12,678682.2,5256448.35,31630875.44
Long Term Debt,21512985989.51,17523800000.0,10911600000.0,4360750788.3
Current Liabilities,21250374260.58,14313210224.25,11517985888.07,7976165458.36
Other Current Liabilities,114709475.85,94903607.56,94722516.66,83959496.3
Current Debt And Capital Lease Obligation,7119426810.63,3470578504.68,3774108046.62,3019315099.4
Current Debt,759661361.1,470228083.31,,
Payables,13133857390.55,10011870149.14,6918404237.58,4224846714.12
Other Payable,10347007732.4,6459176100.53,4356886526.15,2386915672.42
Dividends Payable,388200000.0,543980000.0,243200000.0,
Total Tax Payable,909495729.6,1060393043.76,640295420.76,943730687.36
Accounts Payable,1489153928.55,1948321004.85,1678022290.67,894200354.34
Total Assets,89566217563.17,71630299331.58,57578314322.1,44373765410.12
Total Non Current Assets,84780392566.69,68195192943.96,53081705303.15,41042477043.15
Other Non Current Assets,832397761.4,4468145545.99,3893397327.15,2495761720.2
Non Current Deferred Assets,34606651.56,43315200.88,63350366.98,8946009.89
Non Current Deferred Taxes Assets,27095985.67,13565393.55,11782202.59,15662494.06
Long Term Equity Investment,1655421183.36,1627515807.36,,
Goodwill And Other Intangible Assets,3373673468.89,3450013677.72,2908994963.04,2793999732.6
Other Intangible Assets,2250165632.18,2326505841.01,1785487126.33,1670491895.89
Goodwill,1123507836.71,1123507836.71,1123507836.71,1123507836.71
Net PPE,78857197515.81,58592637318.46,46204180443.39,35728107086.4
Accumulated Depreciation,-11783538828.18,-9789661869.33,-8106226561.85,-6798169689.78
Gross PPE,90640736343.99,68382299187.79,54310407005.24,42526276776.18
Construction In Progress,30125592829.64,14388788305.7,16589449912.33,8343833300.29
Other Properties,5130096165.35,2392759810.38,2581517485.69,3297547670.32
Machinery Furniture Equipment,29192064349.43,27978784695.55,20657104996.92,17765929950.58
Buildings And Improvements,,,,9988633454.88
Properties,26192982999.57,23621966376.16,14482334610.3,13118965854.99
Current Assets,4785824996.48,3435106387.62,4496609018.95,3331288366.97
Other Current Assets,347515797.13,532752631.63,405935087.46,139373170.54
Prepaid Assets,265956844.82,187635961.75,298623533.18,305565099.84
Inventory,1575171490.53,1292155809.0,1347682806.69,940393067.25
Other Inventories,199528079.34,155469951.73,351859789.14,236343278.02
Finished Goods,237636221.77,271118461.17,288054661.83,171049358.84
Work In Process,493312538.14,417990711.54,286679756.07,292181870.8
Raw Materials,644694651.28,447576684.56,421088599.65,240818559.59
Other Receivables,99923576.99,112768688.56,215464116.18,456919898.63
Accounts Receivable,20246151.32,26383931.11,70869058.42,38334917.78
Allowance For Doubtful Accounts Receivable,-204506.59,-266504.35,-715849.07,-387221.39
Gross Accounts Receivable,20450657.91,26650435.46,71584907.49,38722139.17
Cash Cash Equivalents And Short Term Investments,2477011135.69,1283409365.57,2158034417.02,1450702212.93
Cash And Cash Equivalents,2477011135.69,1283409365.57,2158034417.02,1450702212.93
Cash Equivalents,256886161.05,677487727.38,915435824.89,126875132.09
Cash Financial,2220124974.64,605921638.19,1242598592.13,1323827080.84
