,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,171269652158.72,-42416732409.42,77218690916.48,27738387599.86
Repayment Of Debt,-377214213110.3,-281435573059.27,-133201845173.99,-118449930664.49
Issuance Of Debt,367305317067.19,342308099536.11,77910432890.78,130410361691.94
Capital Expenditure,-1293351396.68,-1579772709.99,-1304020459.95,-719737758.91
End Cash Position,421778756897.94,338596757694.04,348951542378.83,312523535737.56
Beginning Cash Position,338596757694.04,348951542378.83,312523535737.56,282856754711.52
Effect Of Exchange Rate Changes,245088113.32,398769399.21,556628600.35,-1589060068.63
Changes In Cash,82936911090.58,-10753554084.0,35871378040.92,31255841094.67
Financing Cash Flow,-15362296020.67,48281426033.51,-41859594296.37,9713439657.43
Net Other Financing Charges,13104584715.03,1705519625.79,28947865036.31,10253577498.43
Cash Dividends Paid,-17970428292.59,-13809441404.01,-15066711140.82,-12091340238.0
Net Issuance Payments Of Debt,-9908896043.11,60872526476.84,-55291412283.21,11960431027.45
Net Long Term Debt Issuance,-9908896043.11,60872526476.84,-55291412283.21,11960431027.45
Long Term Debt Payments,-377214213110.3,-281435573059.27,-133201845173.99,-118449930664.49
Long Term Debt Issuance,367305317067.19,342308099536.11,77910432890.78,130410361691.94
Investing Cash Flow,-74263796444.15,-18198020418.08,-791739039.14,-6915723921.53
Net Other Investing Changes,72962750.76,-119749852.47,31474724.57,252435283.88
Net Investment Purchase And Sale,-73731967241.16,-16539860430.41,480806696.24,-6463838508.59
Sale Of Investment,415948324.42,997069796.7,933713938.26,1684547898.18
Purchase Of Investment,-74147915565.58,-17536930227.11,-452907242.02,-8148386406.77
Net Business Purchase And Sale,,,,15417062.09
Sale Of Business,,,,15417062.09
Net PPE Purchase And Sale,-604791953.75,-1538410135.2,-1304020459.95,-719737758.91
Sale Of PPE,688559442.93,41362574.79,,
Purchase Of PPE,-1293351396.68,-1579772709.99,-1304020459.95,-719737758.91
Capital Expenditure Reported,,,,
Operating Cash Flow,172563003555.4,-40836959699.43,78522711376.43,28458125358.77
Change In Working Capital,145992255277.96,-61313256794.03,39860552475.26,843342531.74
Change In Other Current Assets,-1062814267.02,1617412384.2,-1773155419.31,396293952.05
Change In Payable,220219912134.15,104608719209.56,-26220895314.75,188853324761.03
Change In Inventory,-292703177.97,-720406882.25,1591891851.87,2483737361.42
Change In Receivables,-53430027325.39,-74550951670.34,49991726950.96,-72690012950.32
Other Non Cash Items,6783122927.23,6383338374.93,6477337674.31,7505503912.69
Provisionand Write Offof Assets,-960043143.56,-356547563.2,-184012023.32,3503716012.51
Deferred Tax,,1617412384.2,-1773155419.31,
Depreciation And Amortization,1963213668.94,1831185332.49,1639587117.64,1542843829.24
Amortization Cash Flow,231776791.85,265998453.61,289995040.73,271011505.08
Depreciation,1731436877.09,1565186878.88,1349592076.91,1271832324.16
Gain Loss On Investment Securities,-171082734.13,-7385692079.68,11218062942.67,-9041874278.98
Net Foreign Currency Exchange Gain Loss,-3427890922.57,-534699342.7,-883524229.44,138198767.78
Gain Loss On Sale Of PPE,-206028318.4,-632856.25,-924240.06,-38686325.71
Net Income From Continuing Operations,22589456799.93,20539345229.01,22168787078.68,24005080909.5
Cash Flowsfromusedin Operating Activities Direct,172563003555.4,-40836959699.43,78522711376.43,28458125358.77
Classesof Cash Payments,-137365292534.5,-167628578854.1,-47272208970.29,-16724637540.28
Other Cash Paymentsfrom Operating Activities,-58650905604.83,-128813453038.37,-23447303107.75,-40681388643.56
Paymentson Behalfof Employees,-18347783932.59,-20852043929.75,-19799965514.87,-18860560876.61
Classesof Cash Receiptsfrom Operating Activities,309928296089.9,126791619154.67,125794920346.72,45182762899.05
Other Cash Receiptsfrom Operating Activities,46150577214.65,25376096562.12,65689890938.91,57547153984.09
