,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,428778219.0,428778219.0,428778219.0,375992296.0
Share Issued,428778219.0,428778219.0,428778219.0,375992296.0
Total Debt,178168951.71,280045356.47,211516888.06,161051810.1
Tangible Book Value,1012955962.21,1008206363.03,1061113007.37,652491783.26
Invested Capital,1361682107.14,1585181554.47,1595133662.37,1123786939.97
Working Capital,930806734.03,866705576.57,899198842.26,518348377.87
Net Tangible Assets,1012955962.21,1008206363.03,1061113007.37,652491783.26
Capital Lease Obligations,13664238.83,22911442.5,27316747.71,20479363.78
Common Stock Equity,1206288067.5,1338548895.33,1423102158.06,993902391.79
Total Capitalization,1206288067.5,1338548895.33,1423102158.06,994049789.88
Total Equity Gross Minority Interest,1387937612.48,1516102190.11,1573363923.81,1140139790.84
Minority Interest,181649544.98,177553294.78,150261765.75,146237399.05
Stockholders Equity,1206288067.5,1338548895.33,1423102158.06,993902391.79
Retained Earnings,313038845.85,463116660.45,430635193.34,430028431.53
Additional Paid In Capital,181012530.85,181012530.85,309415580.18,13840828.14
Capital Stock,428778219.0,428778219.0,428778219.0,375992296.0
Common Stock,428778219.0,428778219.0,428778219.0,375992296.0
Total Liabilities Net Minority Interest,510146802.85,747149032.45,811777236.11,702826346.6
Total Non Current Liabilities Net Minority Interest,34884676.04,49038200.61,48683652.66,41161664.23
Other Non Current Liabilities,7392591.5,11456427.38,6329747.78,5857081.34
Tradeand Other Payables Non Current,,,145379.41,353151.91
Non Current Deferred Taxes Liabilities,13827845.71,14670330.73,14891777.76,14324669.11
Long Term Debt And Capital Lease Obligation,13664238.83,22911442.5,27316747.71,20626761.87
Long Term Capital Lease Obligation,13664238.83,22911442.5,27316747.71,20479363.78
Long Term Debt,,,,147398.09
Current Liabilities,475262126.81,698110831.84,763093583.45,661664682.37
Other Current Liabilities,367298.89,220034.73,825929.46,6554674.36
Current Debt And Capital Lease Obligation,164504712.88,257133913.97,184200140.35,140425048.23
Current Debt,155394039.64,246632659.14,172031504.31,129737150.09
Payables,291481358.05,350231683.99,392453405.49,479283373.04
Other Payable,149306314.43,181630602.48,184222273.72,339466299.02
Dividends Payable,247631.21,18791738.12,22466738.12,2828833.0
Total Tax Payable,38297555.44,38225983.66,47264949.62,41565964.79
Accounts Payable,103629856.97,111583359.73,138499444.03,95422276.23
Total Assets,1898084415.33,2263251222.56,2385141159.92,1842966137.44
Total Non Current Assets,492015554.49,698434814.15,722848734.21,662953077.2
Other Non Current Assets,8400163.3,3055881.44,2362419.15,1630459.89
Non Current Deferred Assets,10160024.76,13397628.09,14165368.58,11971646.39
Non Current Deferred Taxes Assets,21208590.9,19293347.92,14864902.6,9923375.94
Investmentin Financial Assets,28944233.62,31390078.79,31960923.42,11731232.9
Available For Sale Securities,28944233.62,31390078.79,31960923.42,11731232.9
Long Term Equity Investment,34896412.36,33589260.74,35175537.25,35467279.86
Investment Properties,83865530.0,86925260.0,88060640.0,86918635.0
Goodwill And Other Intangible Assets,193332105.29,330342532.3,361989150.69,341410608.53
Other Intangible Assets,65745800.9,18243780.18,37915155.45,19864431.12
Goodwill,127586304.39,312098752.12,324073995.24,321546177.41
Net PPE,111208494.26,180440824.87,174269792.52,163899838.69
Accumulated Depreciation,,-122198459.6,-112196686.48,-97947045.14
Gross PPE,111208494.26,302639284.47,286466479.0,261846883.83
Construction In Progress,532597.02,447117.7,,
Other Properties,110675897.24,58027197.22,64036457.15,52706268.82
Machinery Furniture Equipment,,54426624.72,51661615.65,51988526.7
Buildings And Improvements,,,,
Properties,,189738344.83,170768406.2,157152088.31
Current Assets,1406068860.84,1564816408.41,1662292425.71,1180013060.24
Other Current Assets,24950546.33,63502180.47,39624714.32,36767334.45
Prepaid Assets,65776652.97,135291146.44,194367512.08,101884794.56
Inventory,311025312.12,342139627.52,369264579.14,410197484.62
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,135172400.0,170122205.86,191988293.01,203676548.91
Work In Process,25720396.69,19480845.91,22767639.29,25137172.92
Raw Materials,150132515.43,152536575.75,154508646.84,181383762.79
Other Receivables,76441722.85,70512219.31,66096615.66,40415047.66
Accounts Receivable,150569008.34,204482246.62,222643980.62,170561839.94
Allowance For Doubtful Accounts Receivable,,-19121962.42,-15390126.31,-11681096.35
Gross Accounts Receivable,,223604209.04,238034106.93,182242936.29
Cash Cash Equivalents And Short Term Investments,777305618.23,748888988.05,770295023.89,420186559.01
Other Short Term Investments,136610660.32,170260208.33,161490000.0,60000000.0
Cash And Cash Equivalents,640694957.91,578628779.72,608805023.89,360186559.01
Cash Equivalents,17360008.84,18118539.67,18764344.53,9798974.34
Cash Financial,623334949.07,560295892.66,589745029.25,350387584.67
