,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,160696343.0,164293615.0,164384686.0,164484436.0
Share Issued,160696343.0,164293615.0,164384686.0,164484436.0
Net Debt,3318057523.19,2627268147.73,1671163873.84,691312155.2
Total Debt,5303766593.35,4367137466.58,3227161589.4,1484794319.26
Tangible Book Value,1846945420.42,1675621098.54,2077066511.74,1983421715.71
Invested Capital,9006652399.32,7881520588.19,6737301078.79,4482120465.45
Working Capital,1718430581.73,946472721.98,1800668010.02,1174915424.11
Net Tangible Assets,1846945420.42,1675621098.54,2077066511.74,1983421715.71
Capital Lease Obligations,343647781.87,231482459.1,138488049.04,65248039.27
Common Stock Equity,4317827537.57,4020781257.76,3788736600.71,3152644447.94
Total Capitalization,6611390682.41,5503709157.69,5331254157.16,3677614859.05
Total Equity Gross Minority Interest,4767871565.22,4366110677.14,3893729630.99,3219599088.66
Minority Interest,450044027.65,345329419.38,104993030.28,66954640.72
Stockholders Equity,4317827537.57,4020781257.76,3788736600.71,3152644447.94
Other Equity Interest,35439557.96,35440451.79,35444230.29,
Treasury Stock,95110642.9,136144135.62,68905284.5,81585313.5
Retained Earnings,2552141368.7,2090236649.42,1759308790.78,1231060654.98
Additional Paid In Capital,1488933046.78,1664173786.89,1643786057.03,1634527889.78
Capital Stock,160696343.0,164293615.0,164384686.0,164474686.0
Common Stock,160696343.0,164293615.0,164384686.0,164474686.0
Total Liabilities Net Minority Interest,9177178369.01,6757423143.86,5617612274.21,4052926113.22
Total Non Current Liabilities Net Minority Interest,2843548474.62,1942591968.44,1899673576.93,774206736.55
Other Non Current Liabilities,3648333.54,3127843.77,3780171.89,791724.41
Tradeand Other Payables Non Current,,,,784144.54
Non Current Deferred Revenue,15581166.9,16446666.87,17214166.83,17981666.79
Non Current Deferred Taxes Liabilities,187108047.47,208607098.77,197673632.72,164430750.43
Long Term Debt And Capital Lease Obligation,2637210926.71,1714410359.03,1681005605.49,590218450.38
Long Term Capital Lease Obligation,343647781.87,231482459.1,138488049.04,65248039.27
Long Term Debt,2293563144.84,1482927899.93,1542517556.45,524970411.11
Current Liabilities,6333629894.39,4814831175.42,3717938697.28,3278719376.67
Other Current Liabilities,771547619.49,561372225.27,794125740.26,746017040.55
Current Debt And Capital Lease Obligation,2666555666.64,2652727107.55,1546155983.91,894575868.88
Current Debt,2395261716.91,2377811430.5,1406046921.63,804505606.4
Payables,2845449891.45,1535256600.2,1331413923.56,1627065425.74
Other Payable,230076009.98,354192646.6,345865283.48,317139895.27
Dividends Payable,4257120.0,5839038.11,3565900.0,607185.0
Total Tax Payable,90588216.78,78875465.41,56829539.59,60927918.1
Accounts Payable,2520528544.69,1096349450.08,925153200.49,1248390427.37
Total Assets,13945049934.23,11123533821.0,9511341905.2,7272525201.88
Total Non Current Assets,5892989458.11,5362229923.6,3992735197.9,2818890401.1
Other Non Current Assets,65769103.69,55228369.36,103408445.84,75858783.28
Non Current Deferred Assets,37509904.05,38926429.24,38088521.35,23298207.48
Non Current Deferred Taxes Assets,63874397.75,49008408.73,70235478.57,25428467.66
Long Term Equity Investment,35533412.43,33757110.15,,442943.72
Investment Properties,23205082.61,24045780.36,27770211.03,3123783.51
Goodwill And Other Intangible Assets,2470882117.15,2345160159.22,1711670088.97,1169222732.23
Other Intangible Assets,997490889.5,886373661.26,839230754.21,558885519.23
Goodwill,1473391227.65,1458786497.96,872439334.76,610337213.0
Net PPE,3196215440.43,2816103666.54,2041562452.14,1521515483.22
Accumulated Depreciation,,-1047661516.95,-897095524.91,-730141189.55
Gross PPE,3196215440.43,3863765183.49,2938657977.05,2251656672.77
Construction In Progress,684415781.16,842434545.46,564303369.82,278883854.74
Other Properties,2511799659.27,758626833.14,571073718.94,429530110.65
Machinery Furniture Equipment,,785278492.93,609007628.75,534755200.79
Buildings And Improvements,,,,
Properties,,1477425311.96,1194273259.54,1008487506.59
Current Assets,8052060476.12,5761303897.4,5518606707.3,4453634800.78
Other Current Assets,296316105.96,233351697.97,156536365.56,178920643.33
Prepaid Assets,834562630.48,241143716.55,196391728.7,390635387.69
Inventory,622928423.53,791069714.45,266026702.39,77724717.9
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,617004246.96,785803873.51,262149630.96,71166081.76
Raw Materials,5924176.57,5265840.94,3877071.43,6558636.14
Other Receivables,1046345504.98,879286923.56,1128249315.94,843620978.0
Accounts Receivable,3747891660.41,2113295866.33,2044829918.35,1942793498.0
Allowance For Doubtful Accounts Receivable,,-21046435.56,-25089726.06,-13206160.07
Gross Accounts Receivable,,2134342301.89,2069919644.41,1955999658.07
Cash Cash Equivalents And Short Term Investments,1504016150.76,1503155978.54,1726572676.36,1019939575.86
Other Short Term Investments,133248812.2,269684795.84,449172072.12,381775713.55
Cash And Cash Equivalents,1370767338.56,1233471182.7,1277400604.24,638163862.31
Cash Equivalents,44302095.74,26518989.85,1260070.65,8993350.29
Cash Financial,1326465242.82,1206952192.85,1276140533.59,629170512.02
