,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-373624814.19,-908692665.28,-830922953.67,-499597210.51
Repayment Of Debt,-1053775646.97,-426160000.0,-733249500.0,-514590000.0
Issuance Of Debt,1236538417.5,1147966995.1,1996299500.0,471103058.96
Capital Expenditure,-956156593.45,-1432498323.87,-1272785455.68,-679426655.67
End Cash Position,91075561.85,146071476.84,172777813.57,82581291.89
Beginning Cash Position,146071476.84,172777813.57,82581291.89,33623106.4
Effect Of Exchange Rate Changes,19659066.69,12585611.21,23952433.44,-7370407.13
Changes In Cash,-74654981.68,-39291947.94,66244088.24,56328592.62
Financing Cash Flow,299167450.89,879794987.27,1181750165.74,415126517.28
Net Other Financing Charges,241854004.84,276950523.82,20752522.68,472529779.01
Cash Dividends Paid,-125449324.48,-118962531.65,-102052356.94,-13916320.69
Net Issuance Payments Of Debt,182762770.53,721806995.1,1263050000.0,-43486941.04
Net Long Term Debt Issuance,182762770.53,721806995.1,1263050000.0,-43486941.04
Long Term Debt Payments,-1053775646.97,-426160000.0,-733249500.0,-514590000.0
Long Term Debt Issuance,1236538417.5,1147966995.1,1996299500.0,471103058.96
Investing Cash Flow,-956354211.83,-1442892593.8,-1557368579.51,-538627369.82
Net Other Investing Changes,,,,3720114.71
Net Investment Purchase And Sale,-4101277.35,-11948167.02,-10500000.0,136542251.13
Sale Of Investment,,,,481373921.26
Purchase Of Investment,-4101277.35,-11948167.02,-10500000.0,-344831670.13
Net Business Purchase And Sale,,,-277120935.79,
Purchase Of Business,,,-277120935.79,
Net PPE Purchase And Sale,-952252934.48,-1430944426.78,-1269747643.72,-678889735.66
Sale Of PPE,3903658.97,1553897.09,3037811.96,536920.01
Purchase Of PPE,-956156593.45,-1432498323.87,-1272785455.68,-679426655.67
Capital Expenditure Reported,,,,
Operating Cash Flow,582531779.26,523805658.59,441862502.01,179829445.16
Change In Working Capital,-117294406.86,-11240723.34,-54075745.69,-271224603.08
Change In Other Current Assets,-18926232.9,-48129.25,624901.2,18010744.0
Change In Payable,301890219.38,439919408.67,252150159.47,10628370.36
Change In Inventory,27528823.17,-160384011.17,-64528960.56,-235498437.84
Change In Receivables,-427787216.51,-290727991.59,-242321845.8,-64365279.6
Other Non Cash Items,81676854.72,56677174.57,4994483.71,19960901.2
Deferred Tax,,,,
Depreciation And Amortization,335884671.01,260475494.72,145690208.0,116192998.42
Amortization Cash Flow,14511882.71,6154261.16,3398229.73,3140182.96
Depreciation,321372788.3,254321233.56,142291978.27,113052815.46
Gain Loss On Investment Securities,,,,478346.82
Gain Loss On Sale Of PPE,7128505.63,4677613.0,2266116.8,5159787.7
Net Income From Continuing Operations,252348531.75,183905364.05,300365453.14,278003387.56
Cash Flowsfromusedin Operating Activities Direct,582531779.26,523805658.59,441862502.01,179829445.16
Taxes Refund Paid Direct,13844935.08,184287771.14,258510143.53,77547385.0
Classesof Cash Payments,-3119620218.41,-3238785815.64,-3012722908.82,-2165664325.24
Other Cash Paymentsfrom Operating Activities,-262278174.55,-309947997.97,-221014173.58,-259770721.12
Paymentson Behalfof Employees,-453528243.45,-434515961.08,-324295520.5,-240660223.0
Paymentsto Suppliersfor Goodsand Services,-2403813800.41,-2494321856.59,-2467413214.74,-1665233381.12
Classesof Cash Receiptsfrom Operating Activities,3688307062.59,3578303703.09,3196075267.3,2267946385.4
Other Cash Receiptsfrom Operating Activities,124148450.73,218461778.41,80186647.52,76506905.9
Receiptsfrom Customers,3564158611.86,3359841924.68,3115888619.78,2191439479.5
