,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,487303796.0,487301971.0,487301971.0,487301971.0
Share Issued,487303796.0,487301971.0,487301971.0,487301971.0
Net Debt,558689059.92,129959330.28,130670559.21,
Total Debt,2766037411.82,2191311930.44,1072178908.53,890332579.98
Tangible Book Value,5227484930.53,4585679601.05,3803441732.02,3476876207.28
Invested Capital,7685211135.28,6503002737.37,4967898076.97,4347429940.87
Working Capital,2118415358.06,2236088225.2,1278948374.53,1784203936.12
Net Tangible Assets,5227484930.53,4585679601.05,3803441732.02,3476876207.28
Capital Lease Obligations,62162341.52,36876516.48,14438104.1,4612412.24
Common Stock Equity,5605591115.6,4957450933.67,4079402910.3,3704611468.65
Total Capitalization,7535111135.28,6402522181.82,4442308910.3,4020611468.65
Total Equity Gross Minority Interest,5653296193.43,5005603174.67,4129540565.36,3751607565.24
Minority Interest,47705077.83,48152241.0,50137655.06,46996096.59
Stockholders Equity,5605591115.6,4957450933.67,4079402910.3,3704611468.65
Other Equity Interest,188125315.18,188140561.05,,
Retained Earnings,2739289636.61,1948072880.66,1323407295.22,991383276.09
Additional Paid In Capital,2108216660.56,2108121835.51,2108121835.51,2220576136.51
Capital Stock,487303796.0,487301971.0,487301971.0,374847670.0
Common Stock,487303796.0,487301971.0,487301971.0,374847670.0
Total Liabilities Net Minority Interest,10258951511.14,8441561901.0,5207041235.32,3654196298.74
Total Non Current Liabilities Net Minority Interest,2146105882.96,1568657821.94,455451351.89,382807564.54
Other Non Current Liabilities,21216495.8,,,
Tradeand Other Payables Non Current,1048486.88,788112.48,,
Non Current Deferred Revenue,132087777.48,84478884.86,73272224.73,61173154.7
Non Current Deferred Taxes Liabilities,70761.6,1443059.97,4835023.06,1021997.6
Long Term Debt And Capital Lease Obligation,1991682361.2,1481947764.63,377344104.1,320612412.24
Long Term Capital Lease Obligation,62162341.52,36876516.48,14438104.1,4612412.24
Long Term Debt,1929520019.68,1445071248.15,362906000.0,316000000.0
Current Liabilities,8112845628.18,6872904079.06,4751589883.43,3271388734.2
Other Current Liabilities,95362385.47,103657091.28,65000808.49,21339.44
Current Debt And Capital Lease Obligation,774355050.62,709364165.81,694834804.43,569720167.74
Current Debt,150100000.0,100480555.55,525589166.67,326818472.22
Payables,7144941924.32,5945378400.4,3867510540.37,2650838848.94
Other Payable,172382581.42,130048779.12,85678135.21,42018170.97
Total Tax Payable,168139928.0,145209592.11,90152768.82,34343558.22
Accounts Payable,6804419414.9,5670120029.17,3691679636.34,2574477119.75
Total Assets,15912247704.57,13447165075.67,9336581800.68,7405803863.98
Total Non Current Assets,5680986718.33,4338172771.41,3306043542.72,2350211193.66
Other Non Current Assets,405649629.97,221378721.73,216363932.1,21324838.51
Non Current Deferred Assets,170012629.77,122513982.28,77092586.65,47207027.18
Non Current Deferred Taxes Assets,66873021.91,50503728.01,46136006.24,31372189.88
Investmentin Financial Assets,12394615.97,12464454.5,13438041.08,11724102.24
Available For Sale Securities,12394615.97,12464454.5,13438041.08,11724102.24
Long Term Equity Investment,7462974.6,6251758.95,,
Investment Properties,2897585.64,3077053.0,3256520.36,3435987.72
Goodwill And Other Intangible Assets,378106185.07,371771332.62,275961178.28,227735261.37
Other Intangible Assets,378106185.07,371771332.62,275961178.28,227735261.37
Net PPE,4583546285.25,3512320952.06,2635543090.93,1981018975.53
Accumulated Depreciation,,-1010291598.23,-775155656.56,-602712702.28
Gross PPE,4583546285.25,4522612550.29,3410698747.49,2583731677.81
Construction In Progress,690217969.89,299409630.46,484133396.21,287149148.13
Other Properties,3893328315.36,56308290.51,24381530.59,12163887.99
Machinery Furniture Equipment,,2529024063.01,1802100143.08,1438623874.38
Buildings And Improvements,,,,845794767.31
Properties,,1637870566.31,1100083677.61,845794767.31
Current Assets,10231260986.24,9108992304.26,6030538257.96,5055592670.32
Other Current Assets,300561679.76,247258841.42,139305895.87,91344406.68
Assets Held For Sale Current,,,,
Prepaid Assets,415948759.06,456494448.32,357127625.4,166390255.89
Inventory,2709878911.15,2475191531.35,1750211748.74,1482137945.7
Inventories Adjustments Allowances,5276096.61,0.0,0.0,0.0
Other Inventories,986547034.02,921832478.69,719184282.79,644767014.26
Finished Goods,1289010400.54,1069912668.76,696863343.8,576785687.52
Work In Process,49914796.69,52713745.88,41745586.99,53562156.25
Raw Materials,379130583.29,430732638.02,292418535.16,207023087.67
Other Receivables,1577505447.12,1552060976.51,966079470.47,1040971288.05
Accounts Receivable,3706435229.39,2962394033.24,1959038910.02,1202316046.87
Allowance For Doubtful Accounts Receivable,,-174818892.22,-116305754.75,-72642426.97
Gross Accounts Receivable,,3137212925.46,2075344664.77,1274958473.84
Cash Cash Equivalents And Short Term Investments,1520930959.76,1415592473.42,858774607.46,1072432727.13
Other Short Term Investments,,,100950000.0,273063888.13
Cash And Cash Equivalents,1520930959.76,1415592473.42,757824607.46,799368839.0
Cash Equivalents,195414527.53,224389025.08,302967526.69,129774920.97
Cash Financial,1325516432.23,1191203448.34,454857080.77,669593918.03
