,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,363909648.0,363909648.0,363909648.0,363909648.0
Share Issued,363909648.0,363909648.0,363909648.0,363909648.0
Total Debt,138846858.36,129772831.5,160451795.78,94426348.98
Tangible Book Value,1011718967.47,987119459.16,957117099.68,996049042.72
Invested Capital,1251435230.2,1220652241.1,1226258226.02,1200224659.65
Working Capital,723930360.78,730701799.9,713636944.43,732288236.27
Net Tangible Assets,1011718967.47,987119459.16,957117099.68,996049042.72
Capital Lease Obligations,3095671.65,2031409.36,164235.21,1051354.09
Common Stock Equity,1124521672.47,1098990379.29,1069848971.82,1108181382.25
Total Capitalization,1152521672.47,1131990379.29,1105848971.82,1148181382.25
Total Equity Gross Minority Interest,1221581253.95,1189924973.02,1148721965.09,1178573223.34
Minority Interest,97059581.48,90934593.73,78872993.27,70391841.09
Stockholders Equity,1124521672.47,1098990379.29,1069848971.82,1108181382.25
Treasury Stock,18029063.45,26431503.45,31440103.45,31600000.0
Retained Earnings,233313080.08,221756051.83,197189765.49,244933522.58
Additional Paid In Capital,462188744.92,457485954.92,453223114.92,446528734.92
Capital Stock,363909648.0,363909648.0,363909648.0,363909648.0
Common Stock,363909648.0,363909648.0,363909648.0,363909648.0
Total Liabilities Net Minority Interest,672066933.16,616417944.06,664508481.92,592682772.27
Total Non Current Liabilities Net Minority Interest,35709103.45,39795804.31,44448210.59,46994801.84
Non Current Deferred Revenue,3265287.68,3512678.03,7241773.91,5861771.09
Non Current Deferred Taxes Liabilities,1348144.12,1251716.92,1042201.47,81676.66
Long Term Debt And Capital Lease Obligation,31095671.65,35031409.36,36164235.21,41051354.09
Long Term Capital Lease Obligation,3095671.65,2031409.36,164235.21,1051354.09
Long Term Debt,28000000.0,33000000.0,36000000.0,40000000.0
Current Liabilities,636357829.71,576622139.75,620060271.33,545687970.43
Other Current Liabilities,7364840.24,3828995.34,6901422.55,4385331.61
Current Debt And Capital Lease Obligation,107751186.71,94741422.14,124287560.57,53374994.89
Current Debt,98913557.73,88661861.81,120409254.2,52043277.4
Payables,457394453.91,450885488.86,456131945.68,472995317.48
Other Payable,40106349.89,39918629.62,44032819.68,53965965.63
Dividends Payable,4500000.0,,200000.0,2879600.0
Total Tax Payable,10961468.13,10552096.97,30306339.59,31513841.59
Accounts Payable,401826635.89,400414762.27,381592786.41,384635910.26
Total Assets,1893648187.11,1806342917.08,1813230447.01,1771255995.61
Total Non Current Assets,533359996.62,499018977.43,479533231.25,493279788.91
Other Non Current Assets,6086080.48,9211429.49,5303540.29,3843126.88
Non Current Deferred Assets,878596.44,856608.01,730820.63,1369058.47
Non Current Deferred Taxes Assets,28871501.01,24396389.43,20635139.04,14994534.99
Long Term Equity Investment,14087192.39,,,
Investment Properties,71757999.3,74051473.74,76346700.53,78402007.44
Goodwill And Other Intangible Assets,112802705.0,111870920.13,112731872.14,112132339.53
Other Intangible Assets,25113424.24,24181639.37,25042591.38,24443058.77
Goodwill,87689280.76,87689280.76,87689280.76,87689280.76
Net PPE,298875922.0,278632156.63,263785158.62,282538721.6
Accumulated Depreciation,,-327255120.83,-301843911.53,-277565409.46
Gross PPE,298875922.0,605887277.46,565629070.15,560104131.06
Construction In Progress,22317003.15,11519254.94,2172622.21,1704083.25
Other Properties,276558918.85,399747819.08,369388311.89,365436785.85
Machinery Furniture Equipment,,6832508.26,6466101.15,6287013.17
Buildings And Improvements,,,,
Properties,,187787695.18,187602034.9,186676248.79
Current Assets,1360288190.49,1307323939.65,1333697215.76,1277976206.7
Other Current Assets,9989287.82,11923550.83,5907626.41,9126360.05
Prepaid Assets,6051981.39,6537653.35,11515866.35,8099612.59
Inventory,455014445.92,415682561.14,385620257.8,337977793.75
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,10513174.84,5823180.4,1068427.38,1055612.44
Finished Goods,129161289.02,89124454.94,91500866.44,75784590.53
Work In Process,198599883.23,206491507.47,178898944.74,163981200.61
Raw Materials,116740098.83,114243418.33,114152019.24,97156390.17
Other Receivables,68249429.39,189173335.66,179703488.16,161144445.24
Accounts Receivable,492661419.45,463589353.95,470926120.26,494589808.69
Allowance For Doubtful Accounts Receivable,,-98162951.5,-97685450.49,-80371323.59
Gross Accounts Receivable,,561752305.45,568611570.75,574961132.28
Cash Cash Equivalents And Short Term Investments,328321626.52,220417484.72,280023856.78,267038186.38
Other Short Term Investments,18084348.57,57337263.32,63211921.23,45911141.41
Cash And Cash Equivalents,310237277.95,163080221.4,216811935.55,221127044.97
Cash Equivalents,59118671.98,44457109.07,42783719.01,22062732.44
Cash Financial,251118605.97,118623112.33,174028216.54,199064312.53
