,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-105487419.98,-131434414.74,-174243094.15,-114150080.34
Repayment Of Debt,-10500000.0,,,
Issuance Of Debt,23000000.0,29900000.0,,
Capital Expenditure,-65504023.35,-121847596.59,-152553549.01,-129007917.03
End Cash Position,144610161.26,229632707.75,250039818.28,421935813.77
Beginning Cash Position,229632707.75,250039818.28,421935813.77,697486385.8
Effect Of Exchange Rate Changes,264987.97,144683.31,604915.86,-1272541.19
Changes In Cash,-85287534.46,-20551793.84,-172500911.35,-274278030.84
Financing Cash Flow,-4280718.35,150810817.36,-16088774.51,-16605180.89
Net Other Financing Charges,-15690166.45,121135732.36,-12113326.16,-3837180.89
Cash Dividends Paid,-1090551.9,-224915.0,-3975448.35,-12768000.0
Net Issuance Payments Of Debt,12500000.0,29900000.0,,
Net Long Term Debt Issuance,12500000.0,29900000.0,,
Long Term Debt Payments,-10500000.0,,,
Long Term Debt Issuance,23000000.0,29900000.0,,
Investing Cash Flow,-41023419.48,-161775793.05,-134722591.7,-272530686.64
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,24359106.85,-44027454.9,17792557.31,-143527569.64
Sale Of Investment,404607216.44,578160489.54,944292557.31,856772430.36
Purchase Of Investment,-380248109.59,-622187944.44,-926500000.0,-1000300000.0
Net Business Purchase And Sale,,,,
Purchase Of Business,,,,
Net PPE Purchase And Sale,-65382526.33,-117748338.15,-152515149.01,-129003117.0
Sale Of PPE,121497.02,4099258.44,38400.0,4800.03
Purchase Of PPE,-65504023.35,-121847596.59,-152553549.01,-129007917.03
Capital Expenditure Reported,,,,
Operating Cash Flow,-39983396.63,-9586818.15,-21689545.14,14857836.69
Change In Working Capital,-75156597.21,19804193.29,-14519186.65,-54268872.8
Change In Other Current Assets,-104541.14,2935856.89,2138597.65,-8015289.58
Change In Payable,27143055.95,53889296.45,12243497.78,6723136.34
Change In Inventory,-81414099.83,-4553203.47,-37275465.81,-54078853.02
Change In Receivables,-20781012.19,-32467756.58,8374183.73,1102133.46
Other Non Cash Items,2805465.61,6606210.35,3446928.32,4183563.24
Deferred Tax,,,,
Depreciation And Amortization,44768045.87,42310891.57,27057531.12,21767756.31
Amortization Cash Flow,3082590.89,3618625.17,3313062.53,2505625.81
Depreciation,41685454.98,38692266.4,23744468.59,19262130.5
Gain Loss On Investment Securities,-4749284.16,-3709709.47,-6792557.31,-7772430.36
Gain Loss On Sale Of PPE,74184.52,-200575.47,55675.01,25691.79
Net Income From Continuing Operations,-35550875.63,-102800609.02,-55117929.74,13409576.29
Cash Flowsfromusedin Operating Activities Direct,-39983396.63,-9586818.15,-21689545.14,14857836.69
Taxes Refund Paid Direct,-16173453.96,-5269349.67,11537184.76,8940624.01
Classesof Cash Payments,-590520806.23,-419521808.79,-374319001.97,-405045701.52
Other Cash Paymentsfrom Operating Activities,-43308273.74,-40750062.47,-26044439.2,-19709541.05
Paymentson Behalfof Employees,-136206554.48,-129925559.05,-120992194.32,-106752544.19
Paymentsto Suppliersfor Goodsand Services,-411005978.01,-248846187.27,-227282368.45,-278583616.28
Classesof Cash Receiptsfrom Operating Activities,566710863.56,415204340.31,341092272.07,410962914.2
Other Cash Receiptsfrom Operating Activities,20411858.39,16256596.2,15661229.74,29191459.37
Receiptsfrom Customers,546299005.17,398947744.11,325431042.33,381771454.83
