,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,403641760.3,113784600.51,-86247389.41,-356576862.83
Repayment Of Debt,-500000000.0,-600000000.0,-250000000.0,-120000000.0
Issuance Of Debt,221600000.0,725000000.0,480000000.0,220000000.0
Capital Expenditure,-106791885.7,-172303704.05,-374450236.48,-429494692.9
End Cash Position,833177703.07,801253838.09,741074954.35,380408016.95
Beginning Cash Position,801253838.09,741074954.35,380408016.95,814128531.98
Effect Of Exchange Rate Changes,1213968.17,2482580.76,1317925.79,-4902998.68
Changes In Cash,30709896.81,57696302.98,359349011.61,-428817516.35
Financing Cash Flow,-387932363.49,-41088297.53,199083932.39,157722776.42
Net Other Financing Charges,-32660725.24,-75139763.18,-19433349.02,90883458.07
Cash Dividends Paid,-76871638.25,-68898534.35,-7562718.59,-31613027.78
Net Issuance Payments Of Debt,-278400000.0,125000000.0,230000000.0,100000000.0
Net Long Term Debt Issuance,-278400000.0,125000000.0,230000000.0,100000000.0
Long Term Debt Payments,-500000000.0,-600000000.0,-250000000.0,-120000000.0
Long Term Debt Issuance,221600000.0,725000000.0,480000000.0,220000000.0
Investing Cash Flow,-91791385.7,-187303704.05,-127937767.85,-659458122.84
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,15000000.0,-15000000.0,230000000.0,-230000000.0
Sale Of Investment,15000000.0,65000000.0,330000000.0,
Purchase Of Investment,,-80000000.0,-100000000.0,-230000000.0
Net PPE Purchase And Sale,-106791385.7,-172303704.05,-357937767.85,-429458122.84
Sale Of PPE,500.0,,16512468.63,36570.06
Purchase Of PPE,-106791885.7,-172303704.05,-374450236.48,-429494692.9
Capital Expenditure Reported,,,,
Operating Cash Flow,510433646.0,286088304.56,288202847.07,72917830.07
Change In Working Capital,33489459.11,-246809694.9,-8715094.74,-552451850.61
Change In Other Current Assets,-32291615.43,-32194610.11,-60319939.85,4469669.01
Change In Payable,-324831383.68,39980191.64,340859077.64,595295891.18
Change In Inventory,164396249.95,-15808291.76,-10494741.15,-597460591.68
Change In Receivables,226216208.27,-238786984.67,-278759491.38,-554756819.12
Other Non Cash Items,55202863.77,54116528.53,44646769.81,30492745.23
Deferred Tax,,,,
Depreciation And Amortization,204785251.01,171933190.7,138941858.76,99244933.2
Amortization Cash Flow,9314207.98,10266504.02,10323557.45,4872773.11
Depreciation,195471043.03,161666686.68,128618301.31,94372160.09
Gain Loss On Investment Securities,,,,-1713250.0
Gain Loss On Sale Of PPE,1205136.15,2494628.79,-6338172.79,276268.5
Net Income From Continuing Operations,141013259.57,225332380.3,57884825.44,502000289.52
Cash Flowsfromusedin Operating Activities Direct,510433646.0,286088304.56,288202847.07,72917830.07
Taxes Refund Paid Direct,-76199632.86,-139332867.63,-36113752.63,-164364733.04
Classesof Cash Payments,-3119849898.49,-2867030422.82,-2580660213.39,-2136724910.3
Other Cash Paymentsfrom Operating Activities,-270215032.06,-411652147.48,-173206140.62,-355330984.61
Paymentson Behalfof Employees,-629535249.62,-603523409.6,-559311256.27,-416896546.57
Paymentsto Suppliersfor Goodsand Services,-2220099616.81,-1851854865.74,-1848142816.5,-1364497379.12
Classesof Cash Receiptsfrom Operating Activities,3706483177.35,3292451595.01,2904976813.09,2374007473.41
Other Cash Receiptsfrom Operating Activities,122015201.35,115554127.12,101214416.79,115712116.19
Receiptsfrom Customers,3584467976.0,3176897467.89,2803762396.3,2258295357.22
