,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,31500000.0,31500000.0,31500000.0,31500000.0
Share Issued,31500000.0,31500000.0,31500000.0,31500000.0
Total Debt,24322921.96,22146574.53,19159315.02,20326223.55
Tangible Book Value,1023756880.76,0.0,526006427.06,201181362.25
Invested Capital,1024320104.74,763755317.23,526074189.77,208267626.89
Working Capital,1018660979.5,763615307.94,525965440.73,199287794.89
Net Tangible Assets,1023756880.76,0.0,526006427.06,201181362.25
Capital Lease Obligations,15295409.35,15607582.98,14564744.6,10924759.79
Common Stock Equity,1024320104.74,0.0,526074189.77,201258322.72
Total Capitalization,1024320104.74,0.0,526074189.77,201258322.72
Total Equity Gross Minority Interest,1024320104.74,763755300.0,526074189.77,201258322.72
Stockholders Equity,1024320104.74,0.0,526074189.77,201258322.72
Retained Earnings,664495347.03,408460744.1,177877560.01,73208073.1
Additional Paid In Capital,308003351.68,303568775.13,296479022.64,94599524.61
Capital Stock,31500000.0,0.0,31500000.0,25100000.0
Common Stock,31500000.0,0.0,31500000.0,25100000.0
Total Liabilities Net Minority Interest,773109672.08,654084000.0,485660666.52,251062851.84
Total Non Current Liabilities Net Minority Interest,90174125.74,72189750.27,47512098.03,23139413.36
Other Non Current Liabilities,70528738.38,54115147.53,31895650.38,12186703.13
Non Current Deferred Taxes Liabilities,4349978.01,2467019.76,1051703.05,27950.44
Long Term Debt And Capital Lease Obligation,15295409.35,15607582.98,14564744.6,10924759.79
Long Term Capital Lease Obligation,15295409.35,15607582.98,14564744.6,10924759.79
Current Liabilities,682935546.34,581894191.44,438148568.49,227923438.48
Other Current Liabilities,70318195.78,67807430.22,21845584.9,35097692.11
Current Debt And Capital Lease Obligation,9027512.61,6538991.55,4594570.42,9401463.76
Current Debt,,,,7009304.17
Payables,595918155.25,475533029.2,382032810.75,181273252.46
Other Payable,52707784.61,47806205.17,29427316.33,14890942.0
Dividends Payable,,,,
Total Tax Payable,27626782.15,31057274.2,16847144.75,3866414.93
Accounts Payable,515583588.49,396669549.83,335758349.67,162515895.53
Total Assets,1797429776.82,1417839300.0,1011734856.29,452321174.56
Total Non Current Assets,95833250.98,1417839300.0,47620847.07,25109941.19
Other Non Current Assets,7763584.0,1417839300.0,4357899.14,2353701.61
Non Current Deferred Assets,5208457.43,4917772.68,2011560.83,397786.73
Non Current Deferred Taxes Assets,18944622.38,13091568.87,7785116.33,3652421.34
Goodwill And Other Intangible Assets,563223.98,0.0,67762.71,76960.47
Other Intangible Assets,563223.98,607938.06,67762.71,76960.47
Net PPE,63353363.19,0.0,33398508.06,18629071.04
Accumulated Depreciation,-27485941.64,-15386555.29,-7575014.49,-4262875.23
Gross PPE,90839304.83,15386555.29,40973522.55,22891946.27
Other Properties,87760548.49,12576718.28,39262928.75,21751002.14
Machinery Furniture Equipment,3078756.34,2809837.01,1710593.8,1140944.13
Current Assets,1701596525.84,1345509499.38,964114009.22,427211233.37
Other Current Assets,9930082.01,9989669.11,40851581.83,1772973.92
Prepaid Assets,841890.19,1614029.28,1279371.64,364305.43
Inventory,208231429.92,182976923.95,188434829.64,81407369.41
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,60476114.66,58853225.41,53201956.52,21212011.58
Work In Process,59753773.58,64391654.21,48437678.29,11962103.72
Raw Materials,88001541.68,59732044.33,86795194.83,48233254.11
Other Receivables,121567673.04,80014540.2,24132952.56,40038273.24
Accounts Receivable,647557900.93,437743184.8,295596561.39,166750193.13
Allowance For Doubtful Accounts Receivable,-38153219.21,-24401860.0,-16666306.39,-9705939.65
Gross Accounts Receivable,685711120.14,462145044.8,312262867.78,176456132.78
Cash Cash Equivalents And Short Term Investments,713467549.75,633171152.04,413818712.16,136878118.24
Other Short Term Investments,9962.53,,40341225.73,22186336.26
Cash And Cash Equivalents,713457587.22,633171152.04,373477486.43,114691781.98
Cash Equivalents,10520000.0,18891372.27,25146892.47,4145934.63
Cash Financial,702937587.22,614279779.77,348330593.96,110545847.35
