,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,79248487.13,286328200.0,162810942.68,14853909.2
Repayment Of Debt,,,-7000000.0,-15000000.0
Issuance Of Debt,,,,10000000.0
Capital Expenditure,-34119995.04,-30824393.92,-17905859.47,-4939751.02
End Cash Position,702568837.22,614127696.44,348330593.96,110545847.35
Beginning Cash Position,614127696.44,348330593.96,110545847.35,58128544.11
Effect Of Exchange Rate Changes,1577086.47,1241611.03,-1014845.3,-152949.75
Changes In Cash,86864054.31,264555491.45,238799591.91,52570252.99
Financing Cash Flow,-799848.82,-39035521.3,90190746.21,58100781.92
Net Other Financing Charges,-677048.82,-1235521.3,97211287.87,63842738.96
Cash Dividends Paid,-122800.0,-37800000.0,-20541.66,-741957.04
Net Issuance Payments Of Debt,,,-7000000.0,-5000000.0
Net Long Term Debt Issuance,,,-7000000.0,-5000000.0
Long Term Debt Payments,,,-7000000.0,-15000000.0
Long Term Debt Issuance,,,,10000000.0
Investing Cash Flow,-25704579.04,17262803.92,-32107956.45,-25324189.15
Net Investment Purchase And Sale,8397746.31,48087197.84,-14202096.98,-20384438.13
Sale Of Investment,3455677746.31,2518087197.84,798987903.02,418615561.87
Purchase Of Investment,-3447280000.0,-2470000000.0,-813190000.0,-439000000.0
Net PPE Purchase And Sale,-34102325.35,-30824393.92,-17905859.47,-4939751.02
Sale Of PPE,17669.69,,,
Purchase Of PPE,-34119995.04,-30824393.92,-17905859.47,-4939751.02
Operating Cash Flow,113368482.17,286328208.83,180716802.15,19793660.22
Change In Working Capital,-182424678.15,-9979734.05,-32447995.53,-38533804.25
Change In Other Current Assets,-3970095.26,-3891135.83,-3108942.38,-1970941.34
Change In Payable,115460297.36,168470832.55,235570442.49,148481877.32
Change In Inventory,-28494791.94,187829.59,-108085193.52,-46345617.6
Change In Receivables,-265420088.31,-174747260.36,-156824302.12,-138699122.63
Other Non Cash Items,2848581.84,1482733.59,2330953.68,1851104.93
Depreciation And Amortization,20944819.66,14192616.43,6906715.31,3811851.5
Amortization Cash Flow,69492.84,54514.93,9197.76,8883.16
Depreciation,20875326.82,14138101.5,6897517.55,3802968.34
Gain Loss On Investment Securities,-8407708.84,-8129664.24,-3952792.49,-1801898.13
Gain Loss On Sale Of PPE,-203474.96,18340.46,56501.18,
Net Income From Continuing Operations,256034602.93,268383184.09,196123857.28,46113882.59
Cash Flowsfromusedin Operating Activities Direct,113368482.17,286328200.0,180716802.15,19793660.22
Taxes Refund Paid Direct,-40485261.87,28667971.99,-21152254.52,-3133952.82
Classesof Cash Payments,-720955280.16,-841200350.32,-627635279.46,-253994809.98
Other Cash Paymentsfrom Operating Activities,-46962556.41,-36619960.97,-26068475.49,-17293057.05
Paymentson Behalfof Employees,-136123515.1,-92179137.53,-49651510.85,-27968825.62
Paymentsto Suppliersfor Goodsand Services,-537869208.65,-712401251.82,-551915293.12,-208732927.31
Classesof Cash Receiptsfrom Operating Activities,874809024.2,1098860587.16,829504336.13,276922423.02
Other Cash Receiptsfrom Operating Activities,9027445.53,9167652.89,4438770.5,1825481.1
Receiptsfrom Customers,865781578.67,1089692934.27,825065565.63,275096941.92
