,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,849622855.0,849619317.0,849608551.0,849570594.0
Share Issued,849622855.0,849619317.0,849608551.0,849570594.0
Total Debt,1790424444.93,1966013726.58,1842722660.61,1525342893.56
Tangible Book Value,10842576426.68,10082876004.09,8636350907.64,5793888627.54
Invested Capital,14001201623.5,13206325470.23,11463647528.07,8662331986.91
Working Capital,9072011193.85,10155829441.58,8776984585.82,6191200258.79
Net Tangible Assets,10842576426.68,10082876004.09,8636350907.64,5793888627.54
Capital Lease Obligations,14405483.37,30798249.43,11697186.98,
Common Stock Equity,12394471246.98,11656820452.74,9703075490.59,7243496083.31
Total Capitalization,14001201623.5,13168393261.61,11463647528.07,8612331986.91
Total Equity Gross Minority Interest,12394471246.98,11730620425.84,9775154662.34,7291883378.37
Minority Interest,,73799973.1,72079171.75,48387295.06
Stockholders Equity,12394471246.98,11656820452.74,9703075490.59,7243496083.31
Other Equity Interest,175871556.44,175912455.06,176037873.59,176480592.4
Treasury Stock,600012966.11,600012966.11,,
Retained Earnings,10958611984.6,10364707670.88,7876395826.87,5444555455.56
Additional Paid In Capital,372536319.94,378719517.46,377744145.96,616736696.99
Capital Stock,849622855.0,849619317.0,849608551.0,606837179.0
Common Stock,849622855.0,849619317.0,849608551.0,606837179.0
Total Liabilities Net Minority Interest,4925291099.08,6335029972.54,5553599463.48,4300364965.52
Total Non Current Liabilities Net Minority Interest,2336825787.78,2402564917.48,2076145115.13,1661042198.33
Other Non Current Liabilities,20000000.0,115000000.0,175000000.0,
Tradeand Other Payables Non Current,800000.0,800000.0,800000.0,28771749.42
Non Current Deferred Revenue,597398902.08,654559230.99,54090066.3,185648969.22
Non Current Deferred Taxes Liabilities,97491025.81,89834628.19,73985824.37,77785576.09
Long Term Debt And Capital Lease Obligation,1621135859.89,1542371058.3,1772269224.46,1368835903.6
Long Term Capital Lease Obligation,14405483.37,30798249.43,11697186.98,
Long Term Debt,1606730376.52,1511572808.87,1760572037.48,1368835903.6
Current Liabilities,2588465311.3,3932465055.06,3477454348.35,2639322767.19
Other Current Liabilities,50008824.42,186329789.35,331680306.89,108758909.15
Current Debt And Capital Lease Obligation,169288585.04,423642668.28,70453436.15,156506989.96
Current Debt,,37932208.62,,50000000.0
Payables,2085237276.4,2552964206.97,2272695601.66,1903334488.41
Other Payable,645201951.36,897527116.47,826052925.76,574162461.41
Dividends Payable,,,,
Total Tax Payable,85921210.26,219279451.11,92278589.68,106134824.31
Accounts Payable,1354114114.78,1436157639.39,1354364086.22,1223037202.69
Total Assets,17319762346.06,18065650398.38,15328754125.82,11592248343.89
Total Non Current Assets,5659285840.91,3977355901.74,3074315191.65,2761725317.91
Other Non Current Assets,2271868125.22,698232938.5,591789953.38,10075204.84
Non Current Deferred Assets,50654877.55,42198988.02,33442587.79,24166744.62
Non Current Deferred Taxes Assets,41062311.74,56393780.65,19616509.24,39760353.7
Investmentin Financial Assets,139339200.0,78934802.12,64703624.33,74783624.33
Available For Sale Securities,139339200.0,78934802.12,64703624.33,74783624.33
Long Term Equity Investment,534749620.79,504826637.87,447336678.26,346631577.71
Investment Properties,379188042.76,392858572.76,402316892.24,460964557.58
Goodwill And Other Intangible Assets,1551894820.3,1573944448.65,1066724582.95,1449607455.77
Other Intangible Assets,866218803.35,888268431.7,381048566.0,763931438.82
Goodwill,685676016.95,685676016.95,685676016.95,685676016.95
Net PPE,690528842.55,629965733.17,448384363.46,355735799.36
Accumulated Depreciation,-748773035.4,-589146304.19,-562505258.03,-532424607.11
Gross PPE,1439301877.95,1219112037.36,1010889621.49,888160406.47
Construction In Progress,65064418.97,33159096.83,47392311.96,111231740.57
Other Properties,340336039.34,317606145.05,245113483.78,194726812.37
Machinery Furniture Equipment,932843079.85,767288455.69,621034660.27,486733718.08
Buildings And Improvements,,,,
Properties,101058339.79,101058339.79,97349165.48,95468135.45
Current Assets,11660476505.15,14088294496.64,12254438934.17,8830523025.98
Other Current Assets,715431965.4,926538005.04,43557829.92,6849784.34
Prepaid Assets,132916465.18,248034136.37,436342561.04,374468887.59
Inventory,1973721140.88,2513444540.74,2213238094.35,1223164636.47
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,119180235.81,134266174.83,107600267.34,127157520.07
Finished Goods,893285200.12,1178441396.23,1009931008.48,431791649.64
Work In Process,349372990.02,490542100.95,482883354.47,257248695.78
Raw Materials,611882714.93,710194868.73,612823464.06,406966770.98
Other Receivables,1535351290.26,1952893453.51,2363420203.03,1691545777.56
Accounts Receivable,4056731829.3,4308083936.87,3105706684.84,2371982196.74
Allowance For Doubtful Accounts Receivable,-117905633.85,-35254068.86,-26595593.9,-44566962.14
Gross Accounts Receivable,4174637463.15,4361927081.93,3132302278.74,2416549158.88
Cash Cash Equivalents And Short Term Investments,3246323814.13,4139300424.11,4092173560.99,3162511743.28
Other Short Term Investments,785209035.61,1041584071.23,,
Cash And Cash Equivalents,2461114778.52,3097716352.88,4092173560.99,3162511743.28
Cash Equivalents,94193174.31,79424684.87,315852282.33,194388191.59
Cash Financial,2366921604.21,3002648566.73,3776321278.66,2968123551.69
