,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,156540454.57,406867404.11,533431192.74,502770872.33
Repayment Of Debt,-209245000.0,-570766267.6,-553051005.49,-509590157.49
Issuance Of Debt,737840000.0,478490000.0,483308405.45,368933144.49
Capital Expenditure,-364597897.58,-251785434.51,-161690393.42,-344560245.85
End Cash Position,1166160446.62,605081626.5,551179949.6,637603509.64
Beginning Cash Position,605081626.5,551179949.6,637603509.64,654972127.89
Effect Of Exchange Rate Changes,11724925.83,27589104.76,12927261.02,-27813688.4
Changes In Cash,549353894.29,26312572.14,-99350821.06,10445070.15
Financing Cash Flow,345479052.53,-185182355.33,-553322479.48,-527229288.74
Net Other Financing Charges,-37377400.87,66535502.15,-80852226.97,21431450.39
Cash Dividends Paid,-145738546.6,-159156208.91,-402727652.47,-407954844.58
Net Issuance Payments Of Debt,528595000.0,-92276267.6,-69742600.04,-140657013.0
Net Long Term Debt Issuance,528595000.0,-92276267.6,-69742600.04,-140657013.0
Long Term Debt Payments,-209245000.0,-570766267.6,-553051005.49,-509590157.49
Long Term Debt Issuance,737840000.0,478490000.0,483308405.45,368933144.49
Investing Cash Flow,-317263510.39,-447157911.15,-241149927.74,-309656759.29
Net Other Investing Changes,154695604.22,-199454500.02,-92442000.0,51696000.0
Net Investment Purchase And Sale,10787526.51,555614.08,9688511.4,-20115636.4
Sale Of Investment,10787526.51,5970614.08,17278511.4,2184363.6
Purchase Of Investment,,-5415000.0,-7590000.0,-22300000.0
Net Business Purchase And Sale,-122948876.85,,,
Purchase Of Business,-122948876.85,,,
Net PPE Purchase And Sale,-359797764.27,-248259025.21,-158396439.14,-341237122.89
Sale Of PPE,4800133.31,3526409.3,3293954.28,3323122.96
Purchase Of PPE,-364597897.58,-251785434.51,-161690393.42,-344560245.85
Capital Expenditure Reported,,,,
Operating Cash Flow,521138352.15,658652838.62,695121586.16,847331118.18
Change In Working Capital,-95484956.96,133747320.74,-4677569.72,-278679476.82
Change In Other Current Assets,85182679.53,26616288.76,-115085499.94,19924180.42
Change In Payable,15620950.94,-80402249.82,119442688.67,-189275469.03
Change In Inventory,-98450627.35,124120053.58,-6207339.95,-143671722.84
Change In Receivables,-97837960.08,63413228.22,-2827418.5,34343534.63
Other Non Cash Items,18232538.52,18338238.06,48253957.95,69138714.36
Deferred Tax,,,,
Depreciation And Amortization,204801925.19,208807241.53,207201341.62,179155825.54
Amortization Cash Flow,45588552.95,47470302.6,45451169.12,44351913.87
Depreciation,159213372.24,161336938.93,161750172.5,134803911.67
Gain Loss On Investment Securities,-3224440.53,-8476528.24,-5698800.42,-11184254.11
Gain Loss On Sale Of PPE,10279244.2,11753859.62,5253369.25,1432430.19
Net Income From Continuing Operations,367030168.05,276195978.23,245143737.49,781865409.35
Cash Flowsfromusedin Operating Activities Direct,521138352.15,658652838.62,695121586.16,847331118.18
Taxes Refund Paid Direct,-56114394.27,-38664151.69,-83545010.09,-207589899.26
Classesof Cash Payments,-2675800296.75,-2439134957.89,-2351638825.15,-2543033239.36
Other Cash Paymentsfrom Operating Activities,-399444690.76,-413704669.04,-369266521.22,-367333371.49
Paymentson Behalfof Employees,-442813294.68,-439773592.28,-433098660.23,-460196659.02
Paymentsto Suppliersfor Goodsand Services,-1833542311.31,-1585656696.57,-1549273643.7,-1715503208.85
Classesof Cash Receiptsfrom Operating Activities,3253053043.17,3136451948.2,3130305421.4,3597954256.8
Other Cash Receiptsfrom Operating Activities,52382205.8,50650378.91,33303215.17,47938263.68
Receiptsfrom Customers,3200670837.37,3085801569.29,3097002206.23,3550015993.12
