,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,609934771.0,609934771.0,609934771.0,616481927.0
Share Issued,609934771.0,609934771.0,609934771.0,616481927.0
Net Debt,,,,26236806.93
Total Debt,1387143682.96,894082534.13,1079353637.41,1119051031.11
Tangible Book Value,3394358024.27,3132801733.48,2865554587.53,3068887701.33
Invested Capital,5184413868.1,4421853933.3,4007162669.48,4766354210.73
Working Capital,1445972788.93,1380742220.88,1088879305.73,1468857644.44
Net Tangible Assets,3394358024.27,3132801733.48,2865554587.53,3068887701.33
Capital Lease Obligations,177289745.43,214556926.85,251886186.6,267360020.98
Common Stock Equity,4280636738.63,3925267886.08,3652222427.92,3970556485.97
Total Capitalization,4818541738.63,4363807886.08,3867072427.92,4598945940.28
Total Equity Gross Minority Interest,4318246413.23,3936490744.21,3664624810.43,4026997342.66
Minority Interest,37609674.6,11222858.13,12402382.51,56440856.69
Stockholders Equity,4280636738.63,3925267886.08,3652222427.92,3970556485.97
Treasury Stock,,,,100026127.46
Retained Earnings,2356111980.99,2136112055.57,1981503257.34,2086147729.56
Additional Paid In Capital,791563336.17,791563336.17,791563336.17,885042307.63
Capital Stock,609934771.0,609934771.0,609934771.0,616481927.0
Common Stock,609934771.0,609934771.0,609934771.0,616481927.0
Total Liabilities Net Minority Interest,2073855310.66,1416901298.61,1760718316.25,1820794793.46
Total Non Current Liabilities Net Minority Interest,852635575.24,752868658.27,743202446.3,1166945457.88
Other Non Current Liabilities,,10324369.85,,8925980.0
Tradeand Other Payables Non Current,696334.92,1110991.12,1488230.41,1705584.23
Non Current Deferred Revenue,50336320.6,53230518.68,55057104.52,53663010.14
Non Current Deferred Taxes Liabilities,86408174.29,35105851.77,219920924.77,206901408.22
Long Term Debt And Capital Lease Obligation,715194745.43,653096926.85,466736186.6,895749475.29
Long Term Capital Lease Obligation,177289745.43,214556926.85,251886186.6,267360020.98
Long Term Debt,537905000.0,438540000.0,214850000.0,628389454.31
Current Liabilities,1221219735.42,664032640.34,1017515869.95,653849335.58
Other Current Liabilities,25124634.99,8062330.49,31685604.99,19157893.87
Current Debt And Capital Lease Obligation,671948937.53,240985607.28,612617450.81,223301555.82
Current Debt,365872129.47,58046047.22,140090241.56,167408270.45
Payables,505710840.72,405494363.84,360856497.95,396477934.74
Other Payable,124546918.45,107506207.03,88818979.63,116748152.57
Dividends Payable,47800.54,48301.77,46558.23,42379.48
Total Tax Payable,16873811.21,11480468.3,16827299.7,24921181.62
Accounts Payable,364242310.52,286459386.74,255163660.39,254766221.07
Total Assets,6392101723.89,5353392042.82,5425343126.68,5847792136.12
Total Non Current Assets,3724909199.54,3308617181.6,3318947951.0,3725085156.1
Other Non Current Assets,7694853.18,4624857.58,7444134.58,5047190.4
Non Current Deferred Assets,47118448.77,50923679.71,44419851.52,49937092.75
Non Current Deferred Taxes Assets,22763675.57,28135608.58,239566970.34,107542827.23
Investmentin Financial Assets,851021417.5,758231200.74,628618430.05,1061282027.59
Available For Sale Securities,851021417.5,758231200.74,628618430.05,1061282027.59
Long Term Equity Investment,71376379.58,70509990.61,63902431.54,57424443.25
Goodwill And Other Intangible Assets,886278714.36,792466152.6,786667840.39,901668784.64
Other Intangible Assets,371534301.29,306602513.37,308905701.27,350859336.27
Goodwill,514744413.07,485863639.23,477762139.12,550809448.37
Net PPE,1838655710.58,1603725691.78,1548328292.58,1542182790.24
Accumulated Depreciation,-938479334.57,-852732096.87,-761485408.43,-702742228.35
Gross PPE,2777135045.15,2456457788.65,2309813701.01,2244925018.59
Construction In Progress,341475615.62,210299394.84,160751639.34,65598732.56
Other Properties,252958150.86,288531717.0,323427974.68,339724896.99
Machinery Furniture Equipment,1332951353.62,1179504956.6,1099800510.58,1123666781.66
Buildings And Improvements,,,,
Properties,849749925.05,778121720.21,725833576.41,715934607.38
Current Assets,2667192524.35,2044774861.22,2106395175.68,2122706980.02
Other Current Assets,12473888.2,16693444.15,29273017.1,55895892.86
Prepaid Assets,40939674.89,22644904.37,32658072.59,29609260.27
Inventory,814275292.9,715824665.55,839944719.13,833737379.18
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,511409828.99,402763888.24,572960772.73,463921467.14
Work In Process,61896363.73,56171502.0,58556525.91,66810973.82
Raw Materials,240969100.18,256889275.31,208427420.49,303004938.22
Other Receivables,49303713.4,25840576.2,52428997.69,73629301.83
Accounts Receivable,407622599.89,353216974.94,364736914.72,360274228.05
Allowance For Doubtful Accounts Receivable,-19610440.43,-13316760.1,-11364640.83,-8683687.22
Gross Accounts Receivable,427233040.32,366533735.04,376101555.55,368957915.27
Cash Cash Equivalents And Short Term Investments,1342577355.07,910554296.01,787353454.45,769560917.83
Other Short Term Investments,176414408.45,305470169.51,99689096.67,
Cash And Cash Equivalents,1166162946.62,605084126.5,687664357.78,769560917.83
Cash Equivalents,692528.42,2187630.34,137902072.88,133004461.85
Cash Financial,1165470418.2,602896496.16,549762284.9,636556455.98
