,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1162207220.0,1164502220.0,1167757220.0,1223028645.0
Share Issued,1162207220.0,1164502220.0,1167757220.0,1223028645.0
Net Debt,1136128397.51,943996527.91,1315179145.72,1406741003.6
Total Debt,2383795100.99,2572726237.64,3041600150.55,2500593445.6
Tangible Book Value,3671884860.56,3443265741.18,3264676643.19,2993283985.55
Invested Capital,6236092906.56,6175121609.2,6503449752.14,5556626085.49
Working Capital,864655422.1,687391737.73,374160316.83,205091340.3
Net Tangible Assets,3671884860.56,3443265741.18,3264676643.19,2993283985.55
Capital Lease Obligations,1542944.8,1343029.19,2184218.79,2790378.28
Common Stock Equity,3910498105.86,3690405558.35,3518302955.02,3251157405.92
Total Capitalization,4303837672.8,4209879708.0,4067869282.04,3914372916.53
Total Equity Gross Minority Interest,3919953391.68,3699098560.15,3524638006.79,3255075654.35
Minority Interest,9455285.82,8693001.8,6335051.77,3918248.43
Stockholders Equity,3910498105.86,3690405558.35,3518302955.02,3251157405.92
Treasury Stock,0.0,6563700.0,16705500.0,253257611.74
Retained Earnings,1592933282.53,1393651717.51,1251574539.46,1077710325.34
Additional Paid In Capital,710632158.07,714556608.07,708851206.07,863101892.81
Capital Stock,1162207220.0,1164502220.0,1167757220.0,1223028645.0
Common Stock,1162207220.0,1164502220.0,1167757220.0,1223028645.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,3430503189.92,3539913577.62,3960638564.2,3676548100.13
Total Non Current Liabilities Net Minority Interest,453662167.05,583856320.3,611021035.53,724933929.37
Preferred Securities Outside Stock Equity,0.0,0.0,0.0,0.0
Tradeand Other Payables Non Current,840461.3,,,8050000.0
Non Current Deferred Revenue,21182345.97,23136419.37,22806019.94,25865984.78
Non Current Deferred Taxes Liabilities,36756848.04,39902722.09,36464469.78,25012055.7
Long Term Debt And Capital Lease Obligation,394882511.74,520817178.84,551750545.81,666005888.89
Long Term Capital Lease Obligation,1542944.8,1343029.19,2184218.79,2790378.28
Long Term Debt,393339566.94,519474149.65,549566327.02,663215510.61
Current Liabilities,2976841022.87,2956057257.32,3349617528.67,2951614170.76
Other Current Liabilities,1479161.46,2365985.77,3162942.37,8797699.65
Current Debt And Capital Lease Obligation,1988912589.25,2051909058.8,2489849604.74,1834587556.71
Current Debt,1932255233.76,1965241901.2,2435580470.1,1642253168.96
Payables,932577078.3,863731870.91,814308857.89,1075124731.37
Other Payable,202557168.36,193667595.84,184177991.42,187169271.43
Dividends Payable,0.0,0.0,0.0,0.0
Total Tax Payable,51124828.76,41343942.58,30250099.38,63593530.6
Accounts Payable,678895081.18,628720332.49,599880767.09,824361929.34
Total Assets,7350456581.6,7239012137.77,7485276570.99,6931623754.48
Total Non Current Assets,3508960136.63,3595563142.72,3761498725.49,3774918243.42
Other Non Current Assets,13599273.76,3477883.89,2356836.88,10514804.81
Non Current Deferred Assets,1888436.13,2003978.01,2775893.37,0.0
Non Current Deferred Taxes Assets,41494612.03,42448531.29,39073682.42,26428392.8
Investmentin Financial Assets,34999983.0,19999983.0,0.0,0.0
Held To Maturity Securities,0.0,0.0,0.0,0.0
Available For Sale Securities,34999983.0,19999983.0,,
Long Term Equity Investment,0.0,0.0,0.0,0.0
Investment Properties,30150057.65,31522371.52,32894476.47,35697662.28
Goodwill And Other Intangible Assets,238613245.3,247139817.17,253626311.83,257873420.37
Other Intangible Assets,238613245.3,247139817.17,253626311.83,257873420.37
Goodwill,0.0,0.0,0.0,0.0
Net PPE,3148214528.76,3248970577.84,3430771524.52,3444403963.16
Accumulated Depreciation,-3200831186.54,-2859480251.98,-2529590119.6,-2197595954.31
Gross PPE,6349045715.3,6108450829.82,5960361644.12,5641999917.47
Construction In Progress,127307965.66,581905882.95,547286178.7,682292658.13
Other Properties,4173520584.68,4034456980.8,3954471380.95,3649798751.59
Machinery Furniture Equipment,56288229.68,58056792.24,57388443.44,49654998.66
Buildings And Improvements,,,,
Properties,1991928935.28,1434031173.83,1401215641.03,1260253509.09
Current Assets,3841496444.97,3643448995.05,3723777845.5,3156705511.06
Other Current Assets,12774355.81,6039912.12,6792572.51,64429323.8
Hedging Assets Current,8647704.93,670783.63,0.0,0.0
Assets Held For Sale Current,0.0,0.0,0.0,0.0
Restricted Cash,,0.0,0.0,0.0
Prepaid Assets,100162492.66,113950048.28,92174090.21,94349770.55
Inventory,1026444284.3,1020714905.26,1090508497.97,1114434265.52
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,687699360.7,681213634.83,771303302.55,811702766.47
Work In Process,116067113.79,119972322.84,111137187.53,86876707.28
Raw Materials,222677809.81,219528947.59,208068007.89,215854791.77
Other Receivables,159559408.45,182135562.09,113483302.11,242917639.25
Accounts Receivable,844441795.63,779218260.73,749877664.51,741096535.97
Allowance For Doubtful Accounts Receivable,,-71118644.69,-61524415.38,-43748829.16
Gross Accounts Receivable,,850336905.42,811402079.89,784845365.13
Cash Cash Equivalents And Short Term Investments,1689466403.19,1540719522.94,1670941718.19,899477975.97
Other Short Term Investments,500000000.0,670783.63,974066.79,750300.0
Cash And Cash Equivalents,1189466403.19,1540719522.94,1669967651.4,898727675.97
Cash Equivalents,205152188.21,288640755.8,230254862.14,165491806.52
Cash Financial,984314214.98,1252078767.14,1439712789.26,733235869.45
