,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,830355756.25,801520380.38,506235853.36,47203999.72
Repayment Of Debt,-961500000.0,-1149530000.0,-1241530000.0,-1276500000.0
Issuance Of Debt,493500000.0,809500000.0,1080530000.0,1611530000.0
Capital Expenditure,-125571075.89,-50223910.14,-122065406.85,-48789127.11
End Cash Position,1439677993.96,1137712391.43,765119163.04,699182950.68
Beginning Cash Position,1137712391.43,765119163.04,699182950.68,391219765.09
Changes In Cash,301965602.53,372593228.39,65936212.36,307963185.59
Financing Cash Flow,-661249132.61,-479756431.69,-327176482.82,220005180.38
Net Other Financing Charges,-1511617.0,-2132987.19,-2579823.16,-2246130.85
Cash Dividends Paid,-191737515.61,-137593444.5,-163596659.66,-112778688.77
Net Issuance Payments Of Debt,-468000000.0,-340030000.0,-161000000.0,335030000.0
Net Long Term Debt Issuance,-468000000.0,-340030000.0,-161000000.0,335030000.0
Long Term Debt Payments,-961500000.0,-1149530000.0,-1241530000.0,-1276500000.0
Long Term Debt Issuance,493500000.0,809500000.0,1080530000.0,1611530000.0
Investing Cash Flow,7287903.0,605369.56,-235188565.03,-8035121.62
Net Other Investing Changes,-30000000.0,18971150.41,-30403748.0,-17000000.0
Net Investment Purchase And Sale,161975678.21,31820526.29,-115741652.28,57665860.89
Sale Of Investment,461975678.21,706820526.29,334258347.72,357665860.89
Purchase Of Investment,-300000000.0,-675000000.0,-450000000.0,-300000000.0
Net PPE Purchase And Sale,-124687775.21,-50186307.14,-89043164.75,-48700982.51
Sale Of PPE,883300.68,37603.0,33022242.1,88144.6
Purchase Of PPE,-125571075.89,-50223910.14,-122065406.85,-48789127.11
Capital Expenditure Reported,,,,
Operating Cash Flow,955926832.14,851744290.52,628301260.21,95993126.83
Change In Working Capital,346840206.75,295809036.26,319182925.95,-477303609.79
Change In Other Current Assets,-76387303.78,32037969.73,-28910918.12,18614931.04
Change In Payable,402694415.23,28533435.8,-52003673.9,-39307809.87
Change In Inventory,-85863112.23,140811089.72,375749533.71,-318332713.95
Change In Receivables,106396207.53,94426541.01,24347984.26,-138278017.01
Other Non Cash Items,26154234.34,54848043.46,57213062.92,53573693.85
Deferred Tax,,,,
Depreciation And Amortization,189377344.76,194198838.64,214283962.57,225397222.03
Amortization Cash Flow,2266667.98,2768260.15,2193722.39,2182718.44
Depreciation,187110676.78,191430578.49,212090240.18,223214503.59
Gain Loss On Investment Securities,-240691089.1,-241645818.16,-403318350.03,-118880660.52
Gain Loss On Sale Of PPE,35027161.45,4118287.32,28610288.03,12687831.83
Net Income From Continuing Operations,588697754.52,593046799.96,303080712.74,396619026.9
Cash Flowsfromusedin Operating Activities Direct,955926832.14,851744290.52,628301260.21,95993126.83
Taxes Refund Paid Direct,-291866231.48,-159725573.09,-79300787.31,-331403847.73
Classesof Cash Payments,-6216616013.85,-5992879842.68,-6857965865.52,-5351548861.52
Other Cash Paymentsfrom Operating Activities,-345664099.05,-400698831.07,-230010529.58,-507570251.93
Paymentson Behalfof Employees,-281842259.3,-244169543.32,-261931023.36,-230072830.51
Paymentsto Suppliersfor Goodsand Services,-5589109655.5,-5348011468.29,-6366024312.58,-4613905779.08
Classesof Cash Receiptsfrom Operating Activities,7464409077.47,7004349706.29,7565567913.04,5778945836.08
Other Cash Receiptsfrom Operating Activities,471775504.0,291340786.3,256047188.86,320913268.94
Receiptsfrom Customers,6992633573.47,6713008919.99,7309520724.18,5458032567.14
