,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,734055176.45,902014729.78,94799102.95,231612661.38
Repayment Of Debt,-1342387095.39,-1173247498.15,-1251183865.55,-1607171116.08
Issuance Of Debt,1491418016.23,1412406725.88,1850860500.0,1490725834.06
Capital Expenditure,-413467877.9,-181134065.3,-228565434.55,-175979826.33
End Cash Position,1988015069.76,1826056863.52,1518664350.11,1224941558.41
Beginning Cash Position,1826056863.52,1518664350.11,1224941558.41,826269352.91
Effect Of Exchange Rate Changes,1089489.71,12889548.74,25948636.73,-3825384.8
Changes In Cash,160868716.53,294502964.67,267774154.97,402497590.3
Financing Cash Flow,-296603742.46,-519424019.87,287626440.61,-290947677.25
Net Other Financing Charges,-168249137.97,-201274840.09,-3033650.46,5626630.83
Cash Dividends Paid,-277385525.33,-557308407.51,-309016543.38,-180129026.06
Net Issuance Payments Of Debt,149030920.84,239159227.73,599676634.45,-116445282.02
Net Long Term Debt Issuance,149030920.84,239159227.73,599676634.45,-116445282.02
Long Term Debt Payments,-1342387095.39,-1173247498.15,-1251183865.55,-1607171116.08
Long Term Debt Issuance,1491418016.23,1412406725.88,1850860500.0,1490725834.06
Investing Cash Flow,-690050595.36,-269221810.54,-343216823.14,285852779.84
Net Other Investing Changes,,,-8166781.92,359227664.35
Net Investment Purchase And Sale,-276597563.07,-88338778.84,-106574555.49,102252282.51
Sale Of Investment,8473440850.83,3224738306.51,4168711449.42,3585195483.48
Purchase Of Investment,-8750038413.9,-3313077085.35,-4275286004.91,-3482943200.97
Net Business Purchase And Sale,,,0.0,
Sale Of Business,,,0.0,
Purchase Of Business,,,0.0,
Net PPE Purchase And Sale,-413453032.29,-180883031.7,-228475485.73,-175627167.02
Sale Of PPE,14845.61,251033.6,89948.82,352659.31
Purchase Of PPE,-413467877.9,-181134065.3,-228565434.55,-175979826.33
Capital Expenditure Reported,,,,
Operating Cash Flow,1147523054.35,1083148795.08,323364537.5,407592487.71
Change In Working Capital,82820904.41,-13719518.69,-845256221.64,-322707888.35
Change In Other Current Assets,-11634503.0,-77718799.13,-97368311.27,-55584809.21
Change In Payable,-62839969.08,-198417472.23,-160663397.82,66772109.71
Change In Inventory,118879687.28,304945057.19,99247366.56,-417216732.1
Change In Receivables,38415689.21,-42528304.52,-686471879.11,83321543.25
Other Non Cash Items,57103615.4,107736330.71,98591665.75,82261273.43
Deferred Tax,,,,
Depreciation And Amortization,444238445.77,370178954.63,265972112.75,239308785.34
Amortization Cash Flow,96666185.43,71232718.56,44104348.08,39711465.5
Depreciation,347572260.34,298946236.07,221867764.67,199597319.84
Gain Loss On Investment Securities,-41106007.81,-43675184.29,-65303061.94,-93947721.59
Gain Loss On Sale Of PPE,3269727.48,10374528.84,-161708.76,4027078.27
Net Income From Continuing Operations,563369051.33,633769865.03,821737860.37,401635086.48
Cash Flowsfromusedin Operating Activities Direct,1147523054.35,1083148795.08,323364537.5,407592487.71
Taxes Refund Paid Direct,-374381686.59,-264806023.38,-348606622.28,-231918967.05
Classesof Cash Payments,-3017631115.17,-3915233215.46,-2673062270.62,-2362393525.01
Other Cash Paymentsfrom Operating Activities,-184375508.11,-648264635.58,-77839897.99,-177667191.26
Paymentson Behalfof Employees,-229340151.28,-172006323.52,-149398305.98,-148863781.03
Paymentsto Suppliersfor Goodsand Services,-2603915455.78,-3094962256.36,-2445824066.65,-2035862552.72
Classesof Cash Receiptsfrom Operating Activities,4539535856.11,5263188033.92,3345033430.4,3001904979.77
Other Cash Receiptsfrom Operating Activities,193332877.49,339654032.73,36572022.6,40424850.22
Receiptsfrom Customers,4346202978.62,4923534001.19,3308461407.8,2961480129.55
