,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,512599264.0,512599264.0,513936033.0,514104833.0
Share Issued,512599264.0,512599264.0,513936033.0,514104833.0
Total Debt,264199792.4,206266247.14,258044059.96,396042683.38
Tangible Book Value,4042314886.8,3852203290.96,3612421852.9,3345180148.09
Invested Capital,4229594632.41,4069336028.37,3840680358.64,3700432439.31
Working Capital,2913391427.81,2680052211.02,2223202931.53,2033494076.28
Net Tangible Assets,4042314886.8,3852203290.96,3612421852.9,3345180148.09
Capital Lease Obligations,93599064.65,120637706.04,105599975.63,87195973.53
Common Stock Equity,4204577069.91,4014524602.46,3777230507.37,3511789205.61
Total Capitalization,4204577069.91,4014524602.46,3777230507.37,3670396689.31
Total Equity Gross Minority Interest,4366040152.41,4162023316.75,3906313321.95,3628773834.47
Minority Interest,161463082.5,147498714.29,129082814.58,116984628.86
Stockholders Equity,4204577069.91,4014524602.46,3777230507.37,3511789205.61
Treasury Stock,,8639330.48,9528927.12,32920760.66
Retained Earnings,2690801181.95,2421373085.27,2211567969.27,2070332386.57
Additional Paid In Capital,750275469.73,742940906.13,743144617.77,744801826.21
Capital Stock,512599264.0,512599264.0,512634266.0,514104833.0
Common Stock,512599264.0,512599264.0,512634266.0,514104833.0
Total Liabilities Net Minority Interest,2356300940.2,2264219522.04,2145690611.92,2298094507.05
Total Non Current Liabilities Net Minority Interest,204783814.11,330997265.6,224136302.81,361861151.86
Other Non Current Liabilities,43494781.61,105921069.15,21503838.51,16946878.38
Non Current Deferred Revenue,20841066.36,21508827.53,23835777.37,27079833.81
Non Current Deferred Taxes Liabilities,46848901.49,82929662.88,73196711.3,72030982.44
Long Term Debt And Capital Lease Obligation,93599064.65,120637706.04,105599975.63,245803457.23
Long Term Capital Lease Obligation,93599064.65,120637706.04,105599975.63,87195973.53
Long Term Debt,,,,158607483.7
Current Liabilities,2151517126.09,1933222256.44,1921554309.11,1936233355.19
Other Current Liabilities,17218618.28,50289801.36,67717737.79,94151.07
Current Debt And Capital Lease Obligation,170600727.75,85628541.1,152444084.33,150239226.15
Current Debt,25017562.5,54811425.91,63449851.27,30035750.0
Payables,1905481834.02,1736183082.39,1657380281.21,1758487894.47
Other Payable,105891943.37,105248342.5,95679352.81,106626995.5
Dividends Payable,3500000.0,,7000000.0,
Total Tax Payable,43513563.13,50417663.97,70388812.91,56345392.01
Accounts Payable,1752576327.52,1580517075.92,1484312115.49,1595515506.96
Total Assets,6722341092.61,6426242838.79,6052003933.87,5926868341.52
Total Non Current Assets,1657432538.71,1812968371.33,1907246693.23,1957140910.05
Other Non Current Assets,34340483.5,22492691.94,35878381.88,21214428.46
Non Current Deferred Assets,517786.08,750549.25,1069422.04,1396597.54
Non Current Deferred Taxes Assets,67573636.21,80144812.19,59065431.68,46766608.93
Investmentin Financial Assets,18700.0,18700.0,18700.0,18700.0
Available For Sale Securities,18700.0,18700.0,18700.0,18700.0
Long Term Equity Investment,112666625.11,126186719.05,131187712.02,129383745.3
Goodwill And Other Intangible Assets,162262183.11,162321311.5,164808654.47,166609057.52
Other Intangible Assets,162262183.11,162321311.5,164808654.47,166609057.52
Net PPE,1280053124.7,1421053587.4,1515218391.14,1591751772.3
Accumulated Depreciation,-2763200997.43,-2623215244.74,-2458536209.38,-2171485188.36
Gross PPE,4043254122.13,4044268832.14,3973754600.52,3763236960.66
Construction In Progress,51265991.75,115356140.33,86432855.62,80658417.51
Other Properties,190537315.28,221573057.19,197218561.2,177009909.35
Machinery Furniture Equipment,2894784245.76,2804205959.54,2796122740.6,2639805069.14
Buildings And Improvements,,,,865763564.66
Properties,906666569.34,903133675.08,893980443.1,865763564.66
Current Assets,5064908553.9,4613274467.46,4144757240.64,3969727431.47
Other Current Assets,841546163.14,90874383.71,56379458.04,45154792.57
Prepaid Assets,47951420.99,32376794.47,35046953.51,51954836.19
Inventory,1180897209.68,1034016845.03,1054233524.72,945921621.35
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,190272532.58,147220342.4,65745682.31,21667344.34
Finished Goods,493235722.96,442626243.03,424205290.39,444279433.55
Work In Process,128216018.38,128141641.34,146045095.09,129956549.87
Raw Materials,369172935.76,316028618.26,418237456.93,350018293.59
Other Receivables,413188836.47,633869885.81,535539134.32,581044800.36
Accounts Receivable,1380618090.81,1099224104.11,1119232421.19,1002057063.9
Allowance For Doubtful Accounts Receivable,-35500734.87,-19236396.28,-20360362.43,-11028364.09
Gross Accounts Receivable,1416118825.68,1118460500.39,1139592783.62,1013085427.99
Cash Cash Equivalents And Short Term Investments,1200706832.81,1722912454.33,1344325748.86,1343594317.1
Cash And Cash Equivalents,1200706832.81,1722912454.33,1344325748.86,1343594317.1
Cash Equivalents,537933390.1,1058437885.6,32281713.45,26107255.6
Cash Financial,644725204.98,650550938.98,1312044035.41,1317487061.5
