,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1972807991.0,1960899360.0,1942653169.0,1769006829.0
Share Issued,1972807991.0,1960899360.0,1942653169.0,1769006829.0
Net Debt,2149039594.9,1622528390.59,1148007097.48,1045365528.03
Total Debt,13429974639.09,10285685952.99,6797461151.74,4523542972.77
Tangible Book Value,5942910654.35,5330624971.99,4377761881.93,3498891222.54
Invested Capital,8472679853.55,7236995133.34,5870904732.71,4892351425.14
Working Capital,-1362548579.6,-1303394578.53,-1106377322.69,-700049901.95
Net Tangible Assets,5942910654.35,5330624971.99,4377761881.93,3498891222.54
Capital Lease Obligations,7527728305.03,5928015041.06,4128192816.12,2613158463.93
Common Stock Equity,6143882664.95,5529065630.6,4587388863.53,3709050710.76
Total Capitalization,7358462664.95,6317935630.6,4952088863.53,3980050710.76
Total Equity Gross Minority Interest,6304796422.26,5662774840.74,4691765977.39,4084538646.32
Minority Interest,160913757.31,133709210.14,104377113.86,375487935.56
Stockholders Equity,6143882664.95,5529065630.6,4587388863.53,3709050710.76
Treasury Stock,52000000.0,52000000.0,51172250.0,78818730.1
Retained Earnings,3248221608.57,2686461677.2,1898214853.59,1373809894.85
Additional Paid In Capital,781007654.37,730393108.75,1185721760.12,1394867775.65
Capital Stock,1972716101.0,1960889560.0,1387609407.0,902554505.0
Common Stock,1972716101.0,1960889560.0,1387609407.0,902554505.0
Total Liabilities Net Minority Interest,16999017189.42,13558258325.56,9662783640.26,6481638190.65
Total Non Current Liabilities Net Minority Interest,9977239077.84,8017913373.26,5227758908.65,3204960049.62
Other Non Current Liabilities,,229000000.0,217000000.0,205000000.0
Tradeand Other Payables Non Current,1193694219.67,1071689028.33,517866092.53,113118871.24
Non Current Deferred Taxes Liabilities,41236553.14,339303.87,69336884.09,2682714.45
Long Term Debt And Capital Lease Obligation,8742308305.03,6716885041.06,4492892816.12,2884158463.93
Long Term Capital Lease Obligation,7527728305.03,5928015041.06,4128192816.12,2613158463.93
Long Term Debt,1214580000.0,788870000.0,364700000.0,271000000.0
Current Liabilities,7021778111.58,5540344952.3,4435024731.61,3276678141.03
Other Current Liabilities,34155517.35,33779445.59,20524158.59,26398542.92
Current Debt And Capital Lease Obligation,4687666334.06,3568800911.93,2304568335.62,1639384508.84
Current Debt,1114217188.6,919059502.74,918815869.18,912300714.38
Payables,2260455569.15,1878139117.37,2048648364.36,1540313833.22
Other Payable,1095335466.83,631959468.46,954645309.0,523407192.67
Total Tax Payable,107591711.33,100309678.39,92408365.69,139479540.18
Accounts Payable,1057528390.99,1145869970.52,1001594689.67,877427100.37
Total Assets,23303813611.68,19221033166.3,14354549617.65,10566176836.97
Total Non Current Assets,17644584079.7,14984082792.53,11025902208.73,7989548597.89
Other Non Current Assets,36543257.34,37079749.13,11516621.08,15285607.99
Non Current Deferred Assets,8722345.72,7456982.93,12669133.08,20350080.71
Non Current Deferred Taxes Assets,94179223.22,54289766.42,73989219.56,42482722.55
Investmentin Financial Assets,2992511.85,,,
Available For Sale Securities,2992511.85,,,
Long Term Equity Investment,207671727.0,830788636.05,890460743.18,875872450.89
Investment Properties,250794411.87,250585658.52,227732149.45,41188316.97
Goodwill And Other Intangible Assets,200972010.6,198440658.61,209626981.6,210159488.22
Other Intangible Assets,24901587.13,16587496.14,8162394.62,8694901.24
Goodwill,176070423.47,181853162.47,201464586.98,201464586.98
Net PPE,16842708592.1,13605441340.87,9599907360.78,6784209930.56
Accumulated Depreciation,,-1286198892.82,-979793700.52,-760113365.04
Gross PPE,16842708592.1,14891640233.69,10579701061.3,7544323295.6
Construction In Progress,314564402.32,6631532.28,10630379.23,36451475.97
Other Properties,16528144189.78,14516146953.31,10257970667.7,7229029345.72
Machinery Furniture Equipment,,257401202.45,218096668.88,211761926.22
Buildings And Improvements,,,,
Properties,,111460545.65,93003345.49,67080547.69
Current Assets,5659229531.98,4236950373.77,3328647408.92,2576628239.08
Other Current Assets,253326415.78,149757025.06,110846002.71,161640810.94
Prepaid Assets,38748645.45,25677759.23,21244912.38,20687781.78
Inventory,23922541.99,22449166.63,23232288.65,37167293.62
Other Inventories,2077676.53,2349828.0,5794779.0,18564148.79
Raw Materials,21844865.46,20099338.63,17437509.65,18603144.83
Other Receivables,992241360.96,271915849.01,258459108.33,120402596.26
Accounts Receivable,4171232974.1,3525508357.89,2762174672.9,2098794570.13
Allowance For Doubtful Accounts Receivable,,-378006167.06,-301467083.96,-225967655.23
Gross Accounts Receivable,,3903514524.95,3063641756.86,2324762225.36
Cash Cash Equivalents And Short Term Investments,179757593.7,241642215.95,152690423.95,137935186.35
Other Short Term Investments,,156241103.8,17181652.25,
Cash And Cash Equivalents,179757593.7,85401112.15,135508771.7,137935186.35
Cash Equivalents,24859655.62,13726368.6,10703798.31,18170234.75
Cash Financial,154897938.08,71674743.55,124804973.39,119764951.6
