,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-14649997.711616,-10729215.88212,-18637227.633097,-12804449.782991
Tax Rate For Calcs,0.157212,0.163752,0.123375,0.133445
Normalized EBITDA,2902382000.0,3026595000.0,2488984000.0,2355833236.79
Total Unusual Items,-93186000.0,-65521000.0,-151062000.0,-95953226.38
Total Unusual Items Excluding Goodwill,-93186000.0,-65521000.0,-151062000.0,-95953226.38
Net Income From Continuing Operation Net Minority Interest,1811983000.0,2006537000.0,1647734000.0,1603143156.1
Reconciled Depreciation,573556000.0,460418000.0,331166000.0,298662918.33
Reconciled Cost Of Revenue,14785323000.0,12904553000.0,9421613000.0,7270570187.5
EBITDA,2809196000.0,2961074000.0,2337922000.0,2259880010.41
EBIT,2235640000.0,2500656000.0,2006756000.0,1961217092.08
Net Interest Income,127187000.0,182532000.0,44410000.0,-49669932.9
Interest Expense,85651000.0,101203000.0,121191000.0,111198612.11
Interest Income,232531000.0,299263000.0,171000000.0,75087256.14
Normalized Income,1890519002.288384,2061328784.11788,1780158772.366903,1686291932.697009
Net Income From Continuing And Discontinued Operation,1811983000.0,2006537000.0,1647734000.0,1603143156.1
Total Expenses,16451342000.0,14471612000.0,11223254000.0,8697621876.36
Rent Expense Supplemental,,,,2544989.5
Total Operating Income As Reported,2151312000.0,2376345000.0,1890924000.0,1865340791.62
Diluted Average Shares,1215280349.0,1213362158.0,1100323205.0,998407645.0
Basic Average Shares,1202138260.0,1193940854.0,1085535279.0,988496212.0
Diluted EPS,1.491,1.6537,1.4975,1.6057
Basic EPS,1.5073,1.6806,1.5179,1.6218
Net Income Common Stockholders,1811983000.0,2006537000.0,1647734000.0,1603143156.1
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,1811983000.0,2006537000.0,1647734000.0,1603143156.1
Minority Interests,-1000.0,,-5200000.0,-157.52
Net Income Including Noncontrolling Interests,1811984000.0,2006537000.0,1652934000.0,1603143313.62
Net Income Continuous Operations,1811984000.0,2006537000.0,1652934000.0,1603143313.62
Tax Provision,338005000.0,392916000.0,232631000.0,246875166.35
Pretax Income,2149989000.0,2399453000.0,1885565000.0,1850018479.97
Other Non Operating Income Expenses,-1323000.0,13500000.0,-69125000.0,-15322311.65
Special Income Charges,-133298000.0,-30750000.0,-140479000.0,-135043565.01
Other Special Charges,-5916000.0,-206000.0,-136000.0,-258008.9
Write Off,22061000.0,48696000.0,57664000.0,21424711.21
Impairment Of Capital Assets,117153000.0,-17740000.0,82951000.0,113876862.7
Net Non Operating Interest Income Expense,127187000.0,182532000.0,44410000.0,-49669932.9
Total Other Finance Cost,19693000.0,15528000.0,5399000.0,13558576.93
Interest Expense Non Operating,85651000.0,101203000.0,121191000.0,111198612.11
Interest Income Non Operating,232531000.0,299263000.0,171000000.0,75087256.14
Operating Income,1340318000.0,467268000.0,1101333000.0,1497101714.63
Operating Expense,1666019000.0,1567059000.0,1801641000.0,1427051688.86
Other Operating Expenses,148596000.0,118648000.0,97285000.0,86676804.75
Depreciation And Amortization In Income Statement,124024000.0,72016000.0,48958000.0,61229628.69
Amortization,,,,7169148.85
Depreciation Income Statement,124024000.0,72016000.0,48958000.0,54060479.84
Research And Development,776804000.0,871658000.0,768313000.0,541891015.96
Selling General And Administration,436394000.0,441149000.0,755916000.0,580759616.89
Selling And Marketing Expense,294201000.0,262747000.0,594361000.0,503906682.38
General And Administrative Expense,142193000.0,178402000.0,161555000.0,76852934.51
Rent And Landing Fees,,,,2544989.5
Gross Profit,3006337000.0,2034327000.0,2902974000.0,2924153403.49
Cost Of Revenue,14785323000.0,12904553000.0,9421613000.0,7270570187.5
Total Revenue,17791660000.0,14938880000.0,12324587000.0,10194723590.99
Operating Revenue,17791660000.0,14938880000.0,12324587000.0,10194723590.99
