,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1226404215.0,1205521015.0,1189484215.0,988500000.0
Share Issued,1226404215.0,1205521015.0,1189484215.0,988500000.0
Net Debt,,,,21309261.55
Total Debt,3866794000.0,3419216000.0,3744594000.0,4096903252.87
Tangible Book Value,12800953000.0,12077627000.0,10807505000.0,3592599794.61
Invested Capital,16391120000.0,14699121000.0,14885413000.0,7877877306.99
Working Capital,4852826000.0,3781099000.0,3550719000.0,-2181914580.68
Net Tangible Assets,12800953000.0,12077627000.0,10807505000.0,3592599794.61
Capital Lease Obligations,74031000.0,58671000.0,,
Common Stock Equity,13723674000.0,12793407000.0,11182740000.0,3876867998.85
Total Capitalization,16386120000.0,13928555000.0,11796740000.0,5218977998.85
Total Equity Gross Minority Interest,13723677000.0,12793409000.0,11182742000.0,3876869545.0
Minority Interest,3000.0,2000.0,2000.0,1546.15
Stockholders Equity,13723674000.0,12793407000.0,11182740000.0,3876867998.85
Treasury Stock,431037000.0,149470000.0,101559000.0,
Retained Earnings,5732860000.0,4841984000.0,3411474000.0,1849512952.67
Additional Paid In Capital,6049444000.0,5945654000.0,5856970377.87,482498049.48
Capital Stock,1226404000.0,1205521000.0,1189484000.0,988500000.0
Common Stock,1226404000.0,1205521000.0,1189484000.0,988500000.0
Total Liabilities Net Minority Interest,27679633000.0,20582242000.0,15232645000.0,13922291492.28
Total Non Current Liabilities Net Minority Interest,3125996000.0,1508809000.0,793680000.0,1458949442.86
Other Non Current Liabilities,,20000000.0,20000000.0,20000000.0
Tradeand Other Payables Non Current,234036000.0,160729000.0,84597000.0,58042872.89
Non Current Deferred Revenue,155483000.0,132149000.0,75083000.0,37288983.49
Non Current Deferred Taxes Liabilities,,2112000.0,,1507586.48
Long Term Debt And Capital Lease Obligation,2736477000.0,1193819000.0,614000000.0,1342110000.0
Long Term Capital Lease Obligation,74031000.0,58671000.0,,
Long Term Debt,2662446000.0,1135148000.0,614000000.0,1342110000.0
Current Liabilities,24553637000.0,19073433000.0,14438965000.0,12463342049.42
Other Current Liabilities,2889452000.0,1924244000.0,1510521000.0,1387987376.08
Current Debt And Capital Lease Obligation,1130317000.0,2225397000.0,3130594000.0,2754793252.87
Current Debt,5000000.0,770566000.0,3088673000.0,2658899308.14
Payables,14410988000.0,12215724000.0,7637503000.0,5772551152.4
Other Payable,1853376000.0,1848955000.0,988411000.0,854571174.34
Total Tax Payable,326833000.0,234967000.0,100827000.0,163690594.65
Accounts Payable,12230779000.0,10131802000.0,6548265000.0,4754289383.41
Total Assets,41403310000.0,33375651000.0,26415387000.0,17799161037.28
Total Non Current Assets,11996847000.0,10521119000.0,8425703000.0,7517733568.54
Other Non Current Assets,3105293000.0,2325672000.0,1777374000.0,1166907148.77
Non Current Deferred Assets,15000.0,38000.0,106000.0,3709420.76
Non Current Deferred Taxes Assets,808245000.0,718706000.0,745157000.0,682094602.54
Investmentin Financial Assets,185309000.0,100000000.0,,
Available For Sale Securities,185309000.0,100000000.0,,
Long Term Equity Investment,1296617000.0,1141482000.0,295458000.0,191486548.93
Investment Properties,,36667000.0,38428000.0,35163725.17
Goodwill And Other Intangible Assets,922721000.0,715780000.0,375235000.0,284268204.24
Other Intangible Assets,922721000.0,715780000.0,375235000.0,284268204.24
Goodwill,,,,
Net PPE,5678647000.0,5482774000.0,5193945000.0,5154103918.13
Accumulated Depreciation,,-1100390000.0,-902732734.48,-678188830.38
Gross PPE,5678647000.0,6649526000.0,6096677734.48,5832292748.51
Construction In Progress,651417000.0,553205000.0,1155254000.0,1106619931.18
Other Properties,5027230000.0,494316000.0,187917153.83,189478445.36
Machinery Furniture Equipment,,2469380000.0,3388640197.28,3667660580.65
Properties,,3132625000.0,1364866383.37,868533791.32
Current Assets,29406463000.0,22854532000.0,17989684000.0,10281427468.74
Other Current Assets,1393911000.0,864090000.0,576488000.0,513946390.73
Prepaid Assets,118897000.0,202576000.0,313683000.0,185202175.96
Inventory,5160936000.0,3086801000.0,1635991000.0,1528355289.46
Inventories Adjustments Allowances,11230000.0,0.0,0.0,0.0
Other Inventories,2418086000.0,1509590000.0,6656583.83,9427765.32
Finished Goods,1524878000.0,872300000.0,848599001.92,908180140.67
Work In Process,213305000.0,165443000.0,53883260.16,38162962.98
Raw Materials,993437000.0,539468000.0,726852154.09,572584420.49
Other Receivables,5263148000.0,3285079000.0,2895783000.0,2473197671.7
Accounts Receivable,4724353000.0,3833410000.0,2303544000.0,1524087903.56
Allowance For Doubtful Accounts Receivable,,-96425000.0,-109750881.35,-65953037.94
Gross Accounts Receivable,,3929835000.0,2413294975.18,1590040941.5
Cash Cash Equivalents And Short Term Investments,12745218000.0,11582576000.0,10264195000.0,4056638037.33
Other Short Term Investments,1749071000.0,35858000.0,1166355000.0,76937990.74
Cash And Cash Equivalents,10996147000.0,11546718000.0,9097840000.0,3979700046.59
Cash Equivalents,852836000.0,588510000.0,441324215.97,99874925.23
Cash Financial,10143311000.0,10958208000.0,8656515546.32,3879825121.36
