,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-278450613.74,691844059.63,-115791600.37,443165754.89
Repayment Of Debt,-306455000.0,-882662667.0,-751108699.72,-1130793802.98
Issuance Of Debt,356088000.0,745899667.0,828300000.0,839500911.08
Capital Expenditure,-171104845.85,-328982391.82,-194745363.07,-326797008.2
End Cash Position,593884960.04,1103031612.01,728559691.0,689834147.88
Beginning Cash Position,1103031612.01,728559691.0,689834147.88,360297438.37
Effect Of Exchange Rate Changes,-4821050.2,-2956642.99,-176868.33,-1955797.57
Changes In Cash,-504325601.77,377428564.0,38902411.45,331492507.08
Financing Cash Flow,-164697308.52,-432175097.37,214815875.1,-113999224.35
Net Other Financing Charges,-182685868.93,9177853.69,178203829.7,219902753.77
Cash Dividends Paid,-31644439.59,-244589951.06,-40579254.88,-42609086.22
Net Issuance Payments Of Debt,49633000.0,-136763000.0,77191300.28,-291292891.9
Net Long Term Debt Issuance,49633000.0,-136763000.0,77191300.28,-291292891.9
Long Term Debt Payments,-306455000.0,-882662667.0,-751108699.72,-1130793802.98
Long Term Debt Issuance,356088000.0,745899667.0,828300000.0,839500911.08
Investing Cash Flow,-232282525.36,-211222790.08,-254867226.35,-324471031.66
Net Other Investing Changes,10362516.25,-4156482.46,,
Net Investment Purchase And Sale,-76720195.76,-180000000.0,-350000000.0,
Sale Of Investment,1429269804.24,,,
Purchase Of Investment,-1505990000.0,-180000000.0,-350000000.0,
Net Business Purchase And Sale,,300150020.09,287857012.72,
Sale Of Business,,300150020.09,287857012.72,
Net PPE Purchase And Sale,-165924845.85,-327216327.71,-192724239.07,-324471031.66
Sale Of PPE,5180000.0,1766064.11,2021124.0,2325976.54
Purchase Of PPE,-171104845.85,-328982391.82,-194745363.07,-326797008.2
Capital Expenditure Reported,,,,
Operating Cash Flow,-107345767.89,1020826451.45,78953762.7,769962763.09
Change In Working Capital,-371210966.11,800781900.47,-766751041.98,588647099.16
Change In Other Current Assets,29865217.19,-25215284.55,-31611478.79,19085881.79
Change In Payable,-722361420.01,136956488.79,335642724.5,174210431.53
Change In Inventory,245232230.36,91582392.38,-629418793.01,215528468.69
Change In Receivables,76053006.35,597458303.85,-441363494.68,179822317.15
Other Non Cash Items,45074450.58,39615457.57,27390821.83,26187071.51
Deferred Tax,,,,
Depreciation And Amortization,91280157.31,89719387.61,80176320.43,75134814.74
Amortization Cash Flow,3404995.18,3335975.62,30297540.97,39142103.46
Depreciation,87875162.13,86383411.99,49878779.46,35992711.28
Gain Loss On Investment Securities,-488647.99,446250.67,-37778155.33,
Gain Loss On Sale Of PPE,1842475.63,1614724.18,386852.88,2087367.32
Net Income From Continuing Operations,32102065.54,-372556336.68,644303429.88,13785266.11
Cash Flowsfromusedin Operating Activities Direct,-107345767.89,1020826451.45,78953762.7,769962763.09
Taxes Refund Paid Direct,27576861.99,-140979627.15,-174904168.25,-4356102.85
Classesof Cash Payments,-6710581953.79,-7472702807.94,-6802142239.73,-3365798925.56
Other Cash Paymentsfrom Operating Activities,-48524654.39,-75928990.65,-35860321.92,-30845944.25
Paymentson Behalfof Employees,-120277446.58,-120019641.5,-90989834.34,-49486933.9
Paymentsto Suppliersfor Goodsand Services,-6541779852.82,-7276754175.79,-6675292083.47,-3285466047.41
Classesof Cash Receiptsfrom Operating Activities,6575659323.91,8634508886.54,7056000170.68,4140117791.5
Other Cash Receiptsfrom Operating Activities,66119794.98,74554730.61,36124995.4,45033885.76
Receiptsfrom Customers,6509539528.93,8559954155.93,7019875175.28,4095083905.74
