,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,2428809371.46,2321342349.42,2608169472.8,-1818917310.41
Repayment Of Debt,-5627019692.16,-5495480438.96,-7748852720.01,-4757860953.71
Issuance Of Debt,5462344975.6,6023625717.06,7635037946.66,7358125846.18
Capital Expenditure,-1701661444.47,-2218919649.45,-1956449899.76,-1300669044.8
End Cash Position,15980218902.02,14254603056.99,12340804790.73,10553719450.25
Beginning Cash Position,14254603056.99,12340804790.73,10553719450.25,9856071548.76
Effect Of Exchange Rate Changes,-25120804.82,16575274.11,131835425.28,-38871398.1
Changes In Cash,1750736649.85,1897222992.15,1655249915.2,736519299.59
Financing Cash Flow,-1496573442.32,-646186759.99,-644689823.5,2109030167.19
Net Other Financing Charges,-216359420.73,-492551069.4,120179116.17,-23468397.19
Cash Dividends Paid,-882201122.23,-616981707.68,-556378020.59,-459079200.84
Net Issuance Payments Of Debt,-164674716.56,528145278.1,-113814773.35,2600264892.47
Net Long Term Debt Issuance,-164674716.56,528145278.1,-113814773.35,2600264892.47
Long Term Debt Payments,-5627019692.16,-5495480438.96,-7748852720.01,-4757860953.71
Long Term Debt Issuance,5462344975.6,6023625717.06,7635037946.66,7358125846.18
Investing Cash Flow,-883160723.76,-1996852246.73,-2264679633.86,-854262601.99
Net Other Investing Changes,-24273493.04,-22891551.91,77892947.68,476372245.51
Net Investment Purchase And Sale,814807827.83,228793194.75,-441833886.99,-64162995.45
Sale Of Investment,1166769036.59,654444982.14,72868335.66,130129725.76
Purchase Of Investment,-351961208.76,-425651787.39,-514702222.65,-194292721.21
Net Business Purchase And Sale,-1091543.3,,,
Sale Of Business,,,,
Purchase Of Business,-1091543.3,,,
Net PPE Purchase And Sale,-1672603515.25,-2202753889.57,-1900738694.55,-1266471852.05
Sale Of PPE,29057929.22,16165759.88,55711205.21,34197192.75
Purchase Of PPE,-1701661444.47,-2218919649.45,-1956449899.76,-1300669044.8
Capital Expenditure Reported,,,,
Operating Cash Flow,4130470815.93,4540261998.87,4564619372.56,-518248265.61
Change In Working Capital,-178229873.36,157228488.44,-289980052.29,-6301391808.89
Change In Other Current Assets,-201779286.12,-113414398.39,-41984510.59,-599799386.68
Change In Payable,2476223767.75,2073183494.84,503453169.15,-4232770697.97
Change In Inventory,-529530277.7,117252722.99,-77618942.91,-725071139.85
Change In Receivables,-1923144077.29,-1919793331.0,-673829767.94,-743750584.39
Other Non Cash Items,204818796.19,120715151.04,88154633.71,431551668.13
Deferred Tax,,,,
Depreciation And Amortization,1361499124.15,1213213824.11,1136730208.75,1135965859.14
Amortization Cash Flow,48810013.66,47791884.03,49030490.49,50387010.07
Depreciation,1312689110.49,1165421940.08,1087699718.26,1085578849.07
Gain Loss On Investment Securities,-271231934.69,-541024572.15,52783309.03,-43893706.12
Gain Loss On Sale Of PPE,16258322.56,19105933.59,19041935.2,8474754.56
Net Income From Continuing Operations,2828941314.26,3238841246.18,3413435038.17,292017580.7
Cash Flowsfromusedin Operating Activities Direct,4130470815.93,4540261998.87,4564619372.56,-518248265.61
Taxes Refund Paid Direct,-867699598.43,-1217014818.26,-959793282.37,-987331463.09
Classesof Cash Payments,-41791735058.8,-36657625836.58,-34726920826.15,-45073662896.56
Other Cash Paymentsfrom Operating Activities,-1961728602.6,-1661680783.41,-1243246704.71,-1601693648.71
Paymentson Behalfof Employees,-2862380697.98,-2646881261.08,-2208734757.22,-1958009946.1
Paymentsto Suppliersfor Goodsand Services,-36967625758.22,-32349063792.09,-31274939364.22,-41513959301.75
Classesof Cash Receiptsfrom Operating Activities,46789905473.16,42414902653.71,40251333481.08,45542746094.04
Other Cash Receiptsfrom Operating Activities,1110454994.67,1167101867.02,933115216.55,576020834.66
Receiptsfrom Customers,45679450478.49,41247800786.69,39318218264.53,44966725259.38
