,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-3574461935.35,-2998633328.26,-1701565926.52,-4108511065.35
Repayment Of Debt,-22356878218.4,-22462438908.36,-15631865926.26,-13908639092.73
Issuance Of Debt,26138711329.99,25521199150.1,16645057812.8,17036890319.17
Capital Expenditure,-1274215927.4,-2222288461.8,-2571817261.86,-1528215541.87
End Cash Position,4010530403.08,5103348662.4,2466945289.59,2496593684.51
Beginning Cash Position,5103348662.4,2466945289.59,2496593684.51,2553752421.59
Effect Of Exchange Rate Changes,-96636129.5,126346451.27,115157261.17,-35931150.89
Changes In Cash,-996182129.82,2510056921.54,-144805656.09,-21227586.19
Financing Cash Flow,2397559877.13,5742069660.54,1294225749.02,3091400891.52
Net Other Financing Charges,-346040093.37,3355298353.37,783154590.88,324200757.48
Cash Dividends Paid,-950142801.09,-648180734.57,-485454988.4,-347851092.4
Net Issuance Payments Of Debt,3781833111.59,3058760241.74,1013191886.54,3128251226.44
Net Long Term Debt Issuance,3781833111.59,3058760241.74,1013191886.54,3128251226.44
Long Term Debt Payments,-22356878218.4,-22462438908.36,-15631865926.26,-13908639092.73
Long Term Debt Issuance,26138711329.99,25521199150.1,16645057812.8,17036890319.17
Investing Cash Flow,-1093495999.0,-2455667872.54,-2309282740.45,-532332954.23
Net Other Investing Changes,-14089794.08,-315648060.16,182042430.75,308156539.18
Net Investment Purchase And Sale,168041373.0,6441600.0,49339637.6,672888562.6
Sale Of Investment,168041373.0,6441600.0,56351996.6,1209459129.45
Purchase Of Investment,,,-7012359.0,-536570566.85
Net PPE Purchase And Sale,-1247447577.92,-2146461412.38,-2540664808.8,-1513378056.01
Sale Of PPE,26768349.48,75827049.42,31152453.06,14837485.86
Purchase Of PPE,-1274215927.4,-2222288461.8,-2571817261.86,-1528215541.87
Capital Expenditure Reported,,,,
Operating Cash Flow,-2300246007.95,-776344866.46,870251335.34,-2580295523.48
Change In Working Capital,-4641121249.88,-3113294069.09,-1674090184.64,-4209851814.81
Change In Other Current Assets,-215402250.76,-7343614.04,-27503903.07,51864219.87
Change In Payable,-108270824.19,-1730497830.91,-2929643112.57,932767058.6
Change In Inventory,-1689175627.4,-253010724.02,896244956.42,-2701478302.35
Change In Receivables,-2628272547.53,-1122441900.12,386811874.58,-2493004790.93
Other Non Cash Items,846869224.01,426936799.6,335879565.83,288716602.46
Deferred Tax,,,,
Depreciation And Amortization,843375319.27,556442151.34,434694739.65,394894612.27
Amortization Cash Flow,25287513.76,21990891.17,20483653.32,23014316.34
Depreciation,818087805.51,534451260.17,414211086.33,371880295.93
Gain Loss On Investment Securities,-120437598.69,162050366.04,394443860.71,-228910509.57
Gain Loss On Sale Of PPE,-2923905.04,20321692.27,-2243238.87,2393897.19
Net Income From Continuing Operations,610909110.57,1161808496.69,1224920136.53,1131430596.43
Cash Flowsfromusedin Operating Activities Direct,-2300246007.95,-776344866.46,870251335.34,-2580295523.48
Taxes Refund Paid Direct,-312104654.36,-308087834.58,-609606036.04,-446791674.39
Interest Received Direct,169981379.48,173396542.99,144579749.83,137268663.22
Classesof Cash Payments,-101240331349.99,-88063888276.85,-75212801192.83,-70593792758.34
Other Cash Paymentsfrom Operating Activities,-1588228167.6,-2067704159.67,-2322914055.72,-2213088243.13
Paymentson Behalfof Employees,-1942242214.88,-1670448646.83,-1419131996.17,-1429963692.34
Paymentsto Suppliersfor Goodsand Services,-97709860967.51,-84325735470.35,-71470755140.94,-66950740822.87
Classesof Cash Receiptsfrom Operating Activities,99082208616.92,87422234701.98,76548078814.38,68323020246.03
Other Cash Receiptsfrom Operating Activities,1859158150.76,2260638037.16,2142419869.41,1221299325.9
Receiptsfrom Customers,97223050466.16,85161596664.82,74405658944.97,67101720920.13
