,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,860673916.0,865812256.0,866582827.0,867271477.0
Share Issued,860673916.0,865812256.0,866582827.0,867271477.0
Net Debt,1777128149.17,2541619407.55,2598892318.49,3343972385.06
Total Debt,3106268636.03,3749362746.11,4393091814.67,4239293489.35
Tangible Book Value,1390663494.02,873075967.45,552288562.1,734836410.82
Invested Capital,5228985867.63,5538182335.47,5611473374.91,6496996554.62
Working Capital,-1732573676.42,-2015837329.62,-2116482093.54,-2221916975.01
Net Tangible Assets,1390663494.02,873075967.45,552288562.1,734836410.82
Capital Lease Obligations,68608818.91,71177919.54,78529533.0,40833771.14
Common Stock Equity,3055379360.76,2557020138.44,2518484027.99,2637781440.01
Total Capitalization,4857909823.16,4622607932.66,4783601439.95,4742357816.07
Total Equity Gross Minority Interest,3142407116.3,2639398172.32,2665386174.86,2869284469.86
Minority Interest,87027755.54,82378033.88,146902146.87,231503029.85
Stockholders Equity,3055379360.76,2557020138.44,2518484027.99,2637781440.01
Other Equity Interest,96398657.09,96402738.93,96403799.67,96404672.43
Treasury Stock,,48059000.0,82910770.0,126786000.0
Retained Earnings,2047220045.75,1720967731.87,1374910127.54,1092398940.54
Additional Paid In Capital,522106260.07,565114435.99,544761343.39,615877591.49
Capital Stock,860673916.0,865812256.0,866582827.0,867271477.0
Common Stock,860673916.0,865812256.0,866582827.0,867271477.0
Total Liabilities Net Minority Interest,5736259754.63,6298611511.58,6824683089.7,6634903303.49
Total Non Current Liabilities Net Minority Interest,2005560453.74,2280428457.61,2563412875.22,2337368790.14
Other Non Current Liabilities,239080.59,51630.0,,38836648.03
Tradeand Other Payables Non Current,11000000.0,11000000.0,71313700.0,38836648.03
Non Current Deferred Revenue,109775574.05,117261712.64,124397505.68,126048299.13
Non Current Deferred Taxes Liabilities,13406517.79,15349401.21,24054724.58,27073695.78
Long Term Debt And Capital Lease Obligation,1871139281.31,2136765713.76,2343646944.96,2145410147.2
Long Term Capital Lease Obligation,68608818.91,71177919.54,78529533.0,40833771.14
Long Term Debt,1802530462.4,2065587794.22,2265117411.96,2104576376.06
Current Liabilities,3730699300.89,4018183053.97,4261270214.48,4297534513.35
Other Current Liabilities,44611155.01,46034476.4,35766855.8,
Current Debt And Capital Lease Obligation,1235129354.72,1612597032.35,2049444869.71,2093883342.15
Current Debt,371076044.47,915574402.81,827871934.96,1754638738.55
Payables,2041682139.71,1939911832.85,1849745455.29,1904107932.63
Other Payable,984790806.03,962484403.12,839989113.05,952496565.18
Dividends Payable,3815668.54,3097767.25,1797487.97,2119499.13
Total Tax Payable,62432483.25,48945476.48,50377731.44,67564678.15
Accounts Payable,990643181.89,925384186.0,957581122.83,881927190.17
Total Assets,8878666870.93,8938009683.9,9490069264.56,9504187773.35
Total Non Current Assets,6880541246.46,6935663959.55,7345281143.62,7428570235.01
Other Non Current Assets,27699505.61,97418867.84,60599908.05,140416410.9
Non Current Deferred Assets,13421884.19,10307419.12,20570560.58,22104366.65
Non Current Deferred Taxes Assets,21573546.94,30486563.03,25526698.78,30106652.99
Investmentin Financial Assets,570292615.28,480431815.11,749508924.69,1072597551.95
Available For Sale Securities,570292615.28,480431815.11,749508924.69,1072597551.95
Long Term Equity Investment,515348142.95,538266567.68,488855537.3,461649786.82
Investment Properties,18479882.53,19632122.26,16389749.12,17448320.35
Goodwill And Other Intangible Assets,1664715866.74,1683944170.99,1966195465.89,1902945029.19
Other Intangible Assets,661920264.15,681148568.4,776177238.01,712926801.31
Goodwill,1002795602.59,1002795602.59,1190018227.88,1190018227.88
Net PPE,3068627290.91,3093744735.71,3075166503.93,2992914085.41
Accumulated Depreciation,,-2285954869.99,-2029366487.0,-1735698648.71
Gross PPE,3068627290.91,5379699605.7,5104532990.93,4728612734.12
Construction In Progress,35470192.47,89480442.05,116874127.19,45104468.1
Other Properties,3033157098.44,769998973.82,678057145.14,556672378.0
Machinery Furniture Equipment,,2400916006.66,2369847821.23,2271325545.0
Buildings And Improvements,,,,
Properties,,2119304183.17,1939753897.37,1855510343.02
Current Assets,1998125624.47,2002345724.35,2144788120.94,2075617538.34
Other Current Assets,17109591.58,5873559.62,4776825.03,4486893.05
Hedging Assets Current,,,30646807.26,2053396.41
Prepaid Assets,45996685.06,82258824.91,185714789.76,202015398.09
Inventory,741643657.05,711504732.21,800266069.24,685221585.29
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,10401002.64,17213337.58,19667768.43,10105941.7
Finished Goods,179098468.08,148615111.78,155959867.24,145478350.54
Raw Materials,552144186.33,545676282.85,624638433.57,529637293.05
Other Receivables,41183718.22,107085210.61,53531862.91,49781816.42
Accounts Receivable,608107413.71,604080607.52,575754738.31,616815719.53
Allowance For Doubtful Accounts Receivable,,-60108802.35,-58600599.94,-24080242.56
Gross Accounts Receivable,,664189409.87,634355338.25,640895962.09
Cash Cash Equivalents And Short Term Investments,544084558.85,491542789.48,494097028.43,515242729.55
Other Short Term Investments,147606201.15,52000000.0,,
Cash And Cash Equivalents,396478357.7,439542789.48,494097028.43,515242729.55
Cash Equivalents,678640.54,678121.81,55710061.94,676303.94
Cash Financial,395799717.16,438864667.67,438386966.49,514566425.61
