,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,5192561790.0,5193362040.0,5194872040.0,5196032040.0
Share Issued,5192561790.0,5193362040.0,5194872040.0,5196032040.0
Net Debt,8265455550.77,18138237242.7,4497916632.17,
Total Debt,39138930252.85,42819894720.92,28357278835.28,21238207550.57
Tangible Book Value,36010391004.63,30083508549.66,26120363127.81,23995756644.47
Invested Capital,74020089125.35,76527536217.35,60324071831.98,47113497471.87
Working Capital,11193464124.14,9918820479.15,15386498849.63,7039914900.18
Net Tangible Assets,36010391004.63,30083508549.66,26120363127.81,23995756644.47
Capital Lease Obligations,1129677054.88,771479794.9,845029580.83,805140578.51
Common Stock Equity,42230680940.63,36765539553.35,33748249769.55,30378953017.24
Total Capitalization,52236780582.27,49092880006.3,43226000855.04,34547558825.99
Total Equity Gross Minority Interest,57918197807.88,51342627521.41,45985673531.8,39299706873.01
Minority Interest,15687516867.25,14577087968.06,12237423762.25,8920753855.77
Stockholders Equity,42230680940.63,36765539553.35,33748249769.55,30378953017.24
Other Equity Interest,2045126932.14,1913366029.13,1913417240.37,1867000000.0
Treasury Stock,206204275.15,231025200.0,390108600.0,393519000.0
Retained Earnings,20616365588.57,18830747327.33,16317210132.03,13525736557.25
Additional Paid In Capital,6657837463.17,6662888625.28,6665576425.28,6667826825.28
Capital Stock,5192561790.0,5193362040.0,5194872040.0,5196032040.0
Common Stock,5192561790.0,5193362040.0,5194872040.0,5196032040.0
Preferred Stock,,,,0.0
Total Liabilities Net Minority Interest,117960383089.93,114792186379.61,99269915934.22,90149978730.85
Total Non Current Liabilities Net Minority Interest,12862359818.08,15120094522.59,12718474064.87,7202543289.64
Other Non Current Liabilities,491671726.37,501123377.89,707051934.22,975202249.37
Tradeand Other Payables Non Current,42546542.56,226155392.88,403117913.58,226735603.84
Non Current Deferred Revenue,200207298.96,242164405.63,191387314.41,181286306.28
Non Current Deferred Taxes Liabilities,992157553.67,1051831098.34,1094136236.34,845572742.89
Long Term Debt And Capital Lease Obligation,11135776696.52,13098820247.85,10322780666.32,4973746387.26
Long Term Capital Lease Obligation,1129677054.88,771479794.9,845029580.83,805140578.51
Long Term Debt,10006099641.64,12327340452.95,9477751085.49,4168605808.75
Current Liabilities,105098023271.85,99672091857.02,86551441869.35,82947435441.21
Other Current Liabilities,16212632867.72,11534944916.72,10752739061.88,14074357278.54
Current Debt And Capital Lease Obligation,28003153556.33,29721074473.07,18034498168.96,16264461163.31
Current Debt,21783308543.08,27434656211.05,17098070976.94,12565938645.88
Payables,43050461658.98,40974198386.13,40458128462.13,34836102522.31
Other Payable,7419281591.48,8374096823.98,7954150552.27,7542659448.44
Dividends Payable,47981419.83,37441391.68,16607700.0,10877131.04
Total Tax Payable,1319959524.16,1389896372.24,1604706283.82,2137213006.08
Accounts Payable,34263239123.51,31172763798.23,30882663926.04,25145352936.75
Total Assets,175878580897.81,166134813901.02,145255589466.02,129449685603.86
Total Non Current Assets,59587093501.82,56543901564.85,43317648747.04,39462335262.47
Other Non Current Assets,751647486.81,6630586144.23,772107020.55,1486184921.24
Non Current Deferred Assets,637251087.96,580174330.91,546503230.92,423943545.97
Non Current Deferred Taxes Assets,1683661306.37,1660465217.45,1619124146.37,1177233845.12
Investmentin Financial Assets,3921966970.93,4370414999.11,2929321448.74,2780690690.57
Held To Maturity Securities,345314579.52,1618111593.43,408737090.0,802789849.59
Available For Sale Securities,3576652391.41,2752303405.68,2520584358.74,1977900840.98
Long Term Equity Investment,13800724405.14,3880074905.21,3212602296.7,3643944530.12
Investment Properties,4749421830.94,4824475035.81,3017426279.49,2999511108.56
Goodwill And Other Intangible Assets,6220289936.0,6682031003.69,7627886641.74,6383196372.77
Other Intangible Assets,4430167727.88,4831921682.58,5792042828.56,5260484924.49
Goodwill,1790122208.12,1850109321.11,1835843813.18,1122711448.28
Net PPE,16803469764.02,17139004701.76,14035198428.63,11376953837.55
Accumulated Depreciation,,-9035119993.44,-6749788833.39,-5432702991.04
Gross PPE,16803469764.02,26174124695.2,20784987262.02,16809656828.59
Construction In Progress,1079187697.38,1024508513.55,1915050193.44,1299964525.15
Other Properties,15724282066.64,1854754042.42,2083857995.64,2015251639.42
Machinery Furniture Equipment,,12199971314.96,9863489341.3,8184269324.48
Buildings And Improvements,,,,
Properties,,11094890824.27,6922589731.64,5310171339.54
Current Assets,116291487395.99,109590912336.17,101937940718.98,89987350341.39
Other Current Assets,9822027112.64,6961486822.66,5992155373.27,4921376625.84
Hedging Assets Current,582652385.95,462368422.33,366940145.46,246072865.4
Assets Held For Sale Current,,41050140.52,,
Prepaid Assets,19054547879.58,21004569542.25,17520858984.37,12789420789.11
Inventory,38880467010.07,37735913793.34,34978192905.21,29006070693.72
Inventories Adjustments Allowances,1499378020.12,0.0,0.0,0.0
Other Inventories,-733297370.49,92498674.53,103986680.32,185337973.3
Finished Goods,35296861397.61,32657430841.78,30818645883.59,26109998878.99
Work In Process,53575142.73,753693981.45,695168698.78,599312473.12
Raw Materials,2763949820.1,4232290295.58,3360391642.52,2111421368.31
Other Receivables,4200469793.56,3931428770.82,3801255833.27,5480349406.55
Accounts Receivable,17745115376.52,15308831292.39,15094274467.42,13189391451.33
Allowance For Doubtful Accounts Receivable,,-1500138772.08,-1263987846.19,-1030972340.68
Gross Accounts Receivable,,16808970064.47,16358262313.61,14220363792.01
Cash Cash Equivalents And Short Term Investments,26006207837.67,24145263551.86,24184263009.98,24354668509.44
Other Short Term Investments,2482255203.72,2521504130.56,2106357579.72,3853899019.02
Cash And Cash Equivalents,23523952633.95,21623759421.3,22077905430.26,20500769490.42
Cash Equivalents,10419262300.88,48996051.66,11167165130.82,5062774641.05
Cash Financial,13104690333.07,11080333519.88,10910740299.44,15433227898.99
