,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,418901601.0,418102100.0,417578100.0,417251200.0
Share Issued,418901601.0,418102100.0,417578100.0,417251200.0
Total Debt,43528430.67,33428384.05,34033661.32,39718334.92
Tangible Book Value,3454036933.36,2932919428.45,2819471924.45,2731226344.91
Invested Capital,3545884291.91,3060740090.06,2920354658.28,2850578033.95
Working Capital,2954793923.24,2432538992.34,2312061059.08,2347288661.23
Net Tangible Assets,3454036933.36,2932919428.45,2819471924.45,2731226344.91
Capital Lease Obligations,15927434.22,2894454.85,9413904.12,19244340.95
Common Stock Equity,3545884291.91,3060740090.06,2920354658.28,2850578033.95
Total Capitalization,3545884291.91,3060740090.06,2920354658.28,2850578033.95
Total Equity Gross Minority Interest,3545884291.91,3060740090.06,2920354658.28,2850578033.95
Stockholders Equity,3545884291.91,3060740090.06,2920354658.28,2850578033.95
Treasury Stock,8176005.0,17696966.0,69892648.0,109195040.0
Retained Earnings,1375472385.42,983943666.68,970205637.19,1054400075.13
Additional Paid In Capital,1494639299.46,1438359311.89,1319710541.6,1230771148.4
Capital Stock,418901601.0,418102100.0,417578100.0,417251200.0
Common Stock,418901601.0,418102100.0,417578100.0,417251200.0
Total Liabilities Net Minority Interest,720103928.08,446479460.68,449859325.85,528129911.11
Total Non Current Liabilities Net Minority Interest,55909068.55,25890854.85,38395786.3,43348889.08
Tradeand Other Payables Non Current,22751147.19,5765912.86,10374902.94,364101.29
Non Current Deferred Revenue,17230487.14,17230487.14,18606979.24,23740446.84
Long Term Debt And Capital Lease Obligation,15927434.22,2894454.85,9413904.12,19244340.95
Long Term Capital Lease Obligation,15927434.22,2894454.85,9413904.12,19244340.95
Current Liabilities,664194859.53,420588605.83,411463539.55,484781022.03
Other Current Liabilities,358902.96,28467.1,51834.17,32651.42
Current Debt And Capital Lease Obligation,27600996.45,30533929.2,24619757.2,20473993.97
Payables,606968739.31,382474304.04,386254765.7,459621894.78
Other Payable,125583588.33,64014977.48,114611079.01,186603565.97
Dividends Payable,104725400.25,,,
Total Tax Payable,14725103.73,9021758.12,4390181.06,4473608.16
Accounts Payable,361934647.0,309437568.44,267253505.63,268544720.65
Total Assets,4265988219.99,3507219550.74,3370213984.13,3378707945.06
Total Non Current Assets,646999437.22,654091952.57,646689385.5,546638261.8
Other Non Current Assets,24352566.23,25294028.44,39954280.69,22294039.46
Non Current Deferred Assets,37521089.7,37481867.75,61549121.59,70937452.45
Non Current Deferred Taxes Assets,110776637.67,127687593.93,76388122.81,32689811.3
Investmentin Financial Assets,318945573.31,281901946.31,281901946.31,200976183.72
Available For Sale Securities,318945573.31,281901946.31,281901946.31,200976183.72
Goodwill And Other Intangible Assets,91847358.55,127820661.61,100882733.83,119351689.04
Other Intangible Assets,91847358.55,127820661.61,100882733.83,119351689.04
Net PPE,63556211.76,53905854.53,86013180.27,100389085.83
Accumulated Depreciation,-144262219.29,-124305185.22,-92393374.79,-83773335.16
Gross PPE,207818431.05,178211039.75,178406555.06,184162420.99
Other Properties,185770432.09,156683911.6,156879426.91,162635292.84
Machinery Furniture Equipment,1892046.48,1371175.67,1371175.67,1371175.67
Buildings And Improvements,,,,20155952.48
Properties,20155952.48,20155952.48,20155952.48,20155952.48
Current Assets,3618988782.77,2853127598.17,2723524598.63,2832069683.26
Other Current Assets,48487193.91,35806531.45,87508172.67,21498511.98
Prepaid Assets,27736259.53,21080496.35,59451076.74,116320249.96
Inventory,783587544.87,1250873653.82,1463791307.49,474344309.15
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,293009401.79,255494252.63,437154730.74,177697277.55
Raw Materials,490578143.08,995379401.19,1026636576.75,296647031.6
Other Receivables,7824384.43,10523454.12,23316455.44,24807672.02
Accounts Receivable,286748848.97,294252306.47,278962927.94,309788476.99
Allowance For Doubtful Accounts Receivable,-2941397.33,-3098595.53,-4888059.44,-3129176.54
Gross Accounts Receivable,289690246.3,297350902.0,283850987.38,312917653.53
Cash Cash Equivalents And Short Term Investments,2464604551.06,1240591155.96,810494658.35,1885310463.16
Other Short Term Investments,392797417.74,227215060.57,99599480.41,1216100000.0
Cash And Cash Equivalents,2071807133.32,1013376095.39,710895177.94,669210463.16
Cash Equivalents,8300428.66,10443112.3,6674352.66,2644692.0
Cash Financial,2063506704.66,1002932983.09,704220825.28,666565771.16
