,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,102133600.0,102133600.0,102133600.0,102133600.0
Share Issued,102133600.0,102133600.0,102133600.0,102133600.0
Net Debt,466978055.57,519483735.17,257369516.33,15815297.85
Total Debt,806401175.02,729759441.18,622574781.29,208381890.08
Tangible Book Value,1293667862.25,1282255910.44,1318171089.76,1190067077.58
Invested Capital,2066412212.75,2063171191.3,1980417142.74,1442643533.34
Working Capital,656417783.95,743429134.85,920647701.56,902158615.4
Net Tangible Assets,1293667862.25,1282255910.44,1318171089.76,1190067077.58
Capital Lease Obligations,8814527.48,12881193.75,3792069.32,3008174.28
Common Stock Equity,1391534986.85,1387645059.08,1370878146.77,1249475186.4
Total Capitalization,1516890936.58,1465645059.08,1370878146.77,1249475186.4
Total Equity Gross Minority Interest,1389288744.62,1389588263.22,1377747556.75,1257677516.93
Minority Interest,-2246242.23,1943204.14,6869409.98,8202330.53
Stockholders Equity,1391534986.85,1387645059.08,1370878146.77,1249475186.4
Treasury Stock,67308968.98,50317547.7,34544729.11,
Retained Earnings,538538680.65,519512137.3,494290865.45,361168978.55
Additional Paid In Capital,747865829.38,747865829.38,747884916.64,747926722.72
Capital Stock,102133600.0,102133600.0,102133600.0,102133600.0
Common Stock,102133600.0,102133600.0,102133600.0,102133600.0
Total Liabilities Net Minority Interest,1439011559.67,1223867562.55,1067059667.57,1175651565.26
Total Non Current Liabilities Net Minority Interest,173701147.7,116929755.76,12513760.12,16522698.18
Other Non Current Liabilities,,297456.31,493737.62,4793874.29
Non Current Deferred Revenue,21728257.45,9507622.98,7681723.82,7643499.77
Non Current Deferred Taxes Liabilities,17802413.04,16243482.72,546229.36,1077149.84
Long Term Debt And Capital Lease Obligation,134170477.21,90881193.75,3792069.32,3008174.28
Long Term Capital Lease Obligation,8814527.48,12881193.75,3792069.32,3008174.28
Long Term Debt,125355949.73,78000000.0,,
Current Liabilities,1265310411.97,1106937806.79,1054545907.45,1159128867.08
Other Current Liabilities,19819680.25,7995606.4,13357795.57,29129029.09
Current Debt And Capital Lease Obligation,672230697.81,638878247.43,618782711.97,205373715.8
Current Debt,549521276.17,597526132.22,609538995.97,193168346.94
Payables,474022000.26,398559288.51,319653125.09,700556667.26
Other Payable,39875652.46,40290782.3,35708173.05,41366749.87
Dividends Payable,7695286.31,30859.77,39841.45,
Total Tax Payable,2388773.61,2727524.34,6970957.12,22679200.09
Accounts Payable,424062287.88,355510122.1,276934153.47,636510717.3
Total Assets,2828300304.29,2613455825.77,2444807224.32,2433329082.19
Total Non Current Assets,906572108.37,763088884.13,469613615.31,372041599.71
Other Non Current Assets,2870314.96,624646.88,1212434.4,6996145.62
Non Current Deferred Assets,9852468.09,10382616.75,2908644.45,2629327.15
Non Current Deferred Taxes Assets,67462268.9,50742475.76,28545162.65,18979201.59
Investmentin Financial Assets,52195653.62,50340847.92,47591911.98,
Available For Sale Securities,52195653.62,50340847.92,47591911.98,
Investment Properties,994079.1,1093829.1,1193579.1,1293329.1
Goodwill And Other Intangible Assets,97867124.6,105389148.64,52707057.01,59408108.82
Other Intangible Assets,81101714.33,85561728.5,29866767.79,33951118.02
Goodwill,16765410.27,19827420.14,22840289.22,25456990.8
Net PPE,584146182.93,481865516.06,335454825.72,282735487.43
Accumulated Depreciation,,-67264102.47,-46522716.21,-32977751.21
Gross PPE,584146182.93,549129618.53,381977541.93,315713238.64
Construction In Progress,146512803.86,16623531.23,0.0,194458210.62
Other Properties,437633379.07,39530278.01,24798285.89,23329060.68
Machinery Furniture Equipment,,137872144.77,135179641.31,97925967.34
Properties,,355103664.52,221999614.73,
Current Assets,1921728195.92,1850366941.64,1975193609.01,2061287482.48
Other Current Assets,175369979.36,113797935.81,23866319.83,57628807.6
Prepaid Assets,2811787.83,8016434.83,4122836.27,3142907.47
Inventory,759847187.58,602624094.99,644381513.81,840639377.37
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,80677313.98,47476510.79,1943442.57,3116661.89
Finished Goods,547099609.68,412766945.86,450702843.77,628583729.4
Work In Process,,,40832442.52,48068383.35
Raw Materials,132070263.92,142380638.34,150902784.95,160870602.73
Other Receivables,230064261.46,214715380.11,240679022.83,223243109.67
Accounts Receivable,545735809.36,755170698.85,697279124.13,567410231.28
Allowance For Doubtful Accounts Receivable,,-83978873.47,-74920210.37,-66836294.78
Gross Accounts Receivable,,839149572.32,772199334.5,634246526.06
Cash Cash Equivalents And Short Term Investments,207899170.33,156042397.05,364864792.14,369223049.09
Other Short Term Investments,,,12695312.5,191870000.0
Cash And Cash Equivalents,207899170.33,156042397.05,352169479.64,177353049.09
Cash Equivalents,17771890.28,16623681.97,51122411.9,34338962.9
Cash Financial,190127280.05,139418715.08,301047067.74,143014086.19
