,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,753883446.0,749624508.0,745694013.0,742450163.0
Share Issued,753883446.0,749624508.0,745694013.0,742450163.0
Net Debt,400636533.41,,,
Total Debt,3362813164.64,3067966507.14,2793665746.84,660289122.21
Tangible Book Value,8489993757.98,7973923287.33,7246955327.08,5966597520.7
Invested Capital,12896375744.57,11917072814.56,10822361239.88,7214919137.41
Working Capital,3616805044.27,4165162273.07,5765913925.18,3532726480.38
Net Tangible Assets,8489993757.98,7973923287.33,7246955327.08,5966597520.7
Capital Lease Obligations,10938808.05,15155979.34,21519735.58,10415879.69
Common Stock Equity,9751174225.94,9174386602.77,8363542501.71,6769536122.95
Total Capitalization,12142284927.57,11443943575.71,10709376659.07,7190109697.4
Total Equity Gross Minority Interest,10222689749.97,9632229121.89,8745508240.77,6994242977.32
Minority Interest,471515524.03,457842519.12,381965739.06,224706854.37
Stockholders Equity,9751174225.94,9174386602.77,8363542501.71,6769536122.95
Other Equity Interest,274773177.8,274783041.94,274856388.14,
Treasury Stock,200349403.45,100300606.6,85804021.6,
Retained Earnings,5483455695.02,4992789487.2,4381699777.3,3018337640.73
Additional Paid In Capital,2698774471.69,2475025631.21,2313040925.43,2476499747.47
Capital Stock,753883446.0,749624508.0,745694013.0,412472313.0
Common Stock,753883446.0,749624508.0,745694013.0,412472313.0
Total Liabilities Net Minority Interest,7400503455.58,7992083979.17,6649606698.15,4171717504.02
Total Non Current Liabilities Net Minority Interest,2770023711.72,2643071949.58,2652615956.13,696769382.03
Other Non Current Liabilities,,20663762.38,,
Tradeand Other Payables Non Current,39492173.52,45606454.46,78357617.69,46204417.59
Non Current Deferred Revenue,250194873.71,220483803.38,116605966.4,97086654.85
Non Current Deferred Taxes Liabilities,78287154.81,71604977.08,90298479.1,122488855.45
Long Term Debt And Capital Lease Obligation,2402049509.68,2284712952.28,2367353892.94,430989454.14
Long Term Capital Lease Obligation,10938808.05,15155979.34,21519735.58,10415879.69
Long Term Debt,2391110701.63,2269556972.94,2345834157.36,420573574.45
Current Liabilities,4630479743.86,5349012029.59,3996990742.02,3474948121.99
Other Current Liabilities,93779189.07,94588325.71,142960598.04,143102152.3
Current Debt And Capital Lease Obligation,960763654.96,783253554.86,426311853.9,229299668.07
Current Debt,754090817.0,473129238.85,112984580.81,24809440.01
Payables,3555053777.37,4454801051.47,3344611463.3,2768115748.65
Other Payable,548348351.1,827148061.33,522982826.69,381069838.06
Total Tax Payable,85192349.17,78355294.67,95233632.99,111018777.47
Accounts Payable,2921513077.1,3549297695.47,2726395003.62,2276027133.12
Total Assets,17623193205.55,17624313101.06,15395114938.92,11165960481.34
Total Non Current Assets,9375908417.42,8110138798.4,5632210271.72,4158285878.97
Other Non Current Assets,1991415982.29,1394485315.86,441748692.91,107969337.31
Non Current Deferred Assets,118297849.93,101557794.81,91974140.52,71625900.09
Non Current Deferred Taxes Assets,137771666.27,123506320.92,93085719.24,60646454.76
Investmentin Financial Assets,320366325.63,281982454.02,419245583.76,808770891.94
Available For Sale Securities,320366325.63,281982454.02,419245583.76,808770891.94
Long Term Equity Investment,251633212.19,282684293.25,303507286.79,280946319.21
Investment Properties,80701543.35,83732164.53,86762785.7,89793406.87
Goodwill And Other Intangible Assets,1261180467.96,1200463315.44,1116587174.63,802938602.25
Other Intangible Assets,841801312.53,781084160.01,697208019.2,392175938.9
Goodwill,419379155.43,419379155.43,419379155.43,410762663.35
Net PPE,5214541369.8,4641727139.57,3079298888.17,1935594966.54
Accumulated Depreciation,-1480289362.41,-1100294935.93,-863066113.92,-675282695.41
Gross PPE,6694830732.21,5742022075.5,3942365002.09,2610877661.95
Construction In Progress,1190874361.83,1240506044.29,1343485669.83,553819504.42
Other Properties,488225583.52,410600634.1,303783310.81,186222890.52
Machinery Furniture Equipment,2935595124.55,2401352376.75,1354502648.41,1149399611.4
Buildings And Improvements,,,,
Properties,2080135662.31,1689563020.36,940593373.04,721435655.61
Current Assets,8247284788.13,9514174302.66,9762904667.2,7007674602.37
Other Current Assets,213914230.4,215932090.67,118515609.25,34223979.16
Hedging Assets Current,,263700.0,,
Prepaid Assets,58959415.79,61830010.82,82120113.07,218435243.3
Inventory,997032283.65,907518948.05,905137702.71,810041496.76
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,9260118.49,8437465.91,310060.03,
Finished Goods,520857734.08,448876430.0,404917509.76,402825821.22
Work In Process,23725342.33,23441753.86,30576236.92,38713894.98
Raw Materials,443189088.75,426763298.28,469333896.0,368501780.56
Other Receivables,1093178561.54,1377426187.93,2914157154.68,2175156703.35
Accounts Receivable,2456895665.82,2113644968.25,1628604602.8,1892979653.57
Allowance For Doubtful Accounts Receivable,-131891657.51,-111317188.62,-85949100.13,-100018959.17
Gross Accounts Receivable,2588787323.33,2224962156.87,1714553702.93,1992998612.74
Cash Cash Equivalents And Short Term Investments,3427304630.93,4837558396.94,4114369484.69,1876837526.23
Other Short Term Investments,682739645.71,991144757.11,896219548.02,419044659.67
Cash And Cash Equivalents,2744564985.22,3846413639.83,3218149936.67,1457792866.56
Cash Equivalents,4796685.28,4016923.06,14925786.01,751018.0
Cash Financial,2739768299.94,3842396716.77,3203224150.66,1457041848.56
