,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,177172674.0,177172674.0,177560815.0,177560351.0
Share Issued,177172674.0,177172674.0,177560815.0,177560351.0
Total Debt,660484505.35,788207806.39,658531114.58,750033612.95
Tangible Book Value,1074926270.83,1286148510.29,1156894631.29,1578824815.96
Invested Capital,1973004081.72,2306086913.33,2063010524.76,2553837053.22
Working Capital,476481234.75,698797699.62,620670989.51,1114249653.63
Net Tangible Assets,1074926270.83,1286148510.29,1156894631.29,1578824815.96
Common Stock Equity,1312519576.37,1534007771.5,1414661297.83,1841807494.37
Total Capitalization,1937541600.14,2191857887.88,2063010524.76,2471828275.44
Total Equity Gross Minority Interest,1312519576.37,1587484964.25,1471098883.28,1906022172.01
Minority Interest,,53477192.75,56437585.45,64214677.64
Stockholders Equity,1312519576.37,1534007771.5,1414661297.83,1841807494.37
Other Equity Interest,34015405.15,34015872.28,34016047.45,34017624.03
Treasury Stock,50905526.24,50913750.39,50915481.85,
Retained Earnings,564608218.83,768807919.85,649464318.53,1038170391.5
Additional Paid In Capital,430132720.96,447384030.78,487970145.72,519463296.37
Capital Stock,177172674.0,177172674.0,136585243.0,105065297.0
Common Stock,177172674.0,177172674.0,136585243.0,105065297.0
Total Liabilities Net Minority Interest,2430004626.25,3031403918.21,2994829980.32,2770843416.33
Total Non Current Liabilities Net Minority Interest,838054643.05,885962318.34,924238100.56,886592913.08
Non Current Deferred Revenue,210182996.52,225228524.87,236399912.25,227641007.62
Non Current Deferred Taxes Liabilities,2849622.76,2883677.09,39488961.38,28931124.39
Long Term Debt And Capital Lease Obligation,625022023.77,657850116.38,648349226.93,630020781.07
Long Term Debt,625022023.77,657850116.38,648349226.93,630020781.07
Current Liabilities,1591949983.2,2145441599.87,2070591879.76,1884250503.25
Other Current Liabilities,15967184.15,21239925.56,22555497.01,13485111.03
Current Debt And Capital Lease Obligation,35462481.58,130357690.01,10181887.65,120012831.88
Current Debt,35462481.58,114229025.45,,82008777.78
Payables,1340066746.34,1713051330.04,1743117892.11,1554691281.36
Other Payable,379613610.82,400168391.26,404911002.43,359670418.06
Total Tax Payable,26260383.48,54798418.68,34953839.87,105455885.78
Accounts Payable,934192752.04,1258084520.1,1303253049.81,1089564977.52
Total Assets,3742524202.62,4618888882.46,4465928863.6,4676865588.34
Total Non Current Assets,1674092984.67,1774649582.97,1774665994.33,1678365431.46
Other Non Current Assets,8575034.28,30795268.98,5933641.52,15110761.24
Non Current Deferred Taxes Assets,156130390.5,148077693.17,106883727.86,87754186.03
Investmentin Financial Assets,20555472.7,23154691.13,19449491.13,19449491.13
Available For Sale Securities,20555472.7,23154691.13,19449491.13,19449491.13
Investment Properties,84207102.89,33153894.06,,
Goodwill And Other Intangible Assets,237593305.54,247859261.21,257766666.54,262982678.41
Other Intangible Assets,237593305.54,247859261.21,257766666.54,262982678.41
Net PPE,1167031678.76,1291608774.42,1384632467.28,1293068314.65
Accumulated Depreciation,,-540773565.35,-420452246.55,-317413141.06
Gross PPE,1167031678.76,1832382339.77,1805084713.83,1610481455.71
Construction In Progress,3042364.82,4088497.21,38892665.95,272200008.22
Other Properties,1163989313.94,33001114.38,31063964.75,27854478.89
Machinery Furniture Equipment,,752846274.03,704070186.11,575261696.07
Buildings And Improvements,,,,
Properties,,1042446454.15,1031057897.02,735165272.53
Current Assets,2068431217.95,2844239299.49,2691262869.27,2998500156.88
Other Current Assets,2786930.12,3028162.94,7366936.55,35265128.83
Prepaid Assets,14816306.61,16191903.92,12595725.33,20670710.94
Inventory,278286964.94,417496644.98,455987351.62,476347314.01
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,190221111.22,294061122.42,303175397.29,304193792.27
Work In Process,22787096.88,29773904.7,34402490.13,25194126.02
Raw Materials,65278756.84,93661617.86,118409464.2,146959395.72
Other Receivables,238760191.31,320183480.97,359096021.23,528269840.32
Accounts Receivable,852351605.33,893802915.73,744279453.72,941053413.61
Allowance For Doubtful Accounts Receivable,,-862649194.88,-751813725.53,-181208145.92
Gross Accounts Receivable,,1756452110.61,1496093179.25,1122261559.53
Cash Cash Equivalents And Short Term Investments,681429219.64,1193536190.95,1111937380.82,996893749.17
Cash And Cash Equivalents,681429219.64,1193536190.95,1111937380.82,996893749.17
Cash Equivalents,90014728.66,136648064.45,197815399.67,131306535.77
Cash Financial,591414490.98,1056888126.5,914121981.15,865587213.4
