,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1006800000.0,1006800000.0,1006800000.0,1006800000.0
Share Issued,1006800000.0,1006800000.0,1006800000.0,1006800000.0
Net Debt,388083183.36,310938035.6,215668392.75,
Total Debt,1109177942.66,1298645842.2,1394026544.61,1097728482.35
Tangible Book Value,1368707286.16,1691434795.63,2367467218.04,2658650745.07
Invested Capital,2035648340.1,2326985977.71,2866485860.67,3349062679.07
Working Capital,-1552485456.12,-1491791157.71,-1022333135.58,-224670016.56
Net Tangible Assets,1368707286.16,1691434795.63,2367467218.04,2658650745.07
Capital Lease Obligations,253024490.9,341279461.19,444428099.53,165114108.68
Common Stock Equity,1513398340.1,1840255977.71,2519255860.67,2813232679.07
Total Capitalization,1792298340.1,2058135977.71,2602755860.67,3257472679.07
Total Equity Gross Minority Interest,1572147988.32,1847137056.4,2526469584.7,2816307417.43
Minority Interest,58749648.22,6881078.69,7213724.03,3074738.36
Stockholders Equity,1513398340.1,1840255977.71,2519255860.67,2813232679.07
Retained Earnings,-1335428690.43,-1000467269.73,-322755469.3,-26722498.59
Additional Paid In Capital,1671211500.13,1671587092.12,1671856644.46,1671841250.27
Capital Stock,1006800000.0,1006800000.0,1006800000.0,1006800000.0
Common Stock,1006800000.0,1006800000.0,1006800000.0,1006800000.0
Total Liabilities Net Minority Interest,3022833011.85,3119486741.76,2681762115.04,2458016198.66
Total Non Current Liabilities Net Minority Interest,888920719.95,889103662.4,852750424.79,909577192.92
Other Non Current Liabilities,196094374.44,186094374.44,203275564.81,220456755.2
Tradeand Other Payables Non Current,,,,
Non Current Deferred Revenue,48550555.87,53989003.65,54740539.67,29482409.07
Non Current Deferred Taxes Liabilities,112351298.74,89860823.12,66806220.78,50283919.97
Long Term Debt And Capital Lease Obligation,531924490.9,559159461.19,527928099.53,609354108.68
Long Term Capital Lease Obligation,253024490.9,341279461.19,444428099.53,165114108.68
Long Term Debt,278900000.0,217880000.0,83500000.0,444240000.0
Current Liabilities,2133912291.9,2230383079.36,1829011690.25,1548439005.74
Other Current Liabilities,29132853.92,63376115.81,13936328.01,35477458.43
Current Debt And Capital Lease Obligation,577253451.76,739486381.01,866098445.08,488374373.67
Current Debt,243350000.0,268850000.0,263730000.0,91590000.0
Payables,1306433803.36,1138528106.99,840951412.57,751497218.89
Other Payable,382953445.56,283297803.7,281027511.96,285434234.27
Dividends Payable,,,,
Total Tax Payable,13170930.63,45260045.26,48077066.12,82938503.97
Accounts Payable,910309427.17,809970258.03,511846834.49,383124480.65
Total Assets,4594981000.17,4966623798.16,5208231699.74,5274323616.09
Total Non Current Assets,4013554164.39,4228031876.51,4401553145.07,3950554626.91
Other Non Current Assets,18833482.25,20061486.4,24712160.47,32739680.69
Investmentin Financial Assets,120620000.0,120620000.0,120620000.0,150620000.0
Available For Sale Securities,120620000.0,120620000.0,120620000.0,150620000.0
Long Term Equity Investment,573419394.8,570060812.24,567008639.56,560107983.04
Goodwill And Other Intangible Assets,144691053.94,148821182.08,151788642.63,154581934.0
Other Intangible Assets,144691053.94,148821182.08,151788642.63,154581934.0
Net PPE,3155990233.4,3368468395.79,3537423702.41,3052505029.18
Accumulated Depreciation,,-2570187739.56,-2400599482.65,-2250670186.56
Gross PPE,3155990233.4,5938656135.35,5938023185.06,5303175215.74
Construction In Progress,1308448.14,26587254.58,87442479.3,221693793.42
Other Properties,3154681785.26,1409606446.76,1357732177.58,873870713.27
Machinery Furniture Equipment,,1836767129.67,1807935628.02,1632539848.59
Buildings And Improvements,,,,
Properties,,2665695304.34,2684912900.16,2575070860.46
Current Assets,581426835.78,738591921.65,806678554.67,1323768989.18
Other Current Assets,20263040.94,101998487.28,91540817.39,63855960.72
Prepaid Assets,34078371.19,135698664.96,179920954.0,207378739.84
Inventory,225285152.05,313878057.85,380396739.23,404333435.45
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,3681752.84,2336420.98,1778379.76,1457110.46
Finished Goods,163760202.13,175040466.85,144550298.48,190532236.68
Raw Materials,57843197.08,136501170.02,234068060.99,212344088.31
Other Receivables,151138340.8,1124550.0,701700.0,1904530.0
Accounts Receivable,16495114.16,10100197.16,22556736.8,32640043.17
Allowance For Doubtful Accounts Receivable,,-102022.19,-238858.82,-329697.4
Gross Accounts Receivable,,10202219.35,22795595.62,32969740.57
Cash Cash Equivalents And Short Term Investments,134166816.64,175791964.4,131561607.25,613656280.0
Other Short Term Investments,,,,
Cash And Cash Equivalents,134166816.64,175791964.4,131561607.25,613656280.0
Cash Equivalents,44770.15,44403.62,25033067.26,9910936.65
Cash Financial,134122046.49,175747560.78,106528539.99,603745343.35
