,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,8727797565.0,8733428565.0,8733428565.0,8733428565.0
Share Issued,8727797565.0,8733428565.0,8733428565.0,8733428565.0
Net Debt,,,,
Total Debt,40459600000.0,46886032000.0,21828796000.0,35393023000.0
Tangible Book Value,141891570000.0,96605233000.0,86056888000.0,75293784000.0
Invested Capital,205612162000.0,169108420000.0,123775993000.0,116063987000.0
Working Capital,-125412932000.0,-151545225000.0,-92541054000.0,-5193755000.0
Net Tangible Assets,141891570000.0,96605233000.0,86056888000.0,75293784000.0
Capital Lease Obligations,9875967000.0,8847186000.0,2617274000.0,1415291000.0
Common Stock Equity,185251104000.0,138810065000.0,111029299000.0,95069671000.0
Total Capitalization,193508890000.0,150785204000.0,118622895000.0,105859629000.0
Total Equity Gross Minority Interest,198688209000.0,150462113000.0,121389837000.0,104244209000.0
Minority Interest,13437105000.0,11652048000.0,10360538000.0,9174538000.0
Stockholders Equity,185251104000.0,138810065000.0,111029299000.0,95069671000.0
Other Equity Interest,14894442000.0,,,
Treasury Stock,723968000.0,1266944000.0,1809920000.0,
Retained Earnings,98647794000.0,67123972000.0,40943232000.0,26455907000.0
Additional Paid In Capital,59939010000.0,60322994000.0,60309285000.0,60309285000.0
Capital Stock,2909266000.0,2911143000.0,2911143000.0,2911143000.0
Common Stock,2909266000.0,2911143000.0,2911143000.0,2911143000.0
Preferred Stock,,,,
Total Liabilities Net Minority Interest,584667646000.0,529085557000.0,372470809000.0,191535938000.0
Total Non Current Liabilities Net Minority Interest,88682470000.0,75418886000.0,39126248000.0,20231994000.0
Other Non Current Liabilities,67761233000.0,50645725000.0,26896848000.0,7417179000.0
Non Current Deferred Revenue,,,,
Non Current Deferred Taxes Liabilities,2787484000.0,3950836000.0,2018530000.0,609566000.0
Long Term Debt And Capital Lease Obligation,18133753000.0,20822325000.0,10210870000.0,12205249000.0
Long Term Capital Lease Obligation,9875967000.0,8847186000.0,2617274000.0,1415291000.0
Long Term Debt,8257786000.0,11975139000.0,7593596000.0,10789958000.0
Current Liabilities,495985176000.0,453666671000.0,333344561000.0,171303944000.0
Other Current Liabilities,8971026000.0,4449601000.0,3902484000.0,3715978000.0
Current Debt And Capital Lease Obligation,22325847000.0,26063707000.0,11617926000.0,23187774000.0
Current Capital Lease Obligation,,,,
Current Debt,12103272000.0,18323216000.0,5153098000.0,10204358000.0
Current Provisions,,,,
Payables,420956725000.0,388447140000.0,282252975000.0,129467616000.0
Other Payable,166832393000.0,182111685000.0,134160852000.0,47196972000.0
Dividends Payable,,,,
Total Tax Payable,10096912000.0,7852324000.0,4326394000.0,1779018000.0
Accounts Payable,244027420000.0,198483131000.0,143765729000.0,80491626000.0
