,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,36094105000.0,47631516000.0,43380795000.0,28123073000.0
Repayment Of Debt,-50103695000.0,-27230939000.0,-44048894000.0,-49878805000.0
Issuance Of Debt,40623666000.0,45304083000.0,27635948000.0,32872379000.0
Capital Expenditure,-97359768000.0,-122093509000.0,-97456862000.0,-37343609000.0
End Cash Position,102256542000.0,108511745000.0,51182457000.0,49819860000.0
Beginning Cash Position,108511745000.0,51182457000.0,49819860000.0,13738498000.0
Effect Of Exchange Rate Changes,-359247000.0,450780000.0,609620000.0,-43845000.0
Changes In Cash,-5895956000.0,56878508000.0,752977000.0,36125207000.0
Financing Cash Flow,-10267547000.0,12817127000.0,-19488683000.0,16062517000.0
Net Other Financing Charges,9263563000.0,-1154400000.0,-1442885000.0,35688246000.0
Interest Paid Cff,,,,
Cash Dividends Paid,-9636015000.0,-3974320000.0,-1553388000.0,-2433372000.0
Net Issuance Payments Of Debt,-9480029000.0,18073144000.0,-16412946000.0,-17006426000.0
Net Short Term Debt Issuance,,,,
Short Term Debt Payments,,,,
Short Term Debt Issuance,,,,
Net Long Term Debt Issuance,-9480029000.0,18073144000.0,-16412946000.0,-17006426000.0
Long Term Debt Payments,-50103695000.0,-27230939000.0,-44048894000.0,-49878805000.0
Long Term Debt Issuance,40623666000.0,45304083000.0,27635948000.0,32872379000.0
Investing Cash Flow,-129082282000.0,-125663644000.0,-120595997000.0,-45403992000.0
Net Other Investing Changes,-29618480000.0,11732928000.0,-13073376000.0,-5786159000.0
Dividends Received Cfi,,,,
Net Investment Purchase And Sale,-3068287000.0,-1892544000.0,-10429796000.0,-3322942000.0
Sale Of Investment,597972000.0,192409000.0,143112000.0,203886000.0
Purchase Of Investment,-3666259000.0,-2084953000.0,-10572908000.0,-3526828000.0
Net Business Purchase And Sale,-103763000.0,-13881312000.0,95800000.0,222329000.0
Sale Of Business,21674000.0,196457000.0,95800000.0,222329000.0
Purchase Of Business,-125437000.0,-14077769000.0,,
Net Intangibles Purchase And Sale,,,,
Purchase Of Intangibles,,,,
Net PPE Purchase And Sale,-96291752000.0,-121622716000.0,-97188625000.0,-36517220000.0
Sale Of PPE,1068016000.0,470793000.0,268237000.0,826389000.0
Purchase Of PPE,-97359768000.0,-122093509000.0,-97456862000.0,-37343609000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,133453873000.0,169725025000.0,140837657000.0,65466682000.0
Taxes Refund Paid,,,,
Interest Received Cfo,,,,
Change In Working Capital,18291311000.0,91094036000.0,97849083000.0,44083278000.0
Change In Other Current Assets,-3179245000.0,-1400133000.0,-568626000.0,-1792000.0
Change In Payable,67559896000.0,112737462000.0,152528799000.0,55595180000.0
Change In Prepaid Assets,,,,
Change In Inventory,-31248137000.0,-7602102000.0,-36564504000.0,-12892770000.0
Change In Receivables,-14841203000.0,-12641191000.0,-17546586000.0,1382660000.0
Other Non Cash Items,3735269000.0,799753000.0,697859000.0,1934925000.0
Stock Based Compensation,,,,
Deferred Tax,,,,
Depreciation And Amortization,65079049000.0,43282572000.0,20288419000.0,14081099000.0
Amortization Cash Flow,5514039000.0,4174175000.0,5099231000.0,2928244000.0
Depreciation,59565010000.0,39108397000.0,15189188000.0,11152855000.0
Gain Loss On Investment Securities,-2830819000.0,-1892881000.0,643086000.0,-78987000.0
Gain Loss On Sale Of PPE,1758636000.0,1053704000.0,876123000.0,112802000.0
Gain Loss On Sale Of Business,,,,
Net Income From Continuing Operations,41587940000.0,31344070000.0,17713104000.0,3967266000.0
Cash Flowsfromusedin Operating Activities Direct,133453873000.0,169725025000.0,140837657000.0,65466682000.0
Taxes Refund Paid Direct,-40623207000.0,-14362912000.0,-10909026000.0,-2949731000.0
Classesof Cash Payments,-628666625000.0,-412564719000.0,-282005142000.0,-140146974000.0
Other Cash Paymentsfrom Operating Activities,-21732800000.0,-14843601000.0,-7642910000.0,-6988102000.0
Paymentson Behalfof Employees,-117067584000.0,-84287908000.0,-53519728000.0,-28759751000.0
Paymentsto Suppliersfor Goodsand Services,-489866241000.0,-313433210000.0,-220842504000.0,-104399121000.0
Classesof Cash Receiptsfrom Operating Activities,802743705000.0,596652656000.0,433751825000.0,208563387000.0
Other Cash Receiptsfrom Operating Activities,28396310000.0,23947858000.0,20542599000.0,5896932000.0
Receiptsfrom Customers,774347395000.0,572704798000.0,413209226000.0,202666455000.0
