,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-818872992.024424,-549035729.773026,-355964640.976884,-147555241.173147
Tax Rate For Calcs,0.162895,0.158969,0.159709,0.121898
Normalized EBITDA,121880504000.0,85832537000.0,44913329000.0,21717222000.0
Total Unusual Items,-5026997000.0,-3453723000.0,-2228831000.0,-1210478000.0
Total Unusual Items Excluding Goodwill,-5026997000.0,-3453723000.0,-2228831000.0,-1210478000.0
Net Income From Continuing Operation Net Minority Interest,40254346000.0,30040811000.0,16622448000.0,3045188000.0
Reconciled Depreciation,65079049000.0,43282572000.0,20288419000.0,14081099000.0
Reconciled Cost Of Revenue,626046616000.0,490398945000.0,351815680000.0,187997689000.0
EBITDA,116853507000.0,82378814000.0,42684498000.0,20506744000.0
EBIT,51774458000.0,39096242000.0,22396079000.0,6425645000.0
Net Interest Income,315439000.0,836109000.0,401527000.0,-1253603000.0
Interest Expense,2093781000.0,1827605000.0,1316350000.0,1907642000.0
Interest Income,2483756000.0,2796195000.0,1829617000.0,631841000.0
Normalized Income,44462470007.97558,32945498270.226974,18495314359.023117,4108110758.826853
Net Income From Continuing And Discontinued Operation,40254346000.0,30040811000.0,16622448000.0,3045188000.0
Total Expenses,722672091000.0,563902567000.0,401084153000.0,208545216000.0
Total Operating Income As Reported,50486047000.0,38103095000.0,21541819000.0,4631992000.0
Diluted Average Shares,8725653035.0,8732793895.0,8733335201.0,8618456604.0
Basic Average Shares,8725653035.0,8732793895.0,8733335201.0,8618456604.0
Diluted EPS,4.613333,3.44,1.903333,0.353333
Basic EPS,4.613333,3.44,1.903333,0.353333
Diluted NI Availto Com Stockholders,,,,
Net Income Common Stockholders,40254346000.0,30040811000.0,16622448000.0,3045188000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,40254346000.0,30040811000.0,16622448000.0,3045188000.0
Minority Interests,-1333594000.0,-1303259000.0,-1090656000.0,-922078000.0
Net Income Including Noncontrolling Interests,41587940000.0,31344070000.0,17713104000.0,3967266000.0
Net Income Extraordinary,,,,
Net Income Continuous Operations,41587940000.0,31344070000.0,17713104000.0,3967266000.0
Tax Provision,8092737000.0,5924567000.0,3366625000.0,550737000.0
Pretax Income,49680677000.0,37268637000.0,21079729000.0,4518003000.0
Other Non Operating Income Expenses,-805370000.0,-800462000.0,-516695000.0,-113402000.0
Special Income Charges,-5551519000.0,-3677467000.0,-2386815000.0,-1168482000.0
Other Special Charges,126527000.0,-90364000.0,10836000.0,-77067000.0
Write Off,1553315000.0,1579612000.0,989521000.0,388074000.0
Impairment Of Capital Assets,3871677000.0,2188219000.0,1386458000.0,857475000.0
Net Non Operating Interest Income Expense,315439000.0,836109000.0,401527000.0,-1253603000.0
Total Other Finance Cost,74536000.0,132481000.0,111740000.0,-22198000.0
Interest Expense Non Operating,2093781000.0,1827605000.0,1316350000.0,1907642000.0
Interest Income Non Operating,2483756000.0,2796195000.0,1829617000.0,631841000.0
Operating Income,54430364000.0,38412787000.0,22976482000.0,7597179000.0
Operating Expense,96625475000.0,73503622000.0,49268473000.0,20547527000.0
Other Operating Expenses,14752402000.0,509033000.0,7267110000.0,3034878000.0
Depreciation And Amortization In Income Statement,9296283000.0,5115353000.0,3580262000.0,2252007000.0
Depreciation Income Statement,9296283000.0,5115353000.0,3580262000.0,2252007000.0
Research And Development,53194745000.0,39574945000.0,18654453000.0,7990974000.0
Selling General And Administration,13369450000.0,18809489000.0,11202468000.0,4351130000.0
Selling And Marketing Expense,11805433000.0,17389332000.0,10507034000.0,3831286000.0
General And Administrative Expense,1564017000.0,1420157000.0,695434000.0,519844000.0
Gross Profit,151055839000.0,111916409000.0,72244955000.0,28144706000.0
Cost Of Revenue,626046616000.0,490398945000.0,351815680000.0,187997689000.0
Total Revenue,777102455000.0,602315354000.0,424060635000.0,216142395000.0
Operating Revenue,777102455000.0,602315354000.0,424060635000.0,216142395000.0
