,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,2020582199.86,1891698704.09,1426962927.96,1715454660.7
Capital Expenditure,-174991782.07,-165848375.21,-175961847.84,-148845814.72
End Cash Position,894685293.08,3473922854.52,7012857828.61,1251354840.0
Beginning Cash Position,3473922854.52,7012857828.61,1251354840.0,1000105584.23
Effect Of Exchange Rate Changes,-148559.52,-2027475.58,11054588.77,-1812414.63
Changes In Cash,-2579089001.92,-3536907498.51,5750448399.84,253061670.4
Financing Cash Flow,-500577844.21,-384536202.69,-354349444.45,-247333040.97
Net Other Financing Charges,-94287492.54,-47809907.92,-31649444.45,29266959.03
Cash Dividends Paid,-406290351.67,-336726294.77,-322700000.0,-276600000.0
Investing Cash Flow,-4274085139.64,-5209918375.12,4501873068.49,-1363905764.05
Net Other Investing Changes,,,5227628.12,-148845814.72
Net Investment Purchase And Sale,-4099464343.74,-5044382398.53,4672537841.07,-1215197510.39
Sale Of Investment,13110754470.24,9649495045.18,19840454924.85,13595634489.61
Purchase Of Investment,-17210218813.98,-14693877443.71,-15167917083.78,-14810832000.0
Net Business Purchase And Sale,,,,
Purchase Of Business,,,,
Net PPE Purchase And Sale,-174620795.9,-165535976.59,-175892400.7,-148708253.66
Sale Of PPE,370986.17,312398.62,69447.14,137561.06
Purchase Of PPE,-174991782.07,-165848375.21,-175961847.84,-148845814.72
Capital Expenditure Reported,,,,
Operating Cash Flow,2195573981.93,2057547079.3,1602924775.8,1864300475.42
Change In Working Capital,541594519.52,595154210.7,447350673.55,788828965.82
Change In Other Current Assets,12422926.27,748336.77,8833999.78,-1693850.52
Change In Payable,512789559.1,698893712.89,545369188.34,843979494.65
Change In Inventory,610750.98,-233407.07,1138738.25,-948759.37
Change In Receivables,15771283.17,-104254431.89,-107991252.82,-52507918.94
Other Non Cash Items,17153809.6,17937589.63,17324137.94,9227139.31
Deferred Tax,,,,
Depreciation And Amortization,106362265.09,115858293.62,123351168.79,92230208.25
Amortization Cash Flow,19446866.25,24971096.3,25979496.93,20169463.9
Depreciation,86915398.84,90887197.32,97371671.86,72060744.35
Gain Loss On Investment Securities,-351545768.24,-216535514.07,-309533361.02,-204113098.26
Gain Loss On Sale Of PPE,-181735.73,-5333930.09,-181459.98,-186023.09
Net Income From Continuing Operations,1655284064.88,1314461671.28,1130924467.28,1068951661.99
Cash Flowsfromusedin Operating Activities Direct,2195573981.93,2057547079.3,1602924775.8,1864300475.42
Taxes Refund Paid Direct,-387222993.33,-290315635.35,-251676704.68,-251551424.28
Classesof Cash Payments,-3436771002.14,-2943201942.11,-2638970698.57,-2142850585.59
Other Cash Paymentsfrom Operating Activities,-164185681.01,-153448934.4,-98104963.37,-110449053.44
Paymentson Behalfof Employees,-2209411391.63,-1966182148.36,-1835023534.31,-1343755185.53
Paymentsto Suppliersfor Goodsand Services,-1063173929.5,-823570859.35,-705842200.89,-688646346.62
Classesof Cash Receiptsfrom Operating Activities,6019567977.4,5291064656.76,4493572179.05,4258702485.29
Other Cash Receiptsfrom Operating Activities,71943939.62,147101938.93,71711813.47,91364660.09
Receiptsfrom Customers,5947624037.78,5143962717.83,4421860365.58,4167337825.2
