,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,462525643.0,461723327.0,461221529.0,461000000.0
Share Issued,462525643.0,461723327.0,461221529.0,461000000.0
Total Debt,113101175.59,78405526.13,135269316.06,114513201.34
Tangible Book Value,11091537302.06,9677101229.04,8437339964.08,7416863194.36
Invested Capital,11355557559.61,9948797727.75,8724302169.55,7719515499.63
Working Capital,2642368716.36,6993172996.3,7025096428.06,6426452922.26
Net Tangible Assets,11091537302.06,9677101229.04,8437339964.08,7416863194.36
Capital Lease Obligations,17198900.15,41670797.34,69422847.71,74716362.33
Common Stock Equity,11355557559.61,9948797727.75,8724302169.55,7719515499.63
Total Capitalization,11355557559.61,9948797727.75,8724302169.55,7719515499.63
Total Equity Gross Minority Interest,11436569626.54,10019606238.82,8798390968.06,7780209312.9
Minority Interest,81012066.93,70808511.07,74088798.51,60693813.27
Stockholders Equity,11355557559.61,9948797727.75,8724302169.55,7719515499.63
Other Equity Interest,,,,
Treasury Stock,100028167.68,,,
Retained Earnings,5301346699.05,4093062809.7,3157062575.63,2408174713.89
Additional Paid In Capital,4961025208.94,4692257172.27,4552772436.31,4465696032.28
Capital Stock,462525643.0,461723327.0,461221529.0,461000000.0
Common Stock,462525643.0,461723327.0,461221529.0,461000000.0
Total Liabilities Net Minority Interest,4476319129.69,3954415069.13,3259285626.6,2645460097.95
Total Non Current Liabilities Net Minority Interest,1013985991.19,800627282.94,509065886.16,377750206.79
Other Non Current Liabilities,943348599.33,622638895.13,317281371.76,173339835.02
Tradeand Other Payables Non Current,,56710317.29,51723271.25,47174780.85
Non Current Deferred Revenue,2392855.73,36640186.95,43847197.0,66634447.21
Non Current Deferred Taxes Liabilities,51045635.98,42967086.23,26791198.44,15884781.38
Long Term Debt And Capital Lease Obligation,17198900.15,41670797.34,69422847.71,74716362.33
Long Term Capital Lease Obligation,17198900.15,41670797.34,69422847.71,74716362.33
Current Liabilities,3462333138.5,3153787786.19,2750219740.44,2267709891.16
Other Current Liabilities,107215308.11,134163014.03,109350691.39,88406222.1
Current Debt And Capital Lease Obligation,95902275.44,36734728.79,65846468.35,39796839.01
Current Debt,,36734728.79,65846468.35,39796839.01
Payables,1123679658.92,1091015899.44,843774989.15,718630811.97
Other Payable,597728370.88,567263022.6,491863800.53,450973597.68
Total Tax Payable,80085592.77,70268322.72,45606445.44,55460575.33
Accounts Payable,445865695.27,453484554.12,306304743.18,212196638.96
Total Assets,15912888756.23,13974021307.95,12057676594.66,10425669410.85
Total Non Current Assets,9808186901.37,3827060525.46,2282360426.16,1731506597.43
Other Non Current Assets,7382387257.74,1944680525.63,1144758202.86,1041146956.96
Non Current Deferred Assets,49430909.1,46221703.38,28062368.19,12517470.35
Non Current Deferred Taxes Assets,34977206.05,40728324.07,21125978.25,19053560.97
Investmentin Financial Assets,39348639.88,41733295.91,47236156.38,45223161.74
Available For Sale Securities,39348639.88,41733295.91,47236156.38,45223161.74
Long Term Equity Investment,1563007458.48,1094062948.51,444095244.28,123194791.16
Goodwill And Other Intangible Assets,264020257.55,271696498.71,286962205.47,302652305.27
Other Intangible Assets,79351284.97,87027526.13,102293232.89,117983332.69
Goodwill,184668972.58,184668972.58,184668972.58,184668972.58
Net PPE,475015172.57,387937229.25,310120270.73,187718350.98
Accumulated Depreciation,-259064865.5,-221127672.03,-176962731.87,-129236967.6
Gross PPE,734080038.07,609064901.28,487083002.6,316955318.58
Construction In Progress,134959435.8,248056286.98,120646133.22,
Other Properties,340903075.15,349450406.33,357112456.28,308554368.63
Machinery Furniture Equipment,15082861.86,11558207.97,9324413.1,8400949.95
Properties,243134665.26,,,
Current Assets,6104701854.86,10146960782.49,9775316168.5,8694162813.42
Other Current Assets,3228039677.58,3454473148.43,1009530765.27,16749539.14
Prepaid Assets,13981930.37,21957492.65,27596961.96,25601541.85
Inventory,802036.62,1412787.6,1157966.86,2296705.11
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,550854.89,597649.63,489092.07,509770.85
Raw Materials,251181.73,815137.97,668874.79,1786934.26
Other Receivables,75223027.02,53255631.45,32685538.58,42192838.88
Accounts Receivable,504567059.92,566940348.12,496791515.39,411531324.98
Allowance For Doubtful Accounts Receivable,-51708447.31,-36532832.8,-20368813.76,-26673044.25
Gross Accounts Receivable,556275507.23,603473180.92,517160329.15,438204369.23
Cash Cash Equivalents And Short Term Investments,2282088123.35,6048921374.24,8207553420.44,8195790863.46
Other Short Term Investments,1384151830.27,2570762119.72,1192107361.83,6941832294.71
Cash And Cash Equivalents,897936293.08,3478159254.52,7015446058.61,1253958568.75
Cash Equivalents,3304171.39,4236400.0,2588230.0,2603728.75
Cash Financial,894632121.69,3473922854.52,7012857828.61,1251354840.0
