,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,10005201716.0,10005196733.0,10000000000.0,8000000000.0
Share Issued,10005201716.0,10005196733.0,10000000000.0,8000000000.0
Total Debt,31547857138.97,22701230090.99,15276362965.87,14405083189.54
Tangible Book Value,30019435860.33,31928399005.01,25182707790.57,12406334999.5
Invested Capital,58720345732.61,53415711923.84,40003973954.8,25641187459.91
Working Capital,18700902501.65,10769947780.5,5458158784.69,875436019.45
Net Tangible Assets,30019435860.33,31928399005.01,25182707790.57,12406334999.5
Capital Lease Obligations,325197315.77,549937240.58,530667781.02,615070220.65
Common Stock Equity,32309559923.4,34360187879.77,26693731719.34,13551880080.55
Total Capitalization,55962395900.44,47160109940.27,29872490549.04,13951214437.65
Total Equity Gross Minority Interest,33921046136.25,34360187879.77,26693731719.34,13557160080.55
Minority Interest,1611486212.85,,,5280000.0
Stockholders Equity,32309559923.4,34360187879.77,26693731719.34,13551880080.55
Other Equity Interest,1061191111.95,1061198412.59,,
Treasury Stock,300087191.05,300087191.05,,
Retained Earnings,11906944997.11,14042624574.8,7698192857.0,5113247434.25
Additional Paid In Capital,8645977176.46,8645914378.74,8561937806.14,594550204.5
Capital Stock,10005201716.0,10005196733.0,10000000000.0,8000000000.0
Common Stock,10005201716.0,10005196733.0,10000000000.0,8000000000.0
Total Liabilities Net Minority Interest,87188831757.13,97756353927.3,78949399025.08,59313919830.84
Total Non Current Liabilities Net Minority Interest,37099281581.85,25915295631.12,17160700960.33,12510132872.46
Other Non Current Liabilities,2407984396.24,2647152848.81,1677833320.89,1036957331.59
Tradeand Other Payables Non Current,10682215377.88,9841001370.28,11698734668.64,10259711336.55
Non Current Deferred Taxes Liabilities,31048514.92,77282110.95,74706360.08,199059626.57
Long Term Debt And Capital Lease Obligation,23978033292.81,13349859301.08,3709426610.72,1014404577.75
Long Term Capital Lease Obligation,325197315.77,549937240.58,530667781.02,615070220.65
Long Term Debt,23652835977.04,12799922060.5,3178758829.7,399334357.1
Current Liabilities,50089550175.28,71841058296.18,61788698064.75,46803786958.38
Other Current Liabilities,2099125840.29,3960150689.67,3769772207.86,2921108015.07
Current Debt And Capital Lease Obligation,7569823846.16,9351370789.91,11566936355.15,13390678611.79
Current Debt,2757949832.17,6255601983.57,10131483405.76,11689973022.26
Payables,34831599085.62,51203523937.32,37648855172.1,24734408486.57
Other Payable,1176247856.72,1488211262.65,1066747256.53,1456621390.28
Dividends Payable,65655206.4,26086220.4,,
Total Tax Payable,1216564886.22,1410053588.6,840035894.29,355910207.52
Accounts Payable,32373131136.28,48279172865.67,35742072021.28,22921876888.77
Total Assets,121109877893.38,132116541807.07,105643130744.42,72871079911.39
Total Non Current Assets,52319425216.45,49505535730.39,38396273894.98,25191856933.56
Other Non Current Assets,240247110.64,2121407819.65,1057910833.04,1757898181.45
Non Current Deferred Assets,716237022.3,619247908.92,650400769.92,592361034.2
Non Current Deferred Taxes Assets,3213997424.05,1574854319.86,671944293.38,215236543.7
Investmentin Financial Assets,5500000.0,100000.0,100000.0,100000.0
Available For Sale Securities,5500000.0,100000.0,100000.0,100000.0
Long Term Equity Investment,814275176.66,1077017246.94,1144517318.79,314996756.71
Investment Properties,90643466.88,98131208.62,,
Goodwill And Other Intangible Assets,2290124063.07,2431788874.76,1511023928.77,1145545081.05
Other Intangible Assets,2290124063.07,2431788874.76,1511023928.77,1145545081.05
Net PPE,44874143984.19,41502196536.18,32756840310.82,20435106178.8
Accumulated Depreciation,,-11367984744.55,-6527633237.05,-5292985873.89
Gross PPE,44874143984.19,52870181280.73,39284473547.87,25728092052.69
Construction In Progress,2856692009.95,3773550781.77,1486349876.79,2429722663.28
Other Properties,42017451974.24,31270718960.13,1952927481.09,16434479732.02
Machinery Furniture Equipment,,160599901.68,22752872374.78,73572928.35
Buildings And Improvements,,,,
Properties,,17665311637.15,13092323815.21,6790316729.04
Current Assets,68790452676.93,82611006076.68,67246856849.44,47679222977.83
Other Current Assets,2352598111.72,1798681298.68,1219464497.12,1376202357.96
Hedging Assets Current,115219878.28,103100281.01,,
Assets Held For Sale Current,57159292.03,1992930777.31,,2525535.13
Prepaid Assets,3390491969.99,4610634680.84,3628888250.76,2006282890.35
Inventory,12509597406.16,18215537232.67,17450283758.69,13250051318.61
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,7372775874.76,11683565798.46,8807997747.57,6818457716.77
Work In Process,1847849228.52,2701681906.11,3710485491.88,2978668988.67
Raw Materials,3288972302.88,3830289528.1,4931800519.24,3452924613.17
Other Receivables,6541268341.23,5488358387.47,8249566230.15,5218973088.14
Accounts Receivable,13523564939.59,22564708975.77,16593587744.51,7192871930.1
Allowance For Doubtful Accounts Receivable,,-513783829.29,-427210118.09,-313434324.57
Gross Accounts Receivable,,23078492805.06,17020797862.6,7506306254.67
Cash Cash Equivalents And Short Term Investments,30300552737.93,27837054442.93,20105066368.21,18632315857.54
Other Short Term Investments,,103100281.01,119624995.6,223532112.99
Cash And Cash Equivalents,30300552737.93,27837054442.93,19985441372.61,18408783744.55
Cash Equivalents,5932217173.68,10318671162.92,10213010452.35,9286538744.41
Cash Financial,24368335564.25,17518383280.01,9772430920.26,9122245000.14
