,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1077069524.53,1626608459.06,93927837.65,-12922465.12
Repayment Of Debt,-1348716274.48,-101963025.43,-595216068.24,-1334604255.74
Issuance Of Debt,2153439400.0,585731247.18,1137945110.57,2354921600.0
Capital Expenditure,-1157510978.73,-1034136411.83,-1527204290.22,-924762698.22
End Cash Position,1863346775.5,1741643259.13,1312269821.17,1653112366.18
Beginning Cash Position,1741643259.13,1312269821.17,1658623379.41,898167767.83
Effect Of Exchange Rate Changes,-13448380.08,9259270.11,18193374.39,-18508371.36
Changes In Cash,135151896.45,420114167.85,-364546932.63,773452969.71
Financing Cash Flow,110908853.36,-584049500.64,9879462.08,639492036.41
Net Other Financing Charges,1208417.92,-404698309.01,37910624.74,4012965.79
Cash Dividends Paid,-489166561.47,-385613314.55,-348366348.71,-260929694.71
Net Issuance Payments Of Debt,804723125.52,483768221.75,542729042.33,1020317344.26
Net Long Term Debt Issuance,804723125.52,483768221.75,542729042.33,1020317344.26
Long Term Debt Payments,-1348716274.48,-101963025.43,-595216068.24,-1334604255.74
Long Term Debt Issuance,2153439400.0,585731247.18,1137945110.57,2354921600.0
Investing Cash Flow,-2210337460.17,-1656581202.4,-1995558522.58,-777879299.8
Net Other Investing Changes,-49008404.92,-182960447.27,774062.0,146661375.8
Net Investment Purchase And Sale,-1004797291.78,-449654073.18,-471528930.36,-1148906.96
Sale Of Investment,1585202708.22,181369573.74,47942781.22,2012322.01
Purchase Of Investment,-2590000000.0,-631023646.92,-519471711.58,-3161228.97
Net Business Purchase And Sale,,,,
Sale Of Business,,,,
Net PPE Purchase And Sale,-1156531763.47,-1023966681.95,-1524803654.22,-923391768.64
Sale Of PPE,979215.26,10169729.88,2400636.0,1370929.58
Purchase Of PPE,-1157510978.73,-1034136411.83,-1527204290.22,-924762698.22
Capital Expenditure Reported,,,,
Operating Cash Flow,2234580503.26,2660744870.89,1621132127.87,911840233.1
Change In Working Capital,-1056894015.59,-492503499.57,-1091148568.84,-1178347916.94
Change In Other Current Assets,-18950016.18,15940824.63,-69127018.08,-46712523.81
Change In Payable,67209498.07,5963030428.76,83147076.33,850663983.85
Change In Inventory,-946518273.69,289237303.98,-331965254.9,-1020952564.83
Change In Receivables,-158635223.79,-6760712056.94,-773203372.19,-961346812.15
Other Non Cash Items,211088190.4,220244932.52,195100839.76,140898006.7
Deferred Tax,,,,
Depreciation And Amortization,925409091.49,824860450.09,687662419.31,546573362.6
Amortization Cash Flow,32049334.68,30810744.3,26648955.51,27561078.4
Depreciation,893359756.81,794049705.79,661013463.8,519012284.2
Gain Loss On Investment Securities,-18554158.09,108074693.37,57267326.41,-106910238.65
Gain Loss On Sale Of PPE,-23898089.48,220877.55,2090524.79,2165834.79
Net Income From Continuing Operations,2163187800.81,1918411815.88,1734891128.0,1452310887.77
Cash Flowsfromusedin Operating Activities Direct,2234580503.26,2660744870.89,1621132127.87,911840233.1
Taxes Refund Paid Direct,-571311661.62,-522324528.07,-212760051.86,-105925501.81
Classesof Cash Payments,-11162763864.36,-9300951192.09,-9762822094.24,-8384044674.62
Other Cash Paymentsfrom Operating Activities,-542996712.53,-647010292.11,-530789622.45,-510505299.61
Paymentson Behalfof Employees,-2806224172.71,-2430300758.49,-2337920043.86,-2003242867.37
Paymentsto Suppliersfor Goodsand Services,-7813542979.12,-6223640141.49,-6894112427.93,-5870296507.64
Classesof Cash Receiptsfrom Operating Activities,13968656029.24,12484020591.05,11596714273.97,9401810409.53
Other Cash Receiptsfrom Operating Activities,318200857.89,333893932.91,273204231.27,283043958.54
Receiptsfrom Customers,13650455171.35,12150126658.14,11323510042.7,9118766450.99
