,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1186866283.0,1186866283.0,1186866283.0,1186866283.0
Share Issued,1186866283.0,1186866283.0,1186866283.0,1186866283.0
Net Debt,1213874420.14,938591807.99,2057050170.28,2785145050.09
Total Debt,3417447537.56,3938261166.39,3850626571.81,4206871834.36
Tangible Book Value,5747355409.13,5452256547.98,4586035794.23,4425005568.21
Invested Capital,9643396446.97,9978686756.88,9204452419.55,9349524381.63
Working Capital,1354331083.6,2385391932.28,1595928620.67,613838594.08
Net Tangible Assets,5747355409.13,5452256547.98,4586035794.23,4425005568.21
Capital Lease Obligations,115816493.19,,,181811.25
Common Stock Equity,6734610979.67,6454488813.13,5677417379.88,5556902843.01
Total Capitalization,9629102920.64,9978686756.88,9177432141.78,9129998270.52
Total Equity Gross Minority Interest,8788895567.9,8146625001.34,7045144379.75,6812476697.72
Minority Interest,2054284588.23,1692136188.21,1367726999.87,1255573854.71
Stockholders Equity,6734610979.67,6454488813.13,5677417379.88,5556902843.01
Retained Earnings,2074833880.79,1596379550.74,992367675.52,878139965.62
Additional Paid In Capital,3043402229.6,3224098629.6,3224098629.6,3224098629.6
Capital Stock,1186866283.0,1186866283.0,1186866283.0,1186866283.0
Common Stock,1186866283.0,1186866283.0,1186866283.0,1186866283.0
Total Liabilities Net Minority Interest,5234964680.81,5726421225.9,5789867887.03,5541134381.26
Total Non Current Liabilities Net Minority Interest,3512832279.63,3978670918.53,3836762131.64,3801116242.27
Tradeand Other Payables Non Current,237112302.74,260687722.67,200698853.27,108730202.79
Non Current Deferred Revenue,247335846.8,175295804.04,123959681.7,106793067.96
Non Current Deferred Taxes Liabilities,18075695.93,18489448.07,12088834.77,12315732.76
Long Term Debt And Capital Lease Obligation,3010308434.16,3524197943.75,3500014761.9,3573277238.76
Long Term Capital Lease Obligation,115816493.19,,,181811.25
Long Term Debt,2894491940.97,3524197943.75,3500014761.9,3573095427.51
Current Liabilities,1722132401.18,1747750307.37,1953105755.39,1740018138.99
Other Current Liabilities,37710785.85,28347894.72,55504837.41,65406760.04
Current Debt And Capital Lease Obligation,407139103.4,414063222.64,350611809.91,633594595.6
Current Debt,14293526.33,,27020277.77,219526111.11
Payables,987797206.84,1125529315.24,1223572220.85,681216135.79
Other Payable,172175668.53,337120978.9,851862840.09,294832568.92
Dividends Payable,3643.29,3643.29,607501.66,3643.29
Total Tax Payable,303067348.41,338858323.47,30814131.58,24932843.23
Accounts Payable,512550546.61,449546369.58,340287747.52,361447080.35
Total Assets,14023860248.71,13873046227.24,12835012266.78,12353611078.98
Total Non Current Assets,10947396763.93,9739903987.59,9285977890.72,9999754345.91
Other Non Current Assets,755125659.8,687688691.96,26328185.22,147719795.23
Non Current Deferred Assets,9601150.68,9626824.68,25571763.28,64682053.52
Non Current Deferred Taxes Assets,45440389.71,43532725.84,46326455.92,52298187.86
Investmentin Financial Assets,,12029593.15,11972028.12,11795510.68
Available For Sale Securities,,12029593.15,11972028.12,11795510.68
Long Term Equity Investment,216939614.47,215889978.48,216383071.14,200876493.72
Investment Properties,1171066.23,3160566.53,3281920.13,22170806.01
Goodwill And Other Intangible Assets,987255570.54,1002232265.15,1091381585.65,1131897274.8
Other Intangible Assets,928993016.45,943969711.06,1084943883.91,1125459573.06
Goodwill,58262554.09,58262554.09,6437701.74,6437701.74
Net PPE,7959919112.62,7765743341.8,7864732881.26,8368314224.09
Accumulated Depreciation,,-1569009225.09,-1643911449.04,-1698185996.8
Gross PPE,7959919112.62,9334752566.89,9508644330.3,10066500220.89
Construction In Progress,201460033.49,500304140.27,668440372.6,1078960070.9
Other Properties,7758459079.13,236535717.21,183533913.89,203397582.0
Machinery Furniture Equipment,,2443901572.66,2261136004.69,2118633979.44
Buildings And Improvements,,,,
Properties,,6154011136.75,6395534039.12,6665508588.55
Current Assets,3076463484.78,4133142239.65,3549034376.06,2353856733.07
Other Current Assets,263363407.14,40812800.6,18001249.18,127471038.78
Assets Held For Sale Current,,,877370573.71,
Prepaid Assets,322275438.94,227153644.63,281554248.15,328843945.0
Inventory,346758493.81,318974854.84,501161781.07,479796146.99
Inventories Adjustments Allowances,,0.0,0.0,0.0
Other Inventories,,11082033.08,11478234.69,19330195.43
Finished Goods,308635245.32,164062976.9,325579450.8,331997708.46
Raw Materials,38123248.49,143829844.86,164104095.58,128468243.1
Other Receivables,280115580.33,747020577.72,212859885.79,209371431.47
Accounts Receivable,169039517.4,213574226.1,188101768.77,200897682.3
Allowance For Doubtful Accounts Receivable,,-19681316.95,-18842975.19,-18817990.61
Gross Accounts Receivable,,232257753.46,206944743.96,219715672.91
Cash Cash Equivalents And Short Term Investments,1694911047.16,2585606135.76,1469984869.39,1007476488.53
Cash And Cash Equivalents,1694911047.16,2585606135.76,1469984869.39,1007476488.53
Cash Equivalents,102454378.18,137541045.37,46609965.2,33812901.99
Cash Financial,1592456668.98,2427594225.76,1423374904.19,973663586.54
