,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2073211424.0,2079211377.0,2079267377.0,2079302377.0
Share Issued,2073211424.0,2079211377.0,2079267377.0,2079302377.0
Total Debt,11317317747.62,8638634814.22,6824716118.78,3905188361.08
Tangible Book Value,35485683969.19,26972803124.72,18326919142.75,15480678461.99
Invested Capital,45982208020.44,34677940489.53,24251131180.17,19071089334.76
Working Capital,34850720962.13,23346901529.19,16525127306.16,12800070789.18
Net Tangible Assets,35485683969.19,26972803124.72,18326919142.75,15480678461.99
Capital Lease Obligations,314934728.09,323824924.5,430999112.05,283789579.7
Common Stock Equity,36905064146.23,27705218364.4,18667293759.12,15655063485.71
Total Capitalization,41768498696.96,31884921464.4,22828943759.12,17546508485.71
Total Equity Gross Minority Interest,40198748048.14,29454496293.72,19738223841.59,16703678048.76
Minority Interest,3293683901.91,1749277929.32,1070930082.47,1048614563.05
Stockholders Equity,36905064146.23,27705218364.4,18667293759.12,15655063485.71
Treasury Stock,1771123055.97,1381067983.76,520749625.73,15133520.0
Retained Earnings,28346106408.53,18728523299.62,9614276805.07,6532893916.61
Additional Paid In Capital,6335669251.96,7295931080.2,6870246407.58,6881260066.99
Capital Stock,2073211424.0,1485150984.0,1485190984.0,1485215984.0
Common Stock,2073211424.0,1485150984.0,1485190984.0,1485215984.0
Total Liabilities Net Minority Interest,74875023074.72,53422010433.85,41889216326.37,26136452866.7
Total Non Current Liabilities Net Minority Interest,14577145315.3,7485021905.17,6420618195.13,2629090834.35
Other Non Current Liabilities,5220688985.32,2608300015.39,1051665993.93,242096475.53
Tradeand Other Payables Non Current,3724547187.24,191823895.92,596102307.79,56156864.1
Non Current Deferred Revenue,371210411.88,168761589.35,166799167.22,141475530.69
Non Current Deferred Taxes Liabilities,82329452.04,12608380.01,13401614.14,14127384.33
Long Term Debt And Capital Lease Obligation,5178369278.82,4503528024.5,4592649112.05,2175234579.7
Long Term Capital Lease Obligation,314934728.09,323824924.5,430999112.05,283789579.7
Long Term Debt,4863434550.73,4179703100.0,4161650000.0,1891445000.0
Current Liabilities,60297877759.42,45936988528.68,35468598131.24,23507362032.35
Other Current Liabilities,2034885105.77,1371576221.97,1219596256.39,907970842.58
Current Debt And Capital Lease Obligation,6138948468.8,4135106789.72,2232067006.73,1729953781.38
Current Debt,4213709323.48,2793019025.13,1422187421.05,1524580849.05
Payables,42097577982.8,33865495314.73,28175547380.33,19155490835.93
Other Payable,2808911592.52,2481977290.86,1407511840.8,881884641.49
Total Tax Payable,2531508751.91,2897601796.23,842046338.3,508768582.4
Accounts Payable,36757157638.37,28485916227.64,25925989201.23,17764837612.04
Total Assets,115073771122.86,82876506727.57,61627440167.96,42840130915.46
Total Non Current Assets,19925172401.31,13592616669.7,9633714730.56,6532698093.93
Other Non Current Assets,1956482194.36,917816373.28,992247656.31,313281445.2
Non Current Deferred Assets,119318695.37,89178971.43,98761004.79,23696359.28
Non Current Deferred Taxes Assets,2951488881.7,2071287917.89,1025988368.36,638432375.29
Investmentin Financial Assets,1005581129.18,500017198.94,303677642.96,40008527.59
Held To Maturity Securities,190319472.22,,,
Available For Sale Securities,815261656.96,500017198.94,303677642.96,40008527.59
Long Term Equity Investment,483896805.6,440042074.75,228278242.43,115159366.42
Investment Properties,88337400.0,,,
Goodwill And Other Intangible Assets,1419380177.04,732415239.68,340374616.37,174385023.72
Other Intangible Assets,1122402038.48,732415239.68,340374616.37,174385023.72
Goodwill,296978138.56,,,
Net PPE,11614267118.06,8521478893.73,6291927199.34,5014690693.05
Accumulated Depreciation,,-1956838751.2,-1479759709.89,-1151682265.24
Gross PPE,11614267118.06,10478317644.93,7771686909.23,6166372958.29
Construction In Progress,2264852073.64,1685757860.53,1188671605.49,424310899.34
Other Properties,9349415044.42,4847310182.03,4203237748.61,3769334541.47
Machinery Furniture Equipment,,1776140937.25,1176751026.74,800587097.69
Buildings And Improvements,,,,
Properties,,2169108665.12,1203026528.39,1172140419.79
Current Assets,95148598721.55,69283890057.87,51993725437.4,36307432821.53
Other Current Assets,2717165035.86,1215369351.66,1001306110.24,970883804.61
Prepaid Assets,410827186.8,542848240.91,382891914.73,359819409.47
Inventory,29027561277.54,21441505396.6,19060142584.88,10767519365.64
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,12576932775.07,8511697210.0,6299387387.04,3119148647.56
Finished Goods,12129628115.28,8285055973.4,6455427382.87,3960956278.55
Work In Process,922470421.77,573353780.22,594508540.9,384652147.23
Raw Materials,3398529965.42,4071398432.98,5710819274.07,3302762292.3
Other Receivables,5388588764.24,4883990679.46,4588249076.55,3858027939.28
Accounts Receivable,27640236836.09,21097509472.32,13804040262.6,8748141497.54
Allowance For Doubtful Accounts Receivable,,-2001537892.15,-1366568017.43,-940889690.79
Gross Accounts Receivable,,23099047364.47,15170608280.03,9689031188.33
Cash Cash Equivalents And Short Term Investments,29964219621.02,20102666916.92,13157095488.4,11603040804.99
Other Short Term Investments,10164774064.18,2072049126.18,1490493996.98,3812896788.98
Cash And Cash Equivalents,19799445556.84,18030617790.74,11666601491.42,7790144016.01
Cash Equivalents,2071442222.66,1739300194.07,1842079141.45,1219302862.25
Cash Financial,17728003334.18,16291317596.67,9824522349.97,6570841153.76
