,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,19085521.82,-117344924.31,-25783023.49,40378807.83
Repayment Of Debt,-80000000.0,-50000000.0,-1000000.0,-59000000.0
Issuance Of Debt,90000000.0,50000000.0,,9500000.0
Capital Expenditure,-281807080.07,-311977857.58,-175598224.5,-55816650.6
End Cash Position,174466801.57,117695701.13,180898423.27,291041424.69
Beginning Cash Position,117695701.13,180898423.27,291041424.69,130192390.29
Effect Of Exchange Rate Changes,-873399.73,2398.3,11342.6,-13345.07
Changes In Cash,57644500.17,-63205120.44,-110154344.02,160862379.47
Financing Cash Flow,-70354006.45,-34115551.03,-13071434.0,362356246.69
Net Other Financing Charges,-2365635.6,-1774234.34,-1227459.0,413193412.59
Cash Dividends Paid,-77988370.85,-32341316.69,-10843975.0,-1337165.9
Net Issuance Payments Of Debt,10000000.0,0.0,-1000000.0,-49500000.0
Net Long Term Debt Issuance,10000000.0,0.0,-1000000.0,-49500000.0
Long Term Debt Payments,-80000000.0,-50000000.0,-1000000.0,-59000000.0
Long Term Debt Issuance,90000000.0,50000000.0,,9500000.0
Investing Cash Flow,-172894095.27,-223722502.68,-246898111.03,-297689325.65
Net Other Investing Changes,231500.0,,95500.0,-231500.0
Net Investment Purchase And Sale,108681484.8,88170354.9,-72762386.53,-241660175.05
Sale Of Investment,874681484.8,718170354.9,739237613.47,103339824.95
Purchase Of Investment,-766000000.0,-630000000.0,-812000000.0,-345000000.0
Net PPE Purchase And Sale,-281807080.07,-311892857.58,-174231224.5,-55797650.6
Sale Of PPE,,85000.0,1367000.0,19000.0
Purchase Of PPE,-281807080.07,-311977857.58,-175598224.5,-55816650.6
Capital Expenditure Reported,,,,
Operating Cash Flow,300892601.89,194632933.27,149815201.01,96195458.43
Change In Working Capital,-27481935.76,-42127424.92,-48783866.28,-56115358.86
Change In Other Current Assets,-4369365.72,284796.99,43012.66,-200401.85
Change In Payable,53007937.44,2744506.69,8351751.59,-7435146.65
Change In Inventory,-35444071.35,15563400.12,-45630267.97,-31547621.79
Change In Receivables,-40676436.13,-60720128.72,-11548362.56,-16932188.57
Other Non Cash Items,6180152.04,3397320.44,1286800.83,1954775.69
Deferred Tax,,,,
Depreciation And Amortization,77274377.6,46324879.08,47495113.29,47166563.38
Amortization Cash Flow,614274.13,553386.75,571131.12,681631.31
Depreciation,76660103.47,45771492.33,46923982.17,46484932.07
Gain Loss On Investment Securities,-8253442.36,-10869591.09,-8888466.25,-6686660.57
Gain Loss On Sale Of PPE,388016.1,2129734.34,3145148.76,1260881.09
Net Income From Continuing Operations,245598458.46,192995673.37,150751364.53,104479175.56
Cash Flowsfromusedin Operating Activities Direct,300892601.89,194632933.27,149815201.01,96195458.43
Taxes Refund Paid Direct,-680318.4,-15116247.01,-9829196.17,-371508.08
Classesof Cash Payments,-897064324.45,-694508247.4,-610561509.5,-573196866.02
Other Cash Paymentsfrom Operating Activities,-33004300.7,-56133459.8,-23672430.64,-39613239.45
Paymentson Behalfof Employees,-81552274.56,-59883173.59,-52615853.64,-44154260.7
Paymentsto Suppliersfor Goodsand Services,-782507749.19,-578491614.01,-534273225.22,-489429365.87
Classesof Cash Receiptsfrom Operating Activities,1198637244.74,904257427.68,770205906.68,669763832.53
Other Cash Receiptsfrom Operating Activities,69648292.73,16415719.18,12801588.14,7308001.84
Receiptsfrom Customers,1128988952.01,887841708.5,757404318.54,662455830.69
