,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,153524662.79,-216613090.5,1811795967.22,1738091122.39
Repayment Of Debt,-68500000.0,-63200000.0,-114000000.0,-189492406.65
Issuance Of Debt,126000000.0,68000000.0,159690000.0,100000000.0
Capital Expenditure,-505007050.44,-479373241.04,-148096840.33,-38232856.62
End Cash Position,1336178605.81,1644052764.78,2369386055.16,605516924.83
Beginning Cash Position,1644052764.78,2369386055.16,605516924.83,3393157702.37
Effect Of Exchange Rate Changes,8989241.49,5951038.39,4976019.06,1136045.57
Changes In Cash,-316863400.46,-731284328.77,1758893111.27,-2788776823.11
Financing Cash Flow,-215474646.89,2210178325.01,-188652715.52,-4572134227.17
Net Other Financing Charges,-242518361.34,2249562068.21,-149699089.39,-4448990690.4
Cash Dividends Paid,-5956285.55,-5683743.2,-5193626.13,-5651130.12
Net Issuance Payments Of Debt,57500000.0,4800000.0,45690000.0,-89492406.65
Net Long Term Debt Issuance,57500000.0,4800000.0,45690000.0,-89492406.65
Long Term Debt Payments,-68500000.0,-63200000.0,-114000000.0,-189492406.65
Long Term Debt Issuance,126000000.0,68000000.0,159690000.0,100000000.0
Investing Cash Flow,-759920466.8,-3204222804.32,-12346980.76,7033425.05
Net Other Investing Changes,66418245.38,-1270000.0,,
Net Investment Purchase And Sale,-321759441.38,-2666054118.0,-2419096.94,33550000.0
Sale Of Investment,6222240558.62,4955882.0,4630903.06,34000000.0
Purchase Of Investment,-6544000000.0,-2671010000.0,-7050000.0,-450000.0
Net Business Purchase And Sale,,-59395673.84,,-100000.0
Sale Of Business,,1031600.12,,
Purchase Of Business,,-60427273.96,,-100000.0
Net PPE Purchase And Sale,-504579270.8,-477503012.48,-9927883.82,-26416574.95
Sale Of PPE,427779.64,1870228.56,138168956.51,11816281.67
Purchase Of PPE,-505007050.44,-479373241.04,-148096840.33,-38232856.62
Capital Expenditure Reported,,,,
Operating Cash Flow,658531713.23,262760150.54,1959892807.55,1776323979.01
Change In Working Capital,19351984.98,-1148900190.32,196040779.23,-51884544.43
Change In Other Current Assets,14840921.7,7317890.55,-48558567.15,99623361.5
Change In Payable,-529452117.56,-395053544.94,369649194.33,311151912.69
Change In Inventory,212910604.8,-74690807.19,45276039.95,-227484336.65
Change In Receivables,321052576.04,-686473728.74,-170325887.9,-235175481.97
Other Non Cash Items,-6261819.61,-1875264.28,4538923.37,19240335.59
Deferred Tax,,,,
Depreciation And Amortization,383469259.91,340244794.08,320901723.13,318502341.23
Amortization Cash Flow,22207233.11,19582031.52,18700683.5,20077754.89
Depreciation,361262026.8,320662762.56,302201039.63,298424586.34
Gain Loss On Investment Securities,-78202794.79,-31553072.52,-4785237.08,-34000000.0
Gain Loss On Sale Of PPE,3497584.23,12271455.44,-29729915.77,15896374.29
Net Income From Continuing Operations,289022091.0,1072149112.57,1365782925.94,1455558700.31
Cash Flowsfromusedin Operating Activities Direct,658531713.23,262760150.54,1959892807.55,1776323979.01
Taxes Refund Paid Direct,-271164916.08,-497267155.54,-518826580.52,-411836929.13
Classesof Cash Payments,-9925167741.94,-9249758597.97,-7783052739.16,-8832194709.71
Other Cash Paymentsfrom Operating Activities,-287929423.07,-301573252.92,-261153459.73,-277365391.62
Paymentson Behalfof Employees,-576597580.13,-579335084.5,-553147004.07,-538134074.45
Paymentsto Suppliersfor Goodsand Services,-9060640738.74,-8368850260.55,-6968752275.36,-8016695243.64
Classesof Cash Receiptsfrom Operating Activities,10854864371.25,10009785904.05,10261772127.23,11020355617.85
Other Cash Receiptsfrom Operating Activities,190756606.21,136650427.68,89056585.49,120190151.16
Receiptsfrom Customers,10664107765.04,9873135476.37,10172715541.74,10900165466.69
