,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,407341357.16,-275307906.52,-1260991895.33,-1837336061.39
Repayment Of Debt,-1899464565.2,-2192500864.44,-931210665.56,-498500000.0
Issuance Of Debt,1461494924.59,2401719000.0,2204118280.44,1498490000.0
Capital Expenditure,-451885963.58,-803681567.58,-1804660459.19,-1917810896.7
End Cash Position,1869075999.26,2045240990.71,1489501514.13,1202500595.37
Beginning Cash Position,2045240990.71,1489501514.13,1202500595.37,509363126.29
Effect Of Exchange Rate Changes,13212300.31,3938930.44,11957721.76,-3410244.92
Changes In Cash,-189377291.76,551800546.14,275043197.0,696547714.0
Financing Cash Flow,-104108303.95,1006863897.72,1420906156.65,2248987229.44
Net Other Financing Charges,1075108130.96,1299986968.55,354201040.0,1288680458.87
Cash Dividends Paid,-645246794.3,-472341206.39,-190202498.23,-38339395.36
Net Issuance Payments Of Debt,-437969640.61,209218135.56,1272907614.88,999990000.0
Net Long Term Debt Issuance,-437969640.61,209218135.56,1272907614.88,999990000.0
Long Term Debt Payments,-1899464565.2,-2192500864.44,-931210665.56,-498500000.0
Long Term Debt Issuance,1461494924.59,2401719000.0,2204118280.44,1498490000.0
Investing Cash Flow,-944496308.55,-983437012.64,-1689531523.51,-1632914350.75
Net Other Investing Changes,-417516.94,-8722891.83,13144268.33,-6422296.21
Net Investment Purchase And Sale,-154515753.31,-20876674.55,100206367.35,236392176.0
Sale Of Investment,557565954.96,5093325.45,265206367.35,1471392176.0
Purchase Of Investment,-712081708.27,-25970000.0,-165000000.0,-1235000000.0
Net Business Purchase And Sale,-350809654.72,-197000000.0,,54239759.12
Sale Of Business,,,,54239759.12
Purchase Of Business,-350809654.72,-197000000.0,,
Net PPE Purchase And Sale,-438753383.58,-756837446.26,-1802882159.19,-1917123989.66
Sale Of PPE,13132580.0,46844121.32,1778300.0,686907.04
Purchase Of PPE,-451885963.58,-803681567.58,-1804660459.19,-1917810896.7
Capital Expenditure Reported,,,,
Operating Cash Flow,859227320.74,528373661.06,543668563.86,80474835.31
Change In Working Capital,-754308797.82,-871746432.93,-534972227.36,-514392062.23
Change In Other Current Assets,-10215631.87,-2117876.13,-18120533.01,-6576341.48
Change In Payable,74263169.73,105241010.52,567339419.95,233413576.54
Change In Inventory,-108219867.43,-8488363.19,-441514004.93,-91900131.41
Change In Receivables,-710136468.25,-966381204.13,-642677109.37,-649329165.88
Other Non Cash Items,212440402.21,232431303.87,170893423.83,99072595.44
Deferred Tax,,,,
Depreciation And Amortization,410301803.69,303590340.97,166018581.77,109666190.83
Amortization Cash Flow,46321672.62,39774948.79,31640629.09,23191882.95
Depreciation,363980131.07,263815392.18,134377952.68,86474307.88
Gain Loss On Investment Securities,9808996.9,21300966.13,28113318.23,-16776660.17
Gain Loss On Sale Of PPE,14162148.58,4198432.96,3256891.56,4498192.12
Net Income From Continuing Operations,958021099.77,788890944.27,789542701.48,384560815.24
Cash Flowsfromusedin Operating Activities Direct,859227320.74,528373661.06,543668563.86,80474835.31
Taxes Refund Paid Direct,-440963535.1,-464711268.97,-190140225.86,-110228138.33
Classesof Cash Payments,-4434167839.71,-2598434670.75,-2337818647.92,-1931801932.75
Other Cash Paymentsfrom Operating Activities,-175213017.3,-140837138.37,-141076122.75,-80590221.31
Paymentson Behalfof Employees,-486115821.55,-451675587.15,-323804647.51,-187395350.82
Paymentsto Suppliersfor Goodsand Services,-3772839000.86,-2005921945.23,-1872937877.66,-1663816360.62
Classesof Cash Receiptsfrom Operating Activities,5734358695.55,3591519600.78,3071627437.64,2122504906.39
Other Cash Receiptsfrom Operating Activities,131893603.76,72164933.62,76968016.46,103636198.18
Receiptsfrom Customers,5602465091.79,3519354667.16,2994659421.18,2018868708.21
