,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,3299299334.0,3299299334.0,2719271284.0,2719271284.0
Share Issued,3299299334.0,3299299334.0,2719271284.0,2719271284.0
Net Debt,,,374458526.86,2271161372.29
Total Debt,4394547260.55,4330513038.42,5803545798.75,4780452915.8
Tangible Book Value,19546212853.29,19008695444.76,14230796506.93,12335850912.32
Invested Capital,24600134953.17,24432350179.12,21191940254.11,17733319080.79
Working Capital,17133524058.03,16656268822.75,12959964266.4,8087248857.11
Net Tangible Assets,19546212853.29,19008695444.76,14230796506.93,12335850912.32
Capital Lease Obligations,293379506.31,88892710.59,99694340.88,192030744.64
Common Stock Equity,20679160651.17,20260350179.12,15646440254.11,13258319080.79
Total Capitalization,20679160651.17,20260350179.12,16036440254.11,13358319080.79
Total Equity Gross Minority Interest,24127110234.9,23644892638.16,19185503406.74,14115554904.33
Minority Interest,3447949583.73,3384542459.04,3539063152.63,857235823.54
Stockholders Equity,20679160651.17,20260350179.12,15646440254.11,13258319080.79
Retained Earnings,6747870791.2,6365004217.2,6032071559.26,5421968847.13
Additional Paid In Capital,6791593394.62,6791842406.72,3255888649.58,3255888649.58
Capital Stock,3299299334.0,3299299334.0,2719271284.0,2719271284.0
Common Stock,3299299334.0,3299299334.0,2719271284.0,2719271284.0
Total Liabilities Net Minority Interest,22127376028.95,22791488119.52,25078180977.89,19490144287.56
Total Non Current Liabilities Net Minority Interest,700336834.15,436757214.36,823007559.31,409192733.3
Other Non Current Liabilities,24586879.85,,,
Tradeand Other Payables Non Current,34431178.65,25906075.53,8545326.94,16526163.04
Non Current Deferred Revenue,290301671.79,300234949.03,290976124.55,94769229.9
Non Current Deferred Taxes Liabilities,57637597.55,21723479.21,33791766.94,5866595.72
Long Term Debt And Capital Lease Obligation,293379506.31,88892710.59,489694340.88,292030744.64
Long Term Capital Lease Obligation,293379506.31,88892710.59,99694340.88,192030744.64
Long Term Debt,,,390000000.0,100000000.0
Current Liabilities,21427039194.8,22354730905.16,24255173418.58,19080951554.26
Other Current Liabilities,1430044634.41,2353154840.07,2413712000.68,2655131848.5
Current Debt And Capital Lease Obligation,4101167754.24,4241620327.83,5313851457.87,4488422171.16
Current Debt,3920974302.0,4172000000.0,5155500000.0,4375000000.0
Payables,13998453230.2,13032886759.77,13919376112.08,9404937944.14
Other Payable,978766107.81,994054549.89,846338100.56,810724463.05
Dividends Payable,64524833.64,48850834.77,34703048.06,23603341.82
Total Tax Payable,176153967.34,203326101.0,160929277.73,156090086.53
Accounts Payable,12779008321.41,11786655274.11,12877405685.73,8414520052.74
Total Assets,46254486263.85,46436380757.68,44263684384.63,33605699191.89
Total Non Current Assets,7693923011.02,7425381029.77,7048546699.65,6437498780.52
Other Non Current Assets,85877533.1,,,-5743226.35
Non Current Deferred Assets,12271094.62,39794977.2,28889838.38,38929401.01
Non Current Deferred Taxes Assets,138589979.78,132884482.47,98069590.02,58134075.71
Investmentin Financial Assets,141089918.64,185055216.31,62091899.56,60162046.38
Available For Sale Securities,141089918.64,185055216.31,62091899.56,60162046.38
Long Term Equity Investment,981581664.73,211442911.33,,
Investment Properties,,58027966.19,64719378.64,
Goodwill And Other Intangible Assets,1132947797.88,1251654734.36,1415643747.18,922468168.47
Other Intangible Assets,1132947797.88,1251654734.36,1415643747.18,922468168.47
Net PPE,5201565022.27,5546520741.91,5379132245.87,5357805088.95
Accumulated Depreciation,-4127120985.58,-4383008633.59,-3967787888.95,-3618181791.89
Gross PPE,9328686007.85,9929529375.5,9346920134.82,8975986880.84
Construction In Progress,851836099.16,872225178.68,472883818.85,463613207.92
Other Properties,2003427275.47,1663956839.22,1724884997.81,1696867909.53
Machinery Furniture Equipment,3787683951.04,4444010607.26,4251833162.87,4018025354.06
Buildings And Improvements,,,,
Properties,2685738682.18,2949336750.34,2897318155.29,2797480409.33
Current Assets,38560563252.83,39010999727.91,37215137684.98,27168200411.37
Other Current Assets,1079926714.54,1735708975.5,940779170.23,1153054536.72
Assets Held For Sale Current,,,,
Prepaid Assets,4048059265.89,3573092647.8,4039748726.33,3470730998.34
Inventory,20245118361.46,19499128830.02,18797054189.24,14011836538.09
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,590254.79,1393492.86,4751315.01,47773789.07
Finished Goods,545243365.65,875553656.39,1149040345.47,1007171508.6
Work In Process,16175305663.35,15200836096.45,13716288334.69,9689209197.25
Raw Materials,3523979077.67,3421345584.32,3926974194.07,3267682043.17
Other Receivables,1180066211.79,1431419230.08,1294523573.59,1314841842.58
Accounts Receivable,6993737741.11,8036244466.58,6971990552.45,5013897867.93
Allowance For Doubtful Accounts Receivable,-480985451.94,-655310430.39,-431813447.01,-325344806.84
Gross Accounts Receivable,7474723193.05,8691554896.97,7403803999.46,5339242674.77
Cash Cash Equivalents And Short Term Investments,5013654958.04,4735405577.93,5171041473.14,2203838627.71
Cash And Cash Equivalents,5013654958.04,4735405577.93,5171041473.14,2203838627.71
Cash Equivalents,4379470674.66,4053757611.94,315722162.37,193998431.6
Cash Financial,627709282.3,445342507.64,4855319310.77,2009840196.11
