,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-1043440105.77,-1634202128.8,-2267681539.48,-211629016.06
Repayment Of Debt,-16034290000.0,-18370500000.0,-17772500000.0,-13617500000.0
Issuance Of Debt,17600264302.0,17045000000.0,18845000000.0,12419500000.0
Capital Expenditure,-640749938.53,-614013339.61,-890439740.8,-450748620.36
End Cash Position,5007400496.14,4497656841.16,4855682499.16,2010650560.1
Beginning Cash Position,4497656841.16,4855682499.16,2010650560.1,2877839746.79
Effect Of Exchange Rate Changes,32.33,30568.17,16928.25,-187168.32
Changes In Cash,509743622.65,-358056226.17,2845015010.81,-867002018.37
Financing Cash Flow,914960751.21,2344944354.08,5107009327.79,-574606265.41
Net Other Financing Charges,-298314981.77,4051570271.01,4254008387.01,936267523.27
Cash Dividends Paid,-333854409.89,-372463853.64,-209089702.65,-290307260.36
Net Issuance Payments Of Debt,1565974302.0,-1325500000.0,1072500000.0,-1198000000.0
Net Long Term Debt Issuance,1565974302.0,-1325500000.0,1072500000.0,-1198000000.0
Long Term Debt Payments,-16034290000.0,-18370500000.0,-17772500000.0,-13617500000.0
Long Term Debt Issuance,17600264302.0,17045000000.0,18845000000.0,12419500000.0
Investing Cash Flow,-2526961.32,-1682811791.06,-884752518.3,-531515357.26
Net Other Investing Changes,20250000.0,-1118292629.42,,-82713564.61
Net Investment Purchase And Sale,538069.44,23768886.44,1542988.73,
Sale Of Investment,538069.44,23768886.44,1542988.73,
Net Business Purchase And Sale,615495135.73,,,
Sale Of Business,615495135.73,,,
Net PPE Purchase And Sale,-638810166.49,-588288048.08,-886295507.03,-448801792.65
Sale Of PPE,1939772.04,25725291.53,4144233.77,1946827.71
Purchase Of PPE,-640749938.53,-614013339.61,-890439740.8,-450748620.36
Capital Expenditure Reported,,,,
Operating Cash Flow,-402690167.24,-1020188789.19,-1377241798.68,239119604.3
Change In Working Capital,-1695315527.46,-2757469108.85,-3054336183.55,-1281822547.63
Change In Other Current Assets,-19600616.56,-46883180.18,-11975859.02,-10463268.81
Change In Payable,659562751.56,-399933659.31,4342256778.8,1279223637.63
Change In Inventory,-1580499947.68,-725178375.56,-5088557338.57,-2928389672.45
Change In Receivables,-754777714.78,-1585473893.8,-2296059764.76,377806756.0
Other Non Cash Items,222620836.67,211304805.18,246263858.4,265753984.44
Deferred Tax,,,,
Depreciation And Amortization,722222255.41,693169282.26,635241067.6,563423340.8
Amortization Cash Flow,69543780.16,82298089.08,83150982.26,63188746.09
Depreciation,652678475.25,610871193.18,552090085.34,500234594.71
Gain Loss On Investment Securities,-306916514.57,-113477234.76,896638.42,-20142781.5
Gain Loss On Sale Of PPE,-297981.52,4898337.81,1820038.5,3201982.26
Net Income From Continuing Operations,601777545.72,590798097.03,657403549.33,594272116.37
Cash Flowsfromusedin Operating Activities Direct,-402690167.24,-1020188789.19,-1377241798.68,239119604.3
Taxes Refund Paid Direct,-461188994.9,-447567335.3,-373499426.03,-315312764.07
Classesof Cash Payments,-13851680001.3,-19564984122.98,-17344695172.38,-16898465224.77
Other Cash Paymentsfrom Operating Activities,-820225941.66,-995334153.17,-763899916.13,-646499505.47
Paymentson Behalfof Employees,-4910305064.13,-5037830283.25,-4612231019.05,-4207989233.0
Paymentsto Suppliersfor Goodsand Services,-8121148995.51,-13531819686.56,-11968564237.2,-12043976486.3
Classesof Cash Receiptsfrom Operating Activities,13910178828.96,18992362669.09,16340952799.73,17452897593.14
Other Cash Receiptsfrom Operating Activities,401737069.33,404950048.18,336609112.59,517042937.98
Receiptsfrom Customers,13508441759.63,18587412620.91,16004343687.14,16935854655.16
