,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,15371331248.58,2932860601.43,-4535568723.38,-3120432961.58
Repayment Of Debt,-2346070000.0,-4881890000.0,-4586119873.69,-3521518064.41
Issuance Of Debt,72000000.0,3701000000.0,4283500000.0,3379567299.99
Capital Expenditure,-7143933895.59,-3464751019.27,-3367026732.8,-2132984510.08
End Cash Position,6333681749.18,4479718848.46,2327393653.03,1318960938.94
Beginning Cash Position,4479718848.46,2327393653.03,1318960938.94,934820350.98
Effect Of Exchange Rate Changes,14718110.08,-3455196.11,5694119.18,-1805794.65
Changes In Cash,1839244790.64,2155780391.54,1002738594.91,385946382.61
Other Cash Adjustment Inside Changein Cash,,,,
Financing Cash Flow,-4166685115.44,-1269022770.62,6325284341.33,2936133458.0
Net Other Financing Charges,-1282765332.32,155403388.55,6902076646.8,3329075341.23
Cash Dividends Paid,-609849783.12,-243536159.17,-274172431.78,-250991118.81
Net Issuance Payments Of Debt,-2274070000.0,-1180890000.0,-302619873.69,-141950764.42
Net Long Term Debt Issuance,-2274070000.0,-1180890000.0,-302619873.69,-141950764.42
Long Term Debt Payments,-2346070000.0,-4881890000.0,-4586119873.69,-3521518064.41
Long Term Debt Issuance,72000000.0,3701000000.0,4283500000.0,3379567299.99
Investing Cash Flow,-16509335238.09,-2972808458.54,-4154003755.84,-1562738623.89
Net Other Investing Changes,752583526.34,-868600077.55,829441324.99,-562049346.18
Net Investment Purchase And Sale,-10273109860.7,688353745.88,-2595293775.0,76194657.0
Sale Of Investment,9805337559.71,6326983028.76,10696225.0,76194657.0
Purchase Of Investment,-20078447420.41,-5638629282.88,-2605990000.0,
Net Business Purchase And Sale,,350000000.0,229115849.68,
Sale Of Business,,350000000.0,229115849.68,
Net PPE Purchase And Sale,-6988808903.73,-3142562126.87,-2617267155.51,-1076883934.71
Sale Of PPE,155124991.86,322188892.4,749759577.29,1056100575.37
Purchase Of PPE,-7143933895.59,-3464751019.27,-3367026732.8,-2132984510.08
Capital Expenditure Reported,,,,
Operating Cash Flow,22515265144.17,6397611620.7,-1168541990.58,-987448451.5
Change In Working Capital,10978051019.77,8842503058.22,1124980489.81,-274033851.13
Change In Other Current Assets,-883642642.98,-40765068.86,18018456.55,-63162800.11
Change In Payable,8773083131.03,9048908404.71,1874340767.54,1092758848.96
Change In Inventory,568232029.45,463693345.88,-1239239597.41,-844949839.01
Change In Receivables,2520378502.27,-629333623.51,471860863.13,-458680060.97
Other Non Cash Items,322872553.64,388710596.35,380735901.91,302411605.6
Deferred Tax,,,,
Depreciation And Amortization,4276902040.8,2699345327.51,2266248099.95,1698110257.29
Amortization Cash Flow,2668554697.69,1213524581.08,933331454.92,597822243.87
Depreciation,1608347343.11,1485820746.43,1332916645.03,1100288013.42
Gain Loss On Investment Securities,-109338807.38,-1840475128.86,169722365.9,217731651.94
Gain Loss On Sale Of PPE,10929175.71,-42015255.93,-266951158.86,-567452207.35
Net Income From Continuing Operations,4740116433.25,-4156716456.96,-5220557281.15,-2630823724.9
Cash Flowsfromusedin Operating Activities Direct,22515265144.17,6397611620.7,-1168541990.58,-987448451.5
Taxes Refund Paid Direct,-7425691632.08,-949664186.84,-51911423.14,-73430603.42
Classesof Cash Payments,-131218495669.4,-41046082013.18,-39945484544.21,-19664329333.14
Other Cash Paymentsfrom Operating Activities,-54512999608.42,-6960138135.18,-14977908318.74,-3734916180.8
Paymentson Behalfof Employees,-3974845671.68,-2496246768.23,-2268890503.83,-1734410067.04
Paymentsto Suppliersfor Goodsand Services,-72730650389.3,-31589697109.77,-22698685721.64,-14195003085.3
Classesof Cash Receiptsfrom Operating Activities,161159452445.65,48393357820.72,38828853976.77,18750311485.06
Other Cash Receiptsfrom Operating Activities,1052688611.12,7037577145.34,2105872582.06,656397186.26
Receiptsfrom Customers,160106763834.53,41355780675.38,36722981394.71,18093914298.8
