,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-217285070.0,364668750.0,588229880.0,445353320.0
Repayment Of Debt,-2255546960.0,-1742088110.0,-1784923560.0,-1447500980.0
Issuance Of Debt,2662693870.0,1749040070.0,2074079100.0,2348031030.0
Capital Expenditure,-1605556810.0,-1180127050.0,-679753300.0,-325766360.0
End Cash Position,1878742340.0,3175412150.0,3648828470.0,3186310700.0
Beginning Cash Position,3175412150.0,3648828470.0,3186310700.0,1848807180.0
Effect Of Exchange Rate Changes,-5077190.0,-23288070.0,98810420.0,-23714760.0
Changes In Cash,-1291592620.0,-450128250.0,363707350.0,1361218280.0
Financing Cash Flow,-88898290.0,-964637620.0,-404231420.0,1454568170.0
Net Other Financing Charges,-173073640.0,-699509300.0,-497002440.0,758386380.0
Cash Dividends Paid,-322971560.0,-272080280.0,-67155640.0,-204348260.0
Net Issuance Payments Of Debt,407146910.0,6951960.0,289155540.0,900530050.0
Net Long Term Debt Issuance,407146910.0,6951960.0,289155540.0,900530050.0
Long Term Debt Payments,-2255546960.0,-1742088110.0,-1784923560.0,-1447500980.0
Long Term Debt Issuance,2662693870.0,1749040070.0,2074079100.0,2348031030.0
Investing Cash Flow,-2590966070.0,-1030286430.0,-500044410.0,-864469570.0
Net Other Investing Changes,39100410.0,-37151290.0,-21442300.0,61222820.0
Net Investment Purchase And Sale,-1024532170.0,186914460.0,201151190.0,189002240.0
Sale Of Investment,473068800.0,1019126370.0,1499153280.0,1053602240.0
Purchase Of Investment,-1497600970.0,-832211910.0,-1298002090.0,-864600000.0
Net Business Purchase And Sale,,,,-789000840.0
Sale Of Business,,,,
Purchase Of Business,,,,-789000840.0
Net PPE Purchase And Sale,-1605534310.0,-1180049600.0,-679753300.0,-325693790.0
Sale Of PPE,22500.0,77450.0,,72570.0
Purchase Of PPE,-1605556810.0,-1180127050.0,-679753300.0,-325766360.0
Capital Expenditure Reported,,,,
Operating Cash Flow,1388271740.0,1544795800.0,1267983180.0,771119680.0
Change In Working Capital,-160919350.0,-61705580.0,-437795120.0,-559753350.0
Change In Other Current Assets,-25027660.0,-34037430.0,-37443320.0,78293140.0
Change In Payable,298554370.0,-252081930.0,106600380.0,526363740.0
Change In Inventory,-111176460.0,111835160.0,-82959680.0,-104669960.0
Change In Receivables,-323269600.0,112578620.0,-423992500.0,-1059740270.0
Other Non Cash Items,100121130.0,178856540.0,82347740.0,73668050.0
Deferred Tax,,,,
Depreciation And Amortization,835631810.0,752127920.0,894892150.0,522072680.0
Amortization Cash Flow,22512100.0,22387250.0,19659320.0,18600750.0
Depreciation,813119710.0,729740670.0,875232830.0,503471930.0
Gain Loss On Investment Securities,-36597090.0,-69957890.0,-83609200.0,-323764160.0
Gain Loss On Sale Of PPE,-2492810.0,-2773820.0,2594390.0,2718970.0
Net Income From Continuing Operations,649164290.0,625635240.0,699307360.0,961549940.0
Cash Flowsfromusedin Operating Activities Direct,1388271740.0,1544795800.0,1267983180.0,771119680.0
Taxes Refund Paid Direct,-450999660.0,-444236420.0,-517591980.0,-398518740.0
Classesof Cash Payments,-3955752070.0,-3477015610.0,-3196611820.0,-2178446630.0
Other Cash Paymentsfrom Operating Activities,-210094240.0,-98955440.0,-96680070.0,-101575410.0
Paymentson Behalfof Employees,-519050310.0,-539406960.0,-527485070.0,-429530930.0
Paymentsto Suppliersfor Goodsand Services,-3226607520.0,-2838653210.0,-2572446680.0,-1647340290.0
Classesof Cash Receiptsfrom Operating Activities,5795023470.0,5466047830.0,4982186980.0,3348085050.0
Other Cash Receiptsfrom Operating Activities,188816560.0,109895270.0,94415220.0,81105900.0
Receiptsfrom Customers,5606206910.0,5356152560.0,4887771760.0,3266979150.0
