,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,22841603000.0,14097920000.0,18519170000.0,-3837955000.0
Repayment Of Debt,-44521479000.0,-32414626000.0,-37421220000.0,-27248269000.0
Issuance Of Debt,36144183000.0,34087071000.0,39568089000.0,44468053000.0
Capital Expenditure,-9344770000.0,-12471899000.0,-14183777000.0,-19195560000.0
End Cash Position,32646055000.0,40448308000.0,40279947000.0,34813768000.0
Beginning Cash Position,40448308000.0,40279947000.0,34813768000.0,15466484000.0
Effect Of Exchange Rate Changes,45231000.0,98844000.0,871640000.0,-99020000.0
Changes In Cash,-7847484000.0,69517000.0,4594539000.0,19446304000.0
Financing Cash Flow,-27979113000.0,-12994685000.0,-16016950000.0,21219926000.0
Net Other Financing Charges,-7855957000.0,-11034069000.0,25092452000.0,50847773000.0
Cash Dividends Paid,-11421512000.0,-3033682000.0,-3688182000.0,-2379578000.0
Net Issuance Payments Of Debt,-8377296000.0,1672445000.0,-37421220000.0,-27248269000.0
Net Long Term Debt Issuance,-8377296000.0,1672445000.0,-37421220000.0,-27248269000.0
Long Term Debt Payments,-44521479000.0,-32414626000.0,-37421220000.0,-27248269000.0
Long Term Debt Issuance,36144183000.0,34087071000.0,39568089000.0,44468053000.0
Investing Cash Flow,-12054744000.0,-13505617000.0,-12091458000.0,-17131227000.0
Net Other Investing Changes,-4028407000.0,690979000.0,2420975000.0,7549923000.0
Net Investment Purchase And Sale,1442646000.0,-261939000.0,1398775000.0,1073038000.0
Sale Of Investment,1572625000.0,1601286000.0,3472723000.0,1729108000.0
Purchase Of Investment,-129979000.0,-1863225000.0,-2073948000.0,-656070000.0
Net Business Purchase And Sale,-433997000.0,-1798586000.0,-1903762000.0,-6706026000.0
Sale Of Business,262657000.0,398822000.0,313719000.0,2337552000.0
Purchase Of Business,-696654000.0,-2197408000.0,-2217481000.0,-9043578000.0
Net PPE Purchase And Sale,-9034986000.0,-12136071000.0,-14007446000.0,-19048162000.0
Sale Of PPE,309784000.0,335828000.0,176331000.0,147398000.0
Purchase Of PPE,-9344770000.0,-12471899000.0,-14183777000.0,-19195560000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,32186373000.0,26569819000.0,32702947000.0,15357605000.0
Change In Working Capital,2251126000.0,-646302000.0,7342080000.0,-1366588000.0
Change In Other Current Assets,-251711000.0,-765700000.0,15156000.0,365573000.0
Change In Payable,2741609000.0,873212000.0,-1092768000.0,4834568000.0
Change In Inventory,8439000.0,-491314000.0,-397187000.0,-370579000.0
Change In Receivables,-247211000.0,-262500000.0,8816879000.0,-6196150000.0
Other Non Cash Items,2330078000.0,2223765000.0,1891847000.0,2461954000.0
Stock Based Compensation,91446000.0,309338000.0,109573000.0,349308000.0
Deferred Tax,,,,
Depreciation And Amortization,17332257000.0,17319107000.0,16348113000.0,11664020000.0
Amortization Cash Flow,,,2086019000.0,1487797000.0
Depreciation,17332257000.0,17319107000.0,16348113000.0,10176223000.0
Gain Loss On Investment Securities,-698718000.0,-754406000.0,-997447000.0,-2505484000.0
Gain Loss On Sale Of PPE,60228000.0,53891000.0,52305000.0,195841000.0
Net Income From Continuing Operations,10218845000.0,7911609000.0,7003620000.0,3919213000.0
Cash Flowsfromusedin Operating Activities Direct,32186373000.0,26569819000.0,32702947000.0,15357605000.0
Taxes Refund Paid Direct,-5850014000.0,-5405402000.0,-2390324000.0,-5299865000.0
Classesof Cash Payments,-354355038000.0,-331726124000.0,-328445896000.0,-282442075000.0
Other Cash Paymentsfrom Operating Activities,-112253668000.0,-107420717000.0,-94556380000.0,-97488393000.0
Paymentson Behalfof Employees,-33220905000.0,-33280900000.0,-31255839000.0,-28341837000.0
Paymentsto Suppliersfor Goodsand Services,-208880465000.0,-191024507000.0,-202633677000.0,-156611845000.0
Classesof Cash Receiptsfrom Operating Activities,392391425000.0,363701345000.0,363539167000.0,303099545000.0
Other Cash Receiptsfrom Operating Activities,100580783000.0,92921774000.0,81085604000.0,91026541000.0
Receiptsfrom Customers,291810642000.0,270779571000.0,282453563000.0,212073004000.0
